acceleration,position,velocity,
2,0,0,
0.6792224121952352,0.0002716889648780941,0.013584448243904704,
1.3585774274621318,0.0010868089007410409,0.04075599679314734,
1.3589821431441933,0.002445521693861665,0.06793563965603121,
1.359679629636583,0.004348106338836923,0.09512923224876287,
1.3607041120149217,0.006794972628618149,0.1223433144890613,
1.3621030734207549,0.009786680147767676,0.1495853759574764,
1.36393681986553,0.013323962394863416,0.176864112354787,
1.3662779166603938,0.017407755808623315,0.20418967068799487,
1.3692104940336458,0.02203923341999667,0.2315738805686678,
1.3728294189706696,0.027219842798958296,0.2590304689480812,
1.3772393314750886,0.03295134791050996,0.28657525557758295,
1.382553543314835,0.03923587443938755,0.31422632644387966,
1.3888927990641036,0.046075958087890785,0.34200418242516173,
1.396383900501269,0.053474595296594526,0.3699318604351871,
1.4051581975828036,0.06143529578433139,0.3980350243868432,
1.4153499518490542,0.06996213625280788,0.42634202342382427,
1.4270945810810676,0.07905981455371679,0.4548839150454456,
1.4405267977104175,0.08873370357370987,0.48369445099965397,
1.4557786569958235,0.09898990405650128,0.5128100241395704,
1.4729775358620134,0.1098352955536375,0.5422695748568107,
1.49224406695172,0.1212775846775544,0.5721144561958451,
1.5136900572268963,0.13332534982436206,0.602388257340383,
1.5374164249438993,0.14598808154114729,0.633136585839261,
1.5635111920133393,0.15927621773473785,0.6644068096795278,
1.5920475727589367,0.17320117295743198,0.6962477611347065,
1.6230822024640101,0.18777536106111173,0.7287094051839867,
1.6566535497363921,0.20301221058468602,0.7618424761787146,
1.6927805585539135,0.21892617233168188,0.7956980873497929,
1.731461562872777,0.23553271870382686,0.8303273186072484,
1.7726735153621775,0.2528483344821167,0.865780788914492,
1.8163715668286617,0.270890498887138,0.9021082202510652,
1.8624890276083717,0.2896776589032027,0.9393580008032326,
1.9109377345024214,0.3092291940130683,0.977576755493281,
1.961608839441542,0.32956537265871055,1.0168089322821119,
2.0143740257182574,0.3507073009146401,1.057096412796477,
2.0690871491184093,0.372676864030217,1.0984781557788452,
2.125586290538972,0.3954966616620095,1.1409898815896247,
2.183696198101648,0.41918993777304264,1.1846638055516576,
2.243231087134989,0.4437805063189298,1.2295284272943574,
2.3039977602538952,0.4692926739689185,1.2756083824994353,
1.962562886415531,0.4955898667734734,1.314859640227746,
-0.4811264248320457,0.5216946090080955,1.305237111731105,
-0.9457022243213431,0.547421070352989,1.2863230672446782,
-0.9972586589827803,0.5727486282342895,1.2663778940650225,
-1.048726583306836,0.5976566954822672,1.2454033623988858,
-1.0997691912542518,0.6221248550537432,1.2234079785738008,
-1.150110163428486,0.6461329705598478,1.200405775305231,
-1.1995252060002182,0.6696612759835523,1.1764152711852267,
-1.2478344941297848,0.692690447609605,1.151458581302631,
-1.294895972954191,0.715201660846476,1.1255606618435472,
-1.3405994569073543,0.737176634300584,1.0987486727054,
-1.3848614636815193,0.7585976631692194,1.0710514434317697,
-1.427620715686695,0.7794476437515802,1.0424990291180358,
-1.4688342439028612,0.7997100906363798,1.0131223442399786,
-1.5084740305112698,0.8193691479089749,0.9829528636297532,
-1.5465241309874145,0.8384095955291749,0.9520223810100049,
-1.5829782203524378,0.856816851861234,0.9203628166029562,
-1.6178375128869493,0.8745769731881383,0.8880060663452172,
-1.6511090091859637,0.8916766509113683,0.8549838861614979,
-1.6828040290800539,0.9081032070229662,0.8213278055798968,
-1.7129369928534421,0.9238445883374228,0.787069065722828,
-1.7415244177626354,0.9388893598847743,0.7522385773675753,
-1.768584099648579,0.9532266977922663,0.7168668953746037,
-1.7941344537233506,0.9668463819182691,0.6809842063001367,
-1.8181939909892642,0.9797387884478761,0.6446203264803514,
-1.840780909566464,0.9918948826136565,0.6078047082890221,
-1.8619127830690363,1.0033062116662095,0.5705664526276414,
-1.8816063297510621,1.0139648981868619,0.5329343260326201,
-1.8998772486738869,1.0238636338080447,0.4949367810591424,
-1.9167401104881465,1.0329956733850323,0.4566019788493795,
-1.9322082922630406,1.0413548296451147,0.41795781300411866,
-1.9462939470255125,1.048935468326387,0.3790319340636084,
-1.9590079999393162,1.0557325038076835,0.3398517740648221,
-1.9703601643954542,1.0617413952232218,0.300444570776913,
-1.9803589717563768,1.0669581430500574,0.26083739134178546,
-1.9890118098869634,1.0713792861529383,0.2210571551440462,
-1.9963249663136882,1.0750018992692938,0.18113065581777243,
-2.0023036719739316,1.0778235909168596,0.1410845823782938,
-2.006952143196713,1.079842501707147,0.10094553951435954,
-2.010273618882019,1.0810573030498813,0.06074006713671916,
-2.0122703915914806,1.0814671962359792,0.02049465930488955,
