acceleration,position,velocity,
2.5,0,0,
1.249987500127614,0.0004999950000510456,0.02499975000255228,
2.4999750002541177,0.0019999800002037382,0.07499925000763463,
2.499975000255228,0.004499955000458522,0.12499875001273919,
2.499975000255228,0.007999920000815397,0.17499825001784375,
2.4999750002541177,0.012499875001273919,0.2249977500229261,
2.499975000255228,0.017999820001834532,0.27499725002803066,
2.499975000254673,0.024499755002497015,0.3249967500331241,
2.499975000254673,0.031999680003261366,0.37499625003821757,
2.499975000254673,0.040499595004127587,0.424995750043311,
2.499975000254673,0.049999500005095676,0.4749952500484045,
2.499975000255228,0.06049939500616586,0.524994750053509,
2.499975000254673,0.0719992800073379,0.5749942500586025,
2.499975000254673,0.08449915500861183,0.624993750063696,
2.499975000254673,0.09799902000998761,0.6749932500687894,
2.499975000255228,0.1124988750114655,0.724992750073894,
2.4999750002541177,0.12799872001304502,0.7749922500789763,
2.499975000255228,0.14449855501472664,0.8249917500840809,
2.499975000255228,0.16199838001651035,0.8749912500891854,
2.4999750002541177,0.1804981950183957,0.9249907500942678,
2.499975000255228,0.19999800002038315,0.9749902500993723,
2.499975000254673,0.22049779502247246,1.0249897501044658,
2.499975000254673,0.24199758002466365,1.0749892501095593,
2.499975000254673,0.2644973550269567,1.1249887501146527,
2.499975000254673,0.2879971200293516,1.1749882501197462,
2.499975000255228,0.31249687503184864,1.2249877501248507,
2.499975000254673,0.3379966200344475,1.2749872501299442,
2.499975000254673,0.3644963550371483,1.3249867501350376,
2.499975000254673,0.3919960800399509,1.374986250140131,
2.499975000255228,0.4204957950428556,1.4249857501452357,
2.4999750002541177,0.449995500045862,1.474985250150318,
2.499975000255783,0.48049519504897065,1.5249847501554337,
2.4999750002541177,0.511994880052181,1.574984250160516,
2.499975000254673,0.5444945550554932,1.6249837501656095,
2.499975000255228,0.5779942200589074,1.674983250170714,
2.499975000254673,0.6124938750624236,1.7249827501758075,
2.499975000254673,0.6479935200660416,1.774982250180901,
2.499975000254673,0.6844931550697615,1.8249817501859944,
2.499975000254673,0.7219927800735833,1.8749812501910879,
2.499975000255783,0.7604923950775073,1.9249807501962035,
2.4999750002535626,0.7999920000815328,1.9749802502012748,
2.499975000255228,0.8404915950856604,2.0249797502063793,
2.499975000255228,0.8819911800898901,2.074979250211484,
2.4999750002541177,0.9244907550942214,2.1249787502165662,
2.499975000255228,0.9679903200986548,2.174978250221671,
2.499975000255228,1.0124898751031903,2.2249777502267754,
2.4999750002535626,1.0579894201078273,2.2749772502318466,
2.499975000256338,1.1044889551125667,2.3249767502369734,
2.4999750002530075,1.1519884801174074,2.3749762502420335,
2.499975000256338,1.2004879951223506,2.4249757502471603,
2.4999750002530075,1.249987500127395,2.4749752502522204,
2.499975000256338,1.300486995132542,2.524974750257347,
2.499975000255228,1.351986480137791,2.5749742502624517,
2.4999750002530075,1.4044859551431412,2.624973750267512,
2.499975000255228,1.4579854201485936,2.6749732502726165,
2.370619349197911,1.512433132893725,2.7223856372565747,
-1.0079849202482283,1.5664776516707573,2.70222593885161,
-2.4999750002541177,1.6195221804476878,2.6522264388465278,
-2.499975000256338,1.6715667192245158,2.602226938841401,
-2.4999750002530075,1.7226112680012426,2.552227438836341,
-2.499975000256338,1.772655826777867,2.502227938831214,
-2.4999750002530075,1.82170039555439,2.452228438826154,
-2.499975000256338,1.8697449743308105,2.402228938821027,
-2.4999750002541177,1.9167895631071294,2.352229438815945,
-2.499975000255228,1.9628341618833463,2.3022299388108403,
-2.4999750002541177,2.0078787706594614,2.252230438805758,
-2.499975000255228,2.0519233894354745,2.2022309388006533,
-2.499975000255228,2.0949680182113855,2.152231438795549,
-2.4999750002530075,2.1370126569871952,2.1022319387904886,
-2.4999750002574483,2.178057305762902,2.0522324387853397,
-2.4999750002530075,2.2181019645385076,2.0022329387802795,
-2.4999750002541177,2.2571466333140116,1.9522334387751972,
-2.499975000256338,2.295191312089413,1.9022339387700704,
-2.499975000255228,2.3322360008647123,1.8522344387649659,
-2.4999750002541177,2.36828069963991,1.8022349387598835,
-2.4999750002541177,2.403325408415006,1.7522354387548011,
-2.4999750002541177,2.4373701271900003,1.7022359387497188,
-2.499975000256338,2.470414855964892,1.652236438744592,
-2.4999750002541177,2.5024595947396824,1.6022369387395097,
-2.4999750002541177,2.533504343514371,1.5522374387344273,
-2.4999750002574483,2.5635491022889565,1.5022379387292784,
-2.4999750002530075,2.592593871063441,1.4522384387242182,
-2.4999750002541177,2.6206386498378236,1.4022389387191359,
-2.499975000255228,2.647683438612104,1.3522394387140313,
-2.4999750002541177,2.673728237386283,1.302239938708949,
-2.4999750002574483,2.698773046160359,1.2522404387038,
-2.4999750002518972,2.7228178649343344,1.202240938698762,
-2.4999750002574483,2.7458626937082067,1.152241438693613,
-2.499975000250787,2.7679075324819786,1.1022419386885973,
-2.4999750002585586,2.788952381255647,1.0522424386834262,
-2.4999750002530075,2.8089972400292145,1.002242938678366,
-2.499975000255228,2.8280421088026797,0.9522434386732614,
-2.499975000256338,2.8460869875760424,0.9022439386681347,
-2.4999750002530075,2.863131876349304,0.8522444386630745,
-2.4999750002541177,2.8791767751224637,0.8022449386579922,
-2.499975000256338,2.894221683895521,0.7522454386528654,
-2.4999750002518972,2.9082666026684776,0.7022459386478275,
-2.499975000259669,2.9213115314413303,0.6522464386426341,
-2.499975000250787,2.9333564702140826,0.6022469386376184,
-2.499975000256338,2.9444014189867325,0.5522474386324916,
-2.499975000255228,2.95444637775928,0.502247938627387,
-2.4999750002541177,2.9634913465317263,0.4522484386223047,
