Angle,X,Y,
340,10,2.3,
339.9985988878939,10.000469706610692,2.299829034267432,
339.9944225764526,10.00187880862522,2.2993160657995335,
339.9875521363009,10.004227253164967,2.2984608830818383,
339.97812267195894,10.007514954012333,2.297263141243948,
339.9663233026245,10.011741794480878,2.295722373540107,
339.952397136416,10.016907631433526,2.293838007422001,
339.9366412392503,10.023012300448816,2.2916093852037878,
339.9194065999036,10.030055622135219,2.289035789319356,
339.9010980932108,10.03803740959351,2.2861164721718095,
339.8821744437767,10.0469574770272,2.2828506905751853,
339.8631481930277,10.05681564950102,2.279237744788397,
339.84458567289676,10.067611773847457,2.2752770221414087,
339.8271069899103,10.079345730721364,2.2709680452536363,
339.8113860239155,10.092017447802618,2.266310524844578,
339.79815044612604,10.10562691414683,2.2613044171366745,
339.78818176155727,10.120174195684116,2.2559499858503975,
339.7823153812375,10.135659451865932,2.250247868791565,
339.7814407297652,10.152082953459955,2.2441991490308886,
339.7865013938209,10.16944510149303,2.2378054306757478,
339.7984953170435,10.18774644734217,2.2310689192341924,
339.81847504622544,10.20698771397361,2.2239925065711756,
339.84754803295885,10.227169818329935,2.2165798604570144,
339.8868769936141,10.248293894865233,2.208835518708078,
339.93768032876534,10.270361320228341,2.2007649879197078,
340.0012326007538,10.293373739094124,2.1923748467913637,
340.0788650649163,10.31733309114282,2.183672854043999,
340.17196624592117,10.342241639187442,2.1746680609296676,
340.28198254552854,10.368101998449236,2.1653709283333535,
340.41041886169785,10.394917166981198,2.155793448467036,
340.55883919115064,10.422690557239642,2.1459492711559798,
340.72886717799565,10.451426028803839,2.135853834717253,
340.92218655961426,10.48112792224369,2.125524501430478,
341.1405414474199,10.511801094135485,2.1149806976008056,
341.3857363640545,10.543450953225696,2.104244058214124,
341.659635939821,10.576083497742838,2.0933385761844914,
341.96416414937937,10.609705353857382,2.0822907561938,
342.3013029447405,10.644323815289736,2.071129773123667,
342.67309011225086,10.679946884066261,2.0598876350795576,
343.0816161495053,10.716583312423378,2.0485993510071334,
343.52901992315674,10.754242645859692,2.0373031029008306,
344.0165576625629,10.79286409085441,2.026060809244407,
344.52787177636395,10.83111947581124,2.0152859239926038,
345.0545503106566,10.868502551760974,2.0051213870630855,
345.59439633774207,10.90501119431245,1.9955587008912012,
346.14525165542915,10.940642775074837,1.986587351913638,
346.7049997688838,10.975394205231462,1.9781949848636984,
347.27156920545116,11.009261977965565,1.9703675724743488,
347.8429370505172,11.042242209738014,1.9630895805890416,
348.4171325933507,11.074330680416935,1.9563441286803065,
348.9922409755669,11.105522872259323,1.9501131457761145,
349.5664067411797,11.135814007744568,1.944377521794011,
350.137837195846,11.165199086259921,1.939117254283023,
350.70480549348144,11.193672919637931,1.9343115905733357,
351.26565338052694,11.221230166545798,1.92993916533374,
351.818793541302,11.247865365726673,1.9259781335368529,
352.362711501633,11.273572968092916,1.9224062988321076,
352.8959670618099,11.298347367671278,1.9192012373265162,
353.4171952435109,11.322182931400041,1.9163404167732017,
353.9251067482075,11.345074027778091,1.9138013111677037,
354.4184879364469,11.367015054365936,1.9115615107520534,
354.89620034801186,11.388000464138665,1.9095988274266207,
355.3571797921279,11.408024790690863,1.9078913955697325,
355.80043504448804,11.427082672293448,1.9064177682650616,
356.22504619389184,11.445168874802462,1.905157008936788,
356.63016268572,11.462278313419814,1.9040887783925307,
357.01500111243007,11.478406073305942,1.9031934172740506,
357.37884280279405,11.49354742904444,1.9024520239157245,
357.7210312619442,11.507697862958619,1.9018465276107923,
358.0409695135245,11.520853082280006,1.9013597572853715,
358.3381173936095,11.5330090351688,1.900975505580248,
358.61198884366985,11.544161925586254,1.9006785883404327,
358.8621492469414,11.554308227019007,1.9004548995124946,
359.0882128492205,11.56344469505537,1.9002914614496607,
359.289840301516,11.57156837881353,1.9001764706246904,
359.46673635824556,11.578676631221722,1.9000993387505196,
359.61864776086827,11.584767118150328,1.9000507293086752,
359.74536133309294,11.589837826395923,1.9000225894854634,
359.8467023100991,11.593887070517269,1.9000081775159274,
359.92253292064845,11.596913498523243,1.9000020854355752,
359.97275123751916,11.598916096412715,1.9000002572398824,
359.99729030838773,11.59989419156636,1.9000000024515626,
