Angle,X,Y,
180,8.9,0.7,
179.9751686933197,8.899330603607861,0.7000001450173872,
179.90052920516615,8.897324611673547,0.7000023200038737,
179.77564329189116,8.893988613325208,0.7000117427050261,
179.59977540632582,8.889333581782559,0.7000371025054241,
179.3718849522617,8.883374861366097,0.7000905501416164,
179.09061537787892,8.876132149309978,0.7001876833002568,
178.75428005742128,8.867629472378592,0.7003475281014228,
178.36084491506733,8.857895158286814,0.7005925164671152,
177.90790776719612,8.846961801923939,0.7009484593749414,
177.39267440704592,8.834866226381301,0.7014445159969784,
176.8119315399185,8.821649438783568,0.7021131587238194,
176.16201681235987,8.807356580923724,0.7029901340738011,
175.4387863851455,8.792036874701735,0.7041144194874136,
174.63758080400373,8.775743562366891,0.7055281760068919,
173.7531903588303,8.758533841563843,0.7072766968409891,
172.7798217365348,8.740468795182299,0.7094083518149321,
171.71106862043013,8.721613316010426,0.7119745277055579,
170.53989003655568,8.702036026191927,0.7150295644616336,
169.25860176775174,8.681809191486785,0.7186306873093565,
167.85888812037584,8.661008630335719,0.7228379347430374,
166.36977234703406,8.640226052500543,0.7275896438840848,
164.8255330502223,8.61999903630225,0.7327812866858644,
163.2254830182233,8.600324810371363,0.7384106685787072,
161.56923755863298,8.581200603338413,0.7444755949929442,
159.85676499107848,8.562623643833923,0.7509738713589067,
158.08843802197683,8.544591160488423,0.7579033031069256,
156.26508428006792,8.527100381932438,0.7652616956673317,
154.38803389137638,8.510148536796496,0.7730468544704565,
152.45916161120402,8.493732853711125,0.7812565849466306,
150.48092075648688,8.477850561306848,0.7898886925261855,
148.4563660483949,8.462498888214196,0.798940982639452,
146.3891625367702,8.447675063063693,0.8084112607167613,
144.28357808102206,8.43337631448587,0.8182973321884441,
142.1444574343366,8.419599871111249,0.8285970024848319,
139.97717681896881,8.406342961570358,0.8393080770362557,
137.78757895326518,8.393602814493727,0.8504283612730463,
135.5818897202376,8.381376658511881,0.8619556606255347,
133.36661894252293,8.369661722255346,0.8738877805240525,
131.14844891633652,8.35845523435465,0.8862225263989301,
128.93411532047247,8.347754423440321,0.8989577036804989,
126.73028573669717,8.337556518142884,0.91209111779909,
124.5434412152674,8.327858747092867,0.9256205741850342,
122.37976606793507,8.318658338920795,0.9395438782686628,
120.24505040354975,8.309952522257198,0.9538588354803067,
118.14460892369712,8.3017385257326,0.9685632512502971,
116.08321828996847,8.294013577977532,0.9836549310089647,
114.06507409819866,8.286774907622515,0.9991316801866412,
112.09376727955964,8.280019743298082,1.0149913042136571,
110.17227870046808,8.273745313634755,1.0312316085203435,
108.30298992385731,8.267948847263066,1.0478503985370318,
106.48770755551014,8.262627572813537,1.0648454796940527,
104.72769832743354,8.257778718916697,1.0822146574217375,
103.02373203501466,8.253399514203073,1.0999557371504172,
101.37612959824564,8.249487187303192,1.1180665243104226,
99.78481380494264,8.24603896684758,1.136544824332085,
98.24936066206672,8.243052081466766,1.1553884426457355,
96.76904968325523,8.240523759791275,1.174595184681705,
95.34291183959343,8.238451230451634,1.1941628558703246,
93.96977427029726,8.23683172207837,1.2140892616419254,
92.64830117414985,8.235662463302013,1.2343722074268382,
91.37703057339301,8.234940682753086,1.2550094986553946,
90.15440685790895,8.234663609062116,1.2759989407579253,
88.97880918189482,8.234828470859632,1.2973383391647613,
87.84857590351838,8.235432496776161,1.3190254993062338,
86.76202533721991,8.236472915442228,1.3410582266126738,
85.71747313569705,8.237946955488361,1.3634343265144122,
84.71324664113163,8.239851845545088,1.3861516044417803,
83.7476965491037,8.242184814242933,1.4092078658251093,
82.81920621919114,8.244943090212425,1.4326009160947297,
81.92619894781124,8.248123902084092,1.4563285606809728,
81.0671434948536,8.251724478488459,1.48038860501417,
80.24055812869392,8.255742048056055,1.5047788545246519,
79.08049628546314,8.259542653993135,1.5257683446444974,
77.75364521946283,8.263683945360384,1.5459606735072158,
76.41074461649485,8.268504573743195,1.566965390810152,
75.06021421277902,8.274051304825795,1.5887689912090335,
73.7108991716254,8.280368476866549,1.6113586703697949,
72.37198222716233,8.287497401745078,1.6347224979386743,
71.05289040282752,8.295475740199654,1.658849597965832,
69.7632018386309,8.30433685125489,1.6837303367824905,
68.51255857702179,8.314109115839715,1.709356518331599,
67.31059103738458,8.324815234595635,1.7357215869520193,
66.166859377483,8.336471499875268,1.762820837616235,
65.0908160717514,8.349087041931185,1.7906516336215805,
64.09179294256977,8.362663049295014,1.8192136317349972,
63.179014687315686,8.377191963346851,1.8485090147913086,
62.36163976736118,8.392656647074935,1.8785427317450185,
61.6488284506306,8.409029528025625,1.9093227451756327,
61.04983686457139,8.426271715443663,1.940860286246503,
60.57413510053259,8.444332091602702,1.9731701171171934,
60.23154662690624,8.463146377326144,2.006270800809367,
60.03240535835383,8.48263617169825,2.0401849785262014,
59.987505230959385,8.502583340391224,2.074723941270953,
60.102185660378154,8.522527982489446,2.1093070769671485,
60.3770508613711,8.54233849983687,2.14392894621263,
60.81320341364808,8.561904770984768,2.178621350703476,
61.41232412383209,8.581116674484408,2.213416092135768,
62.17658181720708,8.599864088887063,2.2483449722055857,
63.105180980706905,8.617978559026376,2.283324797585707,
64.17693337282095,8.63503616485544,2.3177216908094187,
65.37922681965199,8.650933616778985,2.351445049492686,
66.70167508009318,8.665636602876214,2.3845047824887775,
68.13344234207483,8.679123644183637,2.4169070926535103,
69.66314682533348,8.691385140027627,2.448654752541264,
71.27881965076195,8.70242243916668,2.479747372647466,
72.96792232411431,8.712246936743382,2.5101816621975632,
74.71742284979936,8.720879197046104,2.5399516824824624,
76.51392645412186,8.728348102080409,2.569049092740453,
78.34385261211325,8.734690025950165,2.5974633885856067,
80.1936461392755,8.739948035048384,2.625182132982653,
82.05000715726052,8.744171114057764,2.6521911797683355,
83.9001232837685,8.747413417760962,2.678474889719242,
85.73188770418349,8.749733548660556,2.704016339166113,
87.5340888176708,8.751193860408748,2.728797521154629,
89.29656057423219,8.75185978704677,2.752799539152674,
91.01028687508304,8.751799198053998,2.7760027933040807,
92.66745785442608,8.75108177920679,2.7983871592288425,
94.26147990516559,8.749778439247043,2.8199321593698157,
95.78694451912315,8.747960742360446,2.840617126885892,
97.2395631555376,8.745700366464462,2.8604213620916497,
98.61607640440458,8.743068587306029,2.8793242814434814,
99.91414580586806,8.740135788368962,2.8973055590722026,
101.13223605013008,8.73697099659107,2.9143452608621345,
102.26949417252673,8.73364144389101,2.9304239710766655,
103.32563101695222,8.730212154504818,2.94552291153029,
104.30080886273404,8.726745558132187,2.9596240533071247,
105.19553783266991,8.723301128892452,2.9727102210259027,
106.01058260468413,8.719935050090271,2.984765189651445,
