acceleration,position,velocity,
2.5,0,0,
1.5034334677145602,0.0006013733870858241,0.030068669354291203,
3.005922289431076,0.0024051156899440786,0.09018711514291272,
3.0030927175600364,0.005410095079826347,0.15024896949411345,
2.9983913108193647,0.009614430994036362,0.21021679571050075,
2.991839863921748,0.015015502853815078,0.2700535929889357,
2.9834688461692624,0.021609962252061497,0.329722969912321,
2.9733173712328975,0.029393748598801075,0.3891893173369789,
2.961433175462025,0.038362108215725464,0.4484179808462194,
2.9478726132109334,0.048509616877934224,0.5073754331104381,
2.9327006763782304,0.05983020581069428,0.5660294466380027,
2.9159910400861797,0.07231719115948881,0.6243492674397263,
2.8978261302885553,0.08596330696039876,0.6823057900454974,
2.8782971987520667,0.10076074164080953,0.7398717340205387,
2.8575043790646237,0.11670117807284616,0.7970218216018312,
2.8355566830599144,0.13377583717810676,0.8537329552630295,
2.8125718814875964,0.1519755250359624,0.9099843928927814,
2.788676196945411,0.1712906833725962,0.9657579168316897,
2.7640037224561986,0.19171144319821248,1.0210379912808136,
2.7386954683585096,0.21322768121117217,1.0758119006479838,
2.7128979324379188,0.235829078397107,1.1300698592967422,
2.6867610905214723,0.25950518001925044,1.1838050811071716,
2.660435712665077,0.2842454559264599,1.2370137953604732,
2.634069930926042,0.31003935980603975,1.289695193978994,
2.607805013632425,0.3368763856910726,1.3418512942516425,
2.581770342300893,0.3647461197130258,1.3934867010976604,
2.556077634780185,0.39363828478889107,1.444608253793264,
2.5308145128104753,0.4235427756698805,1.4952245440494736,
2.506037567179653,0.45444968157774185,1.5453452953930666,
2.4817651254644413,0.48634929353578893,1.5949805979023555,
2.4579699720992165,0.5192320934826757,1.6441399973443398,
2.434572301185167,0.5530887223500366,1.6928314433680431,
2.4114331983932646,0.5879099244967547,1.7410601073359084,
2.3883489454127105,0.6236864662216379,1.7888270862441626,
2.3650464189822418,0.660409026514114,1.8361280146238075,
2.3411798193439193,0.6980680587343278,1.8829516110106859,
2.316328911892007,0.7366536225192983,1.929278189248526,
2.289998906879498,0.7761551858670207,1.975078167386116,
2.2616220416687094,0.8165613980314105,2.02031060821949,
2.2305608731616466,0.857859834545065,2.064921825682723,
2.196113241219688,0.9000367163552073,2.108844090507117,
2.1575188336811824,0.9430766056988221,2.1519944671807405,
2.1139672714963975,0.9869620819510355,2.1942738126106685,
2.0646076445071326,1.0316734012610518,2.235565965500811,
2.0085594658552974,1.07718814435741,2.275737154817917,
1.9449250769649762,1.1234808574845543,2.3146356563572166,
1.872803630094677,1.1705226920637366,2.35209172895911,
1.7913069022041261,1.2182810494038006,2.3879178670031926,
1.699577358851534,1.266719237687405,2.4219094141802233,
1.5968090960079673,1.3157961496094126,2.4538455961003827,
1.4822725510001522,1.3654659705518204,2.4834910471203857,
1.3553442065591392,1.4156779291768518,2.5105979312515685,
1.2155429285048314,1.466376104973285,2.534908789821665,
1.0625751017754759,1.5174993108104287,2.5561602918571746,
0.8963913806210977,1.5689810731998206,2.5740881194695966,
0.7172586670480596,1.6207497390560317,2.588433292810558,
0.5258518813398227,1.6727287456647788,2.5989503304373542,
0.32337116919147757,1.7248371007412024,2.605417753821184,
0.11169131497861251,1.7769901323436175,2.607651580120756,
-0.2468431075100197,1.8290444267030286,2.6027147179705556,
-3.4375069444881445,1.8797237182846445,2.5339645790807928,
-4.645820081679486,1.9285446818335885,2.441048177447203,
-4.5759905537144485,1.9755352491610467,2.349528366372914,
-4.484056925590241,2.0207321937182687,2.2598472278611093,
-4.36967028504418,2.0641812701614732,2.1724538221602256,
-4.232874228310757,2.1059371969133536,2.0877963375940105,
-4.074155621371234,2.146063461416685,2.006313225166586,
-3.8944968773611643,2.184631927169072,1.9284232876193625,
-3.6954221412545674,2.2217222240649575,1.8545148447942712,
-3.4790286019918737,2.257420909520046,1.7849342727544337,
-3.247993888437384,2.2918203974197597,1.719974394985686,
-3.005551516001459,2.325017664713073,1.6598633646656569,
-2.755428832003337,2.357112760473585,1.6047547880255901,
-2.501745780832032,2.388207157921764,1.5547198724089495,
-2.2488776410792166,2.4184020043135113,1.5097423195873652,
-2.0012899326466327,2.4477963347322,1.4697165209344325,
-1.7633580189667653,2.476485321943302,1.4344493605550972,
-1.5391866562300627,2.504558634491912,1.403665627430496,
-1.3324452577411217,2.532098968937426,1.3770167222756735,
-1.146232811611403,2.5591808102582947,1.3540920660434455,
-0.9829825730931496,2.5858694585499262,1.3344324145815825,
-0.844411625340713,2.6122203421914216,1.3175441820747682,
-0.7315151258265318,2.6382786197825863,1.3029138795582376,
-0.6446004331496669,2.664079057200491,1.2900218708952442,
-0.5833529923600977,2.6896461534214517,1.2783548110480423,
-0.5469241258447277,2.714994479992075,1.2674163285311477,
-0.5340306784412774,2.7401291942913213,1.2567357149623222,
-0.543057477998099,2.7650466855993683,1.2458745654023602,
-0.5721553589925765,2.7897353147638184,1.2344314582225087,
-0.6193296123720327,2.8141762120833196,1.222044865975068,
-0.6825158013437416,2.8383441030822834,1.2083945499481932,
-0.7596416782498783,2.8622081374099473,1.1932017163831956,
-0.8486753235523281,2.88573270160819,1.176228209912149,
-0.9476605810486594,2.9088782015740136,1.1572749982911759,
-1.0547414219919227,2.93160180497104,1.1361801698513374,
-1.1681771127216356,2.953858137522978,1.1128166275969047,
-1.2863500707964715,2.975599930046598,1.0870896261809753,
-1.407768155533562,2.996778615308004,1.058934263070304,
-1.5310629166007783,3.01734487540277,1.0283130047382885,
-1.6549850687842094,3.037249141470022,0.9952133033626043,
-1.778398206745968,3.0564420482545755,0.9596453392276849,
-1.9002715398520165,3.0748748464231883,0.9216399084306446,
-2.0196722260120645,3.0924997757013966,0.8812464639104033,
-2.1357577158998717,3.109270401893245,0.8385313095924058,
-2.2477683873310395,3.1251419207301607,0.7935759418457851,
-2.3550206463547716,3.1400714313085345,0.7464755289186896,
-2.456900596349376,3.1540181816483686,0.6973375169917021,
-2.5528583211885167,3.166943788659727,0.6462803505679318,
