Angle,X,Y,
150,11.6,1.9,
150.02272529539184,11.599591455490721,1.9002357652628652,
150.09086166589148,11.598365393503322,1.900942012874834,
150.20428998610302,11.596320530362277,1.902115602472578,
150.3628097965464,11.593454732285528,1.9037513140057312,
150.56613646569392,11.589765023900231,1.9058418685696574,
150.8138972930215,11.585247600164793,1.9083779575713293,
151.10562663070732,11.579897841697202,1.911348280228314,
151.44076012564418,11.573710333509647,1.9147395894008645,
151.81862820843935,11.566678887149456,1.9185367457571234,
152.23844898188895,11.5587965662463,1.92272278027143,
152.69932068756324,11.55005571546572,1.9272789650557383,
153.20021395493004,11.54044799286893,1.9321848925241412,
153.73996406186905,11.529964405678927,1.9374185628905034,
154.31726345720813,11.51859534945289,1.9429564799992016,
154.93065481353523,11.506330650660885,1.948773755488974,
155.5785248902763,11.493159612670858,1.9548442212898747,
156.25909949107842,11.479071065139916,1.9611405504533401,
156.97043979409145,11.464053416811925,1.9676343863153591,
157.71044031724222,11.448094711721389,1.9742964799927536,
158.47682875173024,11.43118268880362,1.9810968362125665,
159.26716785512454,11.413304844911222,1.9880048674745576,
160.07885954053268,11.394448501236855,1.994989556546806,
160.90915123131026,11.374600873142303,2.002019627294423,
161.75514447339904,11.353749143393832,2.009063723841369,
162.61380571245212,11.331880538803855,2.0160905980653845,
163.48197905394937,11.308982410278873,2.023069305426021,
164.35640073582317,11.285042316273733,2.0299694091257865,
165.23371495929553,11.260048109652173,2.036761192604395,
166.11049064928443,11.233988027953659,2.0434158803661258,
166.98323865516065,11.206850787066521,2.04990586714029,
167.84842885926219,11.178625678307393,2.056204955374804,
168.7025066368094,11.14930266890693,2.062288601062873,
169.54190810777962,11.118872505901843,2.0681341679027803,
170.3630736384609,11.087326823433209,2.0737211897907852,
171.16245908607607,11.0546582534511,2.0790316416471297,
171.9365443309886,11.020860539825483,2.084050218575151,
172.68183870362108,10.98592865586343,2.088764623353504,
173.39488298281927,10.949858925232633,2.0931658622614915,
174.07224771431004,10.912649146291182,2.097248549237499,
174.71052766772368,10.874298719823685,2.1010112183705427,
175.30633231463418,10.834808780183641,2.1044566447249218,
175.85627226542962,10.794182329842133,2.1075921734979772,
176.35694164792955,10.752424377342814,2.1104300575109645,
176.8048964453551,10.709542078663185,2.112987803033027,
177.1966288367884,10.665544881982166,2.1152885239382826,
177.52853760264705,10.62044467585397,2.117361304196015,
177.7968946757352,10.574255940788266,2.119241568693974,
177.99780794210966,10.52699590423665,2.1209714623947855,
178.12718043485398,10.478684698985393,2.122600237825465,
178.18066613067154,10.429345524954503,2.1241846509000437,
178.15362267107542,10.379004814403068,2.125789365075298,
178.04106150933234,10.327692400540911,2.1274873638395935,
177.83759626096622,10.275441689546522,2.129360371534826,
177.53739044833355,10.222289835991306,2.1314992825114834,
177.13410642857463,10.168277921670105,2.134004598616805,
176.62085814212656,10.113451137838037,2.1369868750160546,
175.99017149244338,10.057858970853621,2.1405671743468986,
175.23395775413917,10.001555391228191,2.1448775292068927,
174.34454365366412,9.944660816336501,2.150055295593256,
173.33845412714186,9.888564773679985,2.1560973253826896,
172.2270519152488,9.833837392795795,2.163017183428057,
171.01400109156896,9.780498673420842,2.1708637967665307,
169.70329947114598,9.728564672466968,2.179676446770974,
168.2993855473038,9.678047694757993,2.1894852357659946,
166.80723212777852,9.628956480360458,2.2003115453108877,
165.23242207056504,9.581296388508076,2.212168486149473,
163.58120126528036,9.535069578119883,2.2250613398268215,
161.8605041919985,9.490275184912093,2.23898799197288,
160.07794811864838,9.446909495103666,2.2539393572529787,
158.2417933170949,9.404966115715567,2.2698997959852383,
156.36086855238665,9.364436141463738,2.286847522424867,
154.44446339728285,9.325308318245767,2.3047550047153513,
152.50219141723232,9.287569203221278,2.323589356506533,
150.5438306608379,9.251203321485995,2.343312720239584,
148.5791498545943,9.21619331933955,2.363882642098875,
146.6177299512054,9.18252011414695,2.38525243863073,
144.66879102549242,9.150163040793785,2.4073715550290737,
142.74103389467646,9.119099994735127,2.430185915087979,
140.84250435323798,9.089307571638122,2.453638262821097,
138.9804857775107,9.06076120361831,2.4776684957479826,
137.16142337325635,9.033435292069623,2.5022139898473164,
135.39088083234094,9.007303337088114,2.52720991617701,
133.6735279163978,8.982338063489358,2.552589549161213,
132.01315570079802,8.958511543419593,2.5782845665442053,
130.41271499836682,8.935795315560535,2.6042253410111824,
128.87437285157597,8.914160500927911,2.6303412234759382,
127.39958187228393,8.893577915263704,2.656560818035431,
125.98915751047734,8.874018178022075,2.682812248591253,
124.64335891969728,8.855451817949026,2.7090234171379777,
123.36196983244795,8.837849375255736,2.735122253718413,
122.14437665798624,8.821181500385611,2.7610369580457377,
120.98964178754802,8.805419049375054,2.7866962327925373,
119.89657078538767,8.790533175807905,2.8120295085467184,
118.86377272918966,8.776495419363624,2.836967160434338,
117.88971343059318,8.763277790959147,2.8614407164092994,
116.97276161930068,8.750852854484467,2.8853830572099577,
116.11122842434796,8.739193805131901,2.908728607982612,
115.30340064955143,8.728274544319081,2.931413521571889,
114.54756843407199,8.71806975120563,2.95337585347802,
113.84204792978711,8.708554950803562,2.974555728481007,
113.18519962921656,8.699706578681358,2.9948954989316894,
112.57544295317592,8.691502042261785,3.0143398947096873,
112.01126766580275,8.683919778713376,3.0328361648482565,
111.49124263346602,8.676939309435651,3.05033421082602,
111.01402238876344,8.67054129113802,3.0667867115255962,
110.57835190512236,8.664707563512398,3.0821492398591257,
110.18306993397451,8.659421193499519,3.09638037106068,
