Angle,X,Y,
320,15.4,1.25,
320.0075761279084,15.399579555943411,1.2503527470870859,
320.0303055884885,15.398318115352026,1.2514105110211278,
320.0681915882026,15.396215353082606,1.2531718603558815,
320.121239390744,15.393270727635134,1.255634411132281,
320.1894561961792,15.389483481760868,1.2587948295554532,
320.2728509712716,15.38485264331365,1.262648835742534,
320.3714342305181,15.37937702634441,1.2671912085412929,
320.48521776732207,15.373055232438906,1.2724157914195602,
320.61421433462016,15.365885652298715,1.2783154994254622,
320.7584372741968,15.357866467565403,1.2848823272184575,
320.91790009385795,15.348995652887963,1.292107358171183,
321.0926159915946,15.339270978233456,1.299980774542102,
321.2825973258547,15.328690011440887,1.308491868718957,
321.4878550310638,15.317250121018304,1.3176290555330323,
321.7083979775901,15.304948479183127,1.3273798856442145,
321.94423227544644,15.291782065145693,1.3377310599968648,
322.19536052116786,15.277747668636042,1.348668445346493,
322.4617809874904,15.262841893673917,1.360177090857237,
322.743486755704,15.247061162581995,1.372241245770148,
323.0404647908644,15.230401720242343,1.3848443781422815,
323.35269496040064,15.2128596385961,1.3979691946565909,
323.68014899710556,15.19443082138639,1.41159766150263,
324.022789407985,15.17511100914445,1.4257110263280572,
324.3805683310227,15.154895784418994,1.440289841260947,
324.7534263425607,15.133780577248796,1.455313987002906,
325.14129121871696,15.111760670878516,1.4707626979929938,
325.54407665504385,15.088831207717718,1.4866145886424487,
325.9616809494989,15.064987195543152,1.5028476806402207,
326.39398565470486,15.040223513944238,1.5194394313293063,
326.84085420645914,15.014534921011785,1.5363667631538918,
327.30213053645605,14.987916060269933,1.553606094177299,
327.7776376782378,14.960361467851323,1.5711333696707375,
328.26717637643833,14.931865579915488,1.588924094772863,
328.77052371043715,14.902422740310488,1.6069533682201371,
329.28743174454974,14.872027208477737,1.6251959171479988,
329.81762621784884,14.840673167600096,1.643626132962833,
330.36080528757543,14.80835473299316,1.6622181082847505,
330.9166383408573,14.775065960739791,1.680945674961171,
331.484764890054,14.740800856567864,1.6997824431512112,
332.06479356746485,14.70555338497125,1.7187018414808763,
332.6563012353323,14.669317478574015,1.737677158269062,
333.25883222701503,14.63208704773786,1.7566815838243537,
333.87189773486296,14.59385599041276,1.775688253812639,
334.4949753596679,14.554618202230865,1.7946702936955194,
335.1275088355733,14.514367586843592,1.8136008642395307,
335.76890794298754,14.473098066501974,1.832453208096166,
336.41854862033927,14.43080359288021,1.8512006974527053,
337.07577328346224,14.387478158142454,1.8698168827538515,
337.7398913589977,14.343115806252829,1.8882755424941675,
338.4101800354909,14.297710644528667,1.9065507340813233,
339.08588523285204,14.25125685543697,1.924616845770145,
339.7662227876302,14.203748708634105,1.9424486496674696,
340.45037984814013,14.155180573248717,1.960021355807806,
341.13751646997156,14.105546930407874,1.9773106672998,
341.8267673988722,14.054842386006433,1.9942928365435053,
342.51724402451384,14.003061683719643,2.0109447225184587,
343.20803648531387,13.950199718258961,2.027243849142562,
343.89821590136336,13.896251548871094,2.043168464701765,
344.5868367097217,13.841212413080282,2.0586976023505628,
345.27293907392044,13.785077740673792,2.0738111416832847,
345.94997267418967,13.728316817770862,2.088371363265101,
346.6118914331489,13.671404210462773,2.1022637927890675,
347.25850144197574,13.61434342120504,2.1155038498494045,
347.88963299114425,13.557137952453182,2.1281069540403306,
348.5051394364484,13.499791306662715,2.140088524956066,
349.1048960130119,13.442306986289156,2.1514639821908297,
349.68879861054114,13.384688493788019,2.162248745338842,
350.2567625221704,13.326939331614822,2.1724582339943215,
350.8087211782766,13.269063002225083,2.182107867751488,
351.3446248756167,13.21106300807432,2.1912130662045612,
351.8644395111035,13.152942851618043,2.1997892489477606,
352.368145328499,13.094706035311777,2.2078518355753056,
352.8557356852898,13.03635606161103,2.215416245681416,
353.32721584601677,12.977896432971328,2.2224978988603104,
353.78260180739943,12.919330651848181,2.2291122147062095,
354.2219191597075,12.860662220697108,2.2352746128133316,
354.6452019880035,12.801894641973625,2.2410005127758974,
355.0524918161272,12.74303141813325,2.2463053341881256,
355.44383659559537,12.684076051631497,2.2512044966442364,
355.8192189250435,12.625043429983359,2.2557125875467405,
356.175018089196,12.566557341251185,2.2598037924970806,
356.50977785510133,12.508978811780088,2.2634830236454175,
356.824322883537,12.452314952478396,2.2667815868343,
357.119460496734,12.396572483419382,2.2697290672511805,
357.39598010067664,12.341757747789782,2.2723533908368836,
357.6546527953793,12.287876725595076,2.274680884623271,
357.89623114359915,12.234935047121564,2.2767363360001065,
358.12144907180584,12.182938006155183,2.2785430509111073,
358.3310218803284,12.131890572957145,2.280122910979196,
358.5256463424411,12.08179740699629,2.2814964295609457,
358.7060008747194,12.032662869438273,2.282682806730219,
358.8727457633436,11.984491035391468,2.2836999831910054,
359.02652343310433,11.937285705909703,2.2845646931194485,
359.1679587477503,11.891050419751721,2.2852925159350717,
359.29765933197433,11.845788464897437,2.285897927001196,
359.41621590682325,11.80150288982097,2.286394347254558,
359.52420263161736,11.758196514520446,2.286794191764115,
359.6221774466145,11.715871941304567,2.28710891721905,
359.7106824116722,11.674531565335961,2.2873490683459723,
359.7902440370365,11.63417758493132,2.287524323255309,
359.86137360316013,11.594812011618277,2.287643537716896,
359.92456746712264,11.556436679949092,2.287714788364757,
359.98030735380394,11.519053257071088,2.2877454148310856,
360.0290606304611,11.48266325205388,2.2877420608094177,
360.07128056379,11.447268024973358,2.2877107140469977,
360.107406558914,11.412868795752463,2.287656745266342,
360.1378643800637,11.379466652758724,2.2875849460159987,
360.16306635295695,11.34706256115857,2.287499565450496,
