acceleration,position,velocity,
2.5,0,0,
1.2639686898143534,0.0005055874759257414,0.02527937379628707,
2.5273628223473255,0.002022120080790413,0.07582663024323358,
2.5256415605294222,0.004548909309866853,0.12633946145382202,
2.522780822608968,0.008084810867986882,0.17679507790600138,
2.5187926502908575,0.012628229486223252,0.22717093091181853,
2.513693889739589,0.01817712566035546,0.2774448087066103,
2.5075061790786113,0.02472902430611911,0.32759493228818254,
2.5002559313575397,0.032281025324425776,0.37760005091533333,
2.491974312877848,0.04082981606788358,0.4274395371728903,
2.4826972161384186,0.05037168569779675,0.47709348149565867,
2.4724652264450975,0.060902541418287964,0.5265427860245606,
2.461323581663538,0.0724179265714446,0.5757692576578314,
2.449322123864278,0.08491304057414693,0.6247557001351169,
2.436515241858883,0.09838276067359283,0.6734860049722946,
2.4229618033566824,0.1128216654943814,0.7219452410394283,
2.4087250754724843,0.12822406034535896,0.7701197425488779,
2.3938726318922354,0.14458400424909343,0.8179971951867226,
2.3784762453869734,0.16189533865098266,0.8655667200944621,
2.362611763770095,0.18015171775837993,0.912818955369864,
2.3463589674865837,0.19934664045277184,0.9597461347195957,
2.3298014071686524,0.21947348371003123,1.0063421628629687,
2.3130262188331585,0.24052553745482386,1.052602687239632,
2.2961239151004675,0.2624960407656567,1.0985251655416413,
2.279188150069378,0.28537821933651725,1.1441089285430288,
2.2623154560941994,0.3091653240898155,1.1893552376649128,
2.245604950194835,0.3338506708231917,1.2342673366688095,
2.229158008658283,0.3594276807600312,1.2788504968419752,
2.2130779074666096,0.3858899218598573,1.3231120549913074,
2.1974694277197115,0.4132311507307714,1.3670614435457016,
2.1824384241273864,0.44144535497133636,1.4107102120282493,
2.1680913561599735,0.47052679575436535,1.4540720391514488,
2.15453478090073,0.5004700504497546,1.4971627347694634,
2.1418748078913863,0.5312700550683004,1.540000230927291,
2.130216516204342,0.5629221462933279,1.582604561251378,
2.1196633352523975,0.5954221028524564,1.6249978279564259,
2.110316390719358,0.6287661859678727,1.667204155770813,
2.1022738189434897,0.6629511786108664,1.7092496321496828,
2.095630052707742,0.6979744232749432,1.7511622332038377,
2.0904750832746677,0.7338338579723298,1.792971734869331,
2.086893703889925,0.7705280501512723,1.8347096089471295,
2.0849647411780303,0.8080562282266861,1.8764089037706901,
2.0847602816338684,0.8464183104147535,1.9181041094033675,
2.086344901532333,0.8856149305634338,1.9598310074340142,
2.0897749090140527,0.9256474606757197,2.0016265056142952,
2.095097608497043,0.9665180298314044,2.043528457784236,
2.1023505970446443,1.008229539225907,2.085575469725129,
2.11156110416022,1.0507856730620737,2.1278066918083334,
2.122745385258562,1.0941909050523437,2.1702615995135046,
2.1359081799344537,1.1384505003145875,2.2129797631121937,
2.1510422455240485,1.183570512475041,2.2560006080226747,
2.1681279759530048,1.2295577758258758,2.2993631675417348,
2.187133114850792,1.2764198924226509,2.3431058298387506,
2.20801257104557,1.3241652140478442,2.387266081259662,
2.230708343033405,1.3728028190102508,2.43188024812033,
2.2551495573779334,1.4223424837956087,2.4769832392678888,
2.2812526243533915,1.4727946496307078,2.5226082917549566,
2.3089215120376982,1.524170384070622,2.5687867219957106,
2.3380481383348473,1.5764813377658702,2.6155476847624075,
2.3685128779773246,1.6297396966123092,2.662917942321954,
2.400185180164538,1.6839581295308141,2.7109216459252448,
1.2919058403074501,1.738693324785442,2.7367597627313938,
0.17812566615251768,1.7934997703065307,2.740322276054444,
0.20107664764448252,1.8483866464866774,2.7443438090073338,
0.22233516237823991,1.9033624567317753,2.7487905122548986,
0.24194182512711215,1.958435043706924,2.753629348757441,
0.259939633699946,2.013611606535553,2.7588281414314397,
0.2763736154703489,2.06889871881037,2.7643556137408467,
0.29129049157108344,2.124302347281815,2.7701814235722684,
0.3047383609360521,2.179827871097635,2.7762761907909894,
0.3167664055218067,2.2354801014756633,2.7826115189014256,
0.3274246176981688,2.2912633017007713,2.789160011255389,
0.33676355022291826,2.3471812073459684,2.7958952822598473,
0.3448340890555013,2.4032370466267876,2.8027919640409573,
0.351687248452337,2.4594335608069877,2.809825709010004,
0.3573739883674598,2.515773024582535,2.8169731887773533,
0.3619450526741508,2.5722572663791516,2.8242120898308363,
0.3654508280623414,2.6288876885069934,2.831521106392083,
0.36794122193095635,2.6856652871236073,2.8388799308307022,
0.3694655584245421,2.7425906719635913,2.846269241999193,
0.34254432780109756,2.7996530745346955,2.853120128555215,
-1.1593651404466332,2.856251731049621,2.8299328257462824,
-2.0324682470563182,2.9120374002657243,2.789283460805156,
-2.0520452440585535,2.967002251384204,2.748242555923985,
-2.0717467222309383,3.0211384038137914,2.706807621479366,
-2.09144353940407,3.0744379788276173,2.6649787506912848,
-2.111023668052847,3.126893144374222,2.622758277330228,
-2.1303906026250097,3.1784961536797764,2.5801504652777276,
-2.1494618801949583,3.229239378233253,2.5371612276738285,
-2.168167710403357,3.279115335702568,2.4937978734657613,
-2.1864497093935453,3.328116713288126,2.4500688792778904,
-2.204259732807423,3.376236386980561,2.405983684621742,
-2.2215588018209997,3.4234674371522673,2.361552508585322,
-2.238316116910699,3.4698031608772095,2.316786186247108,
-2.2545081533599243,3.515237081340808,2.2716960231799095,
-2.2701178333850436,3.559762954671052,2.2262936665122086,
-2.285133769323333,3.603374774493567,2.180590991125742,
-2.2995495728577398,3.646066774486939,2.134599999668587,
-2.313363225463916,3.687833429190125,2.088332735159309,
-2.326576505684308,3.7286694532910376,2.0418012050456227,
-2.339194468724337,3.7685697996044603,1.995017315671136,
-2.351224974417132,3.807529655928116,1.9479928161827933,
