acceleration,position,velocity,
2.5,0,0,
1.6247302314480898,0.000649892092579236,0.032494604628961796,
3.248451317616889,0.0025991647122052277,0.09746363098129958,
3.2454317452290526,0.005846610029922841,0.16237226588588063,
3.2404252861653147,0.010390225462106578,0.22718077160918693,
3.2334710073858712,0.016227229297244666,0.29185019175690435,
3.224623249977404,0.023354082432373715,0.35634265675645244,
3.2139512723328933,0.03176651607643592,0.4206216822031103,
3.2015387859208184,0.041459565234866456,0.48465245792152667,
3.1874833805548786,0.05242760774551894,0.5484021255326242,
3.171895836322974,0.0646644085907006,0.6118400422590837,
3.1548993202911433,0.07816316916399874,0.6749380286649066,
3.1366284682859122,0.09291658112461124,0.7376705980306248,
3.1172283544468935,0.1089168844270025,0.8000151651195627,
3.0968533557471867,0.12615592907169262,0.8619522322345065,
3.0756659235757486,0.14462524008581307,0.9234655507060214,
3.0538352815426215,0.16431608521255053,0.9845422563368739,
3.0315360765712227,0.1852195447699165,1.0451729778682983,
3.008947019753294,0.2073265831351838,1.1053519182633642,
2.9862495643296905,0.23062812132618296,1.165076909549958,
2.963626678652387,0.2551151101886431,1.2243494431230058,
2.941261783653981,0.28077860376456476,1.2831746787960854,
2.9193379335372693,0.3076098325139014,1.3415614374668308,
2.8980373259079206,0.33560027619360117,1.3995221839849892,
2.877541230199687,0.3647417363653808,1.457073008588983,
2.858030419559554,0.3950264087049843,1.514233616980174,
2.8396861789239614,0.42644695551615736,1.5710273405586532,
2.822691938925348,0.45899657910290054,1.6274811793371602,
2.807235549139586,0.49266909690929955,1.683625890319952,
2.793512154909583,0.5274590195776624,1.7394961334181436,
2.7817275790637863,0.5633616332776508,1.7951306849994193,
2.772102036194324,0.6003730877921168,1.8505727257233058,
2.7648739269141576,0.6384904918773486,1.905870204261589,
2.760303379792617,0.6777120173144975,1.9610762718574413,
2.7586751390985764,0.7180370128072857,2.016249774639413,
2.7603003479929056,0.7594661284392711,2.071455781599271,
2.765516761073128,0.8020014507756857,2.1267661168207335,
1.7938082306319991,0.8452542964043532,2.1626422814333734,
-2.628428012968298,0.8874557708278333,2.1100737211740075,
-3.1316741025330774,0.9284045756103002,2.047440239123346,
-3.0945441431378784,0.968115562735512,1.9855493562605884,
-3.0620207759278872,1.0066017415503525,1.9243089407420306,
-3.0337996137385415,1.0438744005196978,1.8636329484672598,
-3.009592573220199,1.079943222459755,1.8034410970028558,
-2.9891217798975522,1.114816395687853,1.7436586614049048,
-2.9721157080887295,1.1485007226327155,1.6842163472431302,
-2.958307097465618,1.181001726738592,1.6250502052938178,
-2.9474322060033864,1.212323757962067,1.56610156117375,
-2.9392310042525627,1.242470096783841,1.5073169410886988,
-2.93344797795847,1.2714430564144314,1.4486479815295294,
-2.929833271658888,1.2992440827363585,1.3900513160963517,
-2.9281439693645717,1.3258738514705397,1.3314884367090603,
-2.9281453652433065,1.3513323620586235,1.2729255294041941,
-2.9296121247430973,1.3756190277968101,1.2143332869093322,
-2.932329275663448,1.3987327618247314,1.1556867013960632,
-2.936092998147144,1.4206720586533939,1.0969648414331203,
-2.940711204668267,1.4414350710001889,1.038150617339755,
-2.946003916348028,1.4610196817804448,0.9792305390127944,
-2.9518034523764225,1.47942357117975,0.920194469965266,
-2.95795445477407,1.4966442787971457,0.8610353808697846,
-2.9643137744642445,1.5126792609047557,0.8017491053804997,
-2.9707502443314824,1.527525942914633,0.74233410049387,
-2.9771443654689587,1.5411817671783228,0.6827912131844909,
-2.983387930028647,1.5536442362700011,0.6231234545839179,
-2.9893836025390916,1.5649109519206639,0.5633357825331361,
-2.9950444788972685,1.5749796497797677,0.5034348929551907,
-3.000293639771609,1.5838482301829628,0.44342902015975855,
-3.0050637124314714,1.5915147851011855,0.3833277459111291,
-3.0092964535111095,1.5979776214380037,0.3231418168409069,
-3.0129423620189275,1.6032352808300143,0.26288296960052837,
-3.015960331315737,1.6072865560894987,0.20256376297421363,
-3.018317346305048,1.610130504410461,0.14219741604811267,
-3.019988230912585,1.6117664574390582,0.08179765142986097,
