acceleration,position,velocity,
2,0,0,
0.7262735217334337,0.0002905094086933735,0.014525470434668675,
1.4518833197287753,0.0011617721452782572,0.04356313682924418,
1.4498956062098074,0.002612993124347064,0.07256104895344033,
1.4465942927468693,0.004642851820514618,0.10149293480837772,
1.4419967517704433,0.00724950921739035,0.1303328698437866,
1.4361274220383733,0.01043061758308143,0.15905541828455405,
1.4290179253490811,0.014183333118912143,0.18763577679153567,
1.420707215687418,0.018504331541017823,0.21604992110528404,
1.4112417598720963,0.023389826667072344,0.24427475630272596,
1.4006757487680086,0.028835592092634067,0.27228827127808614,
1.389071337498085,0.034836986053195025,0.30006969802804784,
1.37649891292434,0.04138897957892572,0.32759967628653464,
1.3630373858856126,0.04848618805901066,0.3548604240042469,
1.348774505488115,0.05612290634129084,0.3818359141140092,
1.3338071915011296,0.06429314750017148,0.4085120579440318,
1.3182418805957357,0.07299068541129042,0.4348768955559465,
1.3021948808591144,0.08220910127475299,0.4609207931731288,
1.28579272803285,0.09194183422942871,0.4866366477337858,
1.2691725356724137,0.1021822361983734,0.5120200984472341,
1.2524823300404941,0.11292363109933427,0.537069745048044,
1.2358813589615048,0.12415937854387976,0.561787372227274,
1.2195403622749013,0.1358829421333352,0.5861781794727721,
1.203641789716009,0.14808796243867706,0.6102510152670922,
1.1883799502678427,0.16076833472412605,0.6340186142724491,
1.173961075078589,0.17391829143960646,0.6574978357740209,
1.160603274504135,0.18753248946488854,0.6807099012641036,
1.1485363677286031,0.20160610203726206,0.7036806286186756,
1.1380015625631068,0.21613491523466083,0.7264406598699378,
1.129250961368733,0.23111542881660707,0.7490256790973124,
1.122546869013663,0.2465449611461588,0.7714766164775857,
1.1181608785030717,0.26242175782711175,0.7938398340476471,
1.1163727111814903,0.2787451035925373,0.8161672882712769,
1.117468790219961,0.2955154368740508,0.8385166640756762,
1.1217405295083749,0.3127344663673677,0.8609514746658437,
1.1294823245351915,0.33040528879049863,0.8835411211565475,
1.1409892383309472,0.348532506908962,0.9063609059231664,
1.1565543828625902,0.3671223467805703,0.9294919935804182,
1.1764660063384114,0.38618277305471405,0.9530213137071865,
1.201004307411102,0.4057236010518222,0.9770413998554085,
1.2304380099690648,0.425756604252918,1.0016501600547898,
1.2650207455712437,0.4462956157522423,1.0269505749662147,
1.2679142426139989,0.4673417929486122,1.0523088598184946,
-0.3190523291271896,0.4882603492133312,1.0459278132359509,
-1.157894011421734,0.5087157478734815,1.0227699330075162,
-1.1309270953467676,0.5287187756954931,1.0001513911005808,
-1.1094666768656614,0.5482780168467585,0.9779620575632676,
-1.0931162031265096,0.5674000115167732,0.9560997335007374,
-1.0814800679017245,0.5860894141596272,0.9344701321427029,
-1.074167171683127,0.6043491499338081,0.9129867887090404,
-1.070793982989371,0.6221805681147932,0.891570909049253,
-1.070987108600835,0.6395835914523379,0.8701511668772363,
-1.0743853928737002,0.6565568606327331,0.8486634590197623,
-1.0806415763588928,0.6730978731825848,0.8270506274925844,
-1.089423549402324,0.6892031163126756,0.8052621565045379,
-1.1004152417294188,0.7048681933460746,0.7832538516699495,
-1.1133171898879801,0.7200879435035185,0.7609875078721899,
-1.1278468250393525,0.7348565549309465,0.7384305713714029,
-1.1437385226911678,0.749167670949298,0.7155558009175795,
-1.1607434531902716,0.7630144895863735,0.6923409318537741,
-1.178629269569037,0.7763898565156214,0.6687683464623934,
-1.197179665602649,0.7892863515786283,0.6448247531503404,
-1.216193833907142,0.8016963691080722,0.6205008764721975,
-1.235485849906598,0.8136121922975534,0.5957911594740656,
-1.2548840044088627,0.8250260618852712,0.5706934793858883,
-1.2742301042939552,0.8359302394312713,0.5452088773000092,
-1.2933787573474798,0.8463170654743325,0.5193413021530596,
-1.312196655054071,0.856179012855372,0.4930973690519782,
-1.3305618643820294,0.8655087354906588,0.4664861317643376,
-1.348363137568223,0.8742991128709182,0.43951886901297316,
-1.3654992466183125,0.8825432905525303,0.4122088840806069,
-1.381878348625032,0.8902347168946925,0.38457131710810627,
-1.3974173851408866,0.8973671762827983,0.35662296940528854,
-1.4120415192038327,0.9039348190632225,0.3283821390212119,
-1.4256836117732012,0.9099321883989374,0.29986846678574786,
-1.4382837386767182,0.9153542442391817,0.2711027920122135,
-1.4497887491245018,0.9201963845797761,0.24210701702972345,
-1.4601518655649917,0.9244544641741447,0.21290397971842362,
-1.469332325299967,0.9281248108383932,0.18351733321242428,
-1.4772950629341572,0.931204239477468,0.15397143195374113,
-1.484010433752335,0.9336900639430419,0.12429122327869443,
-1.4894539770349977,0.9355801068178018,0.09450214373799448,
-1.4936062190118802,0.936872707204957,0.06463001935775688,
-1.4964525147290648,0.9375667265862205,0.03470096906317558,
