Angle,X,Y,
110,8.814,2.845,
110.01098631877917,8.814142799438343,2.8446077787700523,
110.0439528997022,8.814571588255063,2.843431446165852,
110.09892258053223,8.815287537853596,2.8414719953581606,
110.17593330379948,8.816292600234233,2.8387310813443514,
110.27503793467342,8.81758950748595,2.83521102051757,
110.39630400295961,8.819181771075002,2.830914790063555,
110.53981336620251,8.821073680930212,2.8258460271851216,
110.70566179002815,8.823270304325042,2.8200090281543138,
110.89395844102393,8.825777484556367,2.8134087471922116,
111.10482528663158,8.828601839419994,2.806050795176409,
111.3383963957372,8.83175075948292,2.797941438176153,
111.594817132881,8.835232406152334,2.789087595815142,
111.87424323829663,8.839055709541332,2.7794968394619946,
112.17683978533618,8.843230366131394,2.769177390248375,
112.5027800062644,8.847766836231578,2.758138116914788,
112.8522439769318,8.852676341234464,2.7463885334840303,
113.22541715048722,8.85797086066882,2.7339387967623137,
113.62248873010016,8.863663129049018,2.7207997036680425,
114.04364987065787,8.869766632521175,2.7069826883882615,
114.48909169962705,8.876295605306042,2.6924998193627627,
114.95900314776324,8.883265025938616,2.6773637960958587,
115.45356858116128,8.890690613304493,2.6615879457958176,
115.97296522731693,8.898588822472963,2.6451862198419605,
116.51736038946123,8.906976840326836,2.628173190079425,
117.08690844549817,8.915872580989,2.6105640449415897,
117.68174763045957,8.925294681045726,2.592374585400161,
118.30199660455266,8.935262494566695,2.57362122074293,
118.94775081264612,8.94579608792178,2.5543209641791815,
119.61907864545464,8.956916234394539,2.5344914282727773,
120.31601741775944,8.968644408592471,2.514150820202897,
121.03856918473437,8.981002780653986,2.4933179368524416,
121.78669642380879,8.994014210252125,2.472012159724105,
122.56031761643214,9.00770224039501,2.4502534496841037,
123.35930277150958,9.022091091023036,2.4280623415335727,
124.18346894002518,9.03720565240278,2.405459938407626,
125.03257577826605,9.053071478317683,2.3824679060020757,
125.90632122488641,9.06971477905543,2.3591084666278195,
126.80433736451815,9.08716241419208,2.3354043930928885,
127.72618655742373,9.105441885172949,2.3113790024121608,
128.6713579204281,9.124581327690201,2.287056149344734,
129.63926424866796,9.144609503857193,2.2624602197589674,
130.62854363818374,9.16554090391466,2.2376334787958534,
131.60796104924992,9.186736918590677,2.2133519766159724,
132.5607275937115,9.207822610015011,2.190003523789531,
133.48655430320696,9.228767274541257,2.167562088325414,
134.38523124834848,9.249541078309145,2.1460023756779765,
135.25662158972798,9.270115049285087,2.125299821998646,
136.10065550903343,9.290461069505993,2.1054305875598636,
136.91732411588268,9.310551867526337,2.0863715503513585,
137.70667341287316,9.330361011068511,2.0681002998487625,
138.4687983883223,9.349862899876415,2.0505951309545605,
139.20383729363408,9.36903275877233,2.033835038111375,
139.91196615045692,9.387846630917046,2.0177997095875906,
140.59339352198123,9.406281371273263,2.002469521935314,
141.24835557301475,9.424314640272245,1.9878255346206695,
141.8771114349033,9.441924897683744,1.9738494848264312,
142.47993888395877,9.459091396689187,1.9605237824269959,
143.05713033578576,9.475794178158123,1.9478315051356858,
143.6089891526888,9.492014065127945,1.935756393824395,
144.1358262571293,9.50773265748686,1.9242828480155652,
144.63795704087784,9.522932326860136,1.913395921546506,
145.11569855698775,9.537596211699611,1.9030813184060456,
145.5693669798813,9.551708212576452,1.8933253887435213,
145.9992753176143,9.565252987677201,1.8841151250501047,
146.40573135965727,9.578215948503068,1.8754381585124662,
146.7890358432274,9.590583255772488,1.8672827555387745,
147.1494808212428,9.602341815526952,1.859637814457031,
147.4873482152849,9.6134792754401,1.8524928623857442,
147.80290853748375,9.623984021330063,1.8458380522769406,
148.09641976593088,9.633845173875091,1.8396641601315076,
148.36812635904136,9.643052585532429,1.833962582386879,
148.6182583951794,9.65159683766046,1.8287253334770548,
148.8470308248175,9.659469237844117,1.8239450435649545,
149.05464282348328,9.666661817423561,1.8196149564471134,
149.2412772347396,9.673167329226105,1.8157289276307094,
149.4071000934463,9.678979245501424,1.8122814225829316,
149.55226022052656,9.684091756060017,1.809267515152681,
149.67688888143402,9.688499766614934,1.806682886164611,
149.7810995014508,9.69219889732677,1.8045238221855038,
149.8649874318672,9.695185481551922,1.8027872144629826,
149.92862976198225,9.697456564794104,1.801470558036561,
149.9720851727308,9.699009903859135,1.8005719510210294,
149.99539382858475,9.699843966212988,1.8000900940621785,
