acceleration,position,velocity,
2,0,0,
1.360764887190817,0.0005443059548763268,0.027215297743816338,
2.721306392287369,0.002177134466667601,0.08164142558956372,
2.720637624977705,0.004898218028449958,0.13605417808911782,
2.7195276012735055,0.008707112630741717,0.19044473011458793,
2.7179831751957915,0.013603200503111791,0.24480439361850376,
2.7160138850869293,0.01958569392951664,0.29912467132024234,
2.713631895963145,0.026653640114306744,0.35339730923950524,
2.710851925400537,0.034805927069257066,0.407614347747516,
2.7076911525740766,0.044041290485237014,0.4617681707989975,
2.704169110444135,0.05435832154539462,0.5158515530078802,
2.700307561213705,0.06575547563003771,0.5698577042321543,
2.6961303550420865,0.07823108185669764,0.623780311332996,
2.6916632724115983,0.0917833533923222,0.677613576781228,
2.6869338507354956,0.10641039846824096,0.7313522537959379,
2.681971196034605,0.12211023202257357,0.78499167771663,
2.676805781087188,0.13888078788934105,0.8385277933383738,
2.671469231685769,0.15671993144878282,0.8919571779720892,
2.6659941036234147,0.17562547264967399,0.9452770600445575,
2.660413653314453,0.1955951793118909,0.9984853331108465,
2.654761606120637,0.2166267906165561,1.0515805652332593,
2.649071927117441,0.23871803069206826,1.104562003775608,
2.643378600285118,0.26186662220769447,1.1574295757813104,
2.6377154230435407,0.28607029989253807,1.2101838842421813,
2.6321158242079368,0.3113268239070649,1.26282620072634,
2.6266127149883634,0.33763399300758706,1.3153584550261073,
2.621238383296476,0.3649896574614278,1.3677832226920368,
2.616024443234899,0.3933917316925625,1.4201037115567348,
2.6110018525125733,0.4228382066647022,1.4723237486069862,
2.606201010906961,0.4533271620412047,1.5244477688251254,
2.601651954008233,0.4848567781993105,1.57648080790529,
2.5973846556704094,0.5174253482196844,1.6284285010186983,
2.593429452461893,0.5510312900210431,1.6802970900679361,
2.589817601799571,0.5856731588631217,1.7320934421039276,
2.586581983172065,0.6213496604984691,1.7838250817673689,
2.583757948712051,0.6580596653133013,1.83550024074161,
2.5813843249362645,0.695802223858108,1.8871279272403352,
2.579504561888968,0.7345765842276702,1.9387180184781145,
2.578168019443161,0.7743822118050098,1.9902813788669778,
2.577431372627137,0.8152188119314002,2.0418300063195205,
2.5773601090669285,0.8570863561014174,2.093377208500859,
2.5780300825325897,0.8999851123044476,2.144937810151511,
2.5022697265162153,0.9438847763980842,2.194983204681835,
-0.8886098213485072,0.9874289965631815,2.177211008254865,
-2.697057864433061,1.0298943935825056,2.123269850966204,
-2.6867796986090653,1.071285078722386,2.0695342569940225,
-2.6774433033445844,1.1116047865409286,2.015985390927131,
-2.668995697215759,1.150856896080585,1.9626054769828156,
-2.6613917694188527,1.1890444489124736,1.9093776415944386,
-2.6545923182209052,1.226170164817074,1.8562857952300205,
-2.648562347813088,1.2622364557825492,1.8033145482737587,
-2.6432696261208144,1.297245438897576,1.7504491557513424,
-2.6386834959768235,1.3311989486142122,1.697675485831806,
-2.634773925278111,1.364098548760737,1.6449800073262437,
-2.6315107769210755,1.3959455445964934,1.5923497917878222,
-2.6288632754142505,1.4267409951220842,1.5397725262795372,
-2.626799646407796,1.4564857257891117,1.4872365333513813,
-2.6252869042212024,1.485180341694451,1.4347307952669572,
-2.6242907634644763,1.5128252412944043,1.3822449799976677,
-2.623775652293714,1.5394206306334401,1.3297694669517934,
-2.623704806290994,1.5649665380499596,1.2772953708259736,
-2.62404042454939,1.5894628292966593,1.2248145623349858,
-2.6247438712372784,1.612909222994864,1.1723196849102402,
-2.625775909083905,1.6353053063294354,1.119804166728562,
-2.6270969521599796,1.6566505508831426,1.0672622276853625,
-2.6286673288595797,1.676944328505306,1.014688881108171,
-2.630447546553277,1.6961859271088482,0.9620799301771054,
-2.6323985520353643,1.7143745662915761,0.9094319591363981,
-2.634481982838793,1.7315094126811685,0.8567423194796222,
-2.63666040598588,1.7475895949083666,0.8040091113599046,
-2.6388975416083813,1.7626142181189213,0.751231160527737,
-2.6411584702148883,1.77658237794139,0.6984079911234392,
-2.64340982243611,1.7894931738348845,0.645539794674717,
-2.6456199512708722,1.8013457217478706,0.5926273956492996,
-2.6477590868373366,1.8121391660261217,0.5396722139125528,
-2.6497994744722253,1.821872690514584,0.4866762244231083,
-2.6517154963738436,1.8305455288044965,0.43364191449563144,
-2.6534837783974115,1.83815697358305,0.3805722389276832,
-2.6550832823459602,1.8447063850486654,0.327470573280764,
-2.656495385178997,1.8501931983602091,0.27434066557718406,
-2.657703945973443,1.8546169300933635,0.2211865866577152,
-2.6586953615167523,1.857977183681911,0.16801267942738016,
-2.659458611488804,1.860273653825863,0.11482350719760408,
-2.6599852939562716,1.8615061298522326,0.061623801318478645,
