Angle,X,Y,
200,9.283,4.527,
200.00408959056293,9.283465888116293,4.527169588241602,
200.0163192643077,9.284863564058911,4.527678582741451,
200.03657179400017,9.287193062430955,4.5285276692949195,
200.0646520216023,9.290454440310594,4.529717979128397,
200.10028718472302,9.294647776360558,4.53125107125046,
200.14312736444364,9.299773169581428,4.5331289077434995,
200.19274604521428,9.305830737708728,4.535353821995812,
200.24864077471108,9.312820615253814,4.537928479874159,
200.31023390865056,9.320742951188555,4.540855833836795,
200.37687342256393,9.32959790627382,4.544139069986951,
200.44783376942902,9.339385650031764,4.5477815480667925,
200.5223167588529,9.350106357361895,4.55178673439184,
200.59945243021312,9.361760204800964,4.55615812772585,
200.67829988880106,9.37434736642663,4.5608991780961725,
200.7578480705925,9.387868009404942,4.566013198549559,
200.83701639785068,9.4023222891816,4.571503269848448,
200.91465528432954,9.417710344317028,4.57737213810771,
200.9895464454767,9.43403229096524,4.583622105371857,
201.0604029657292,9.451288216996504,4.590254913132723,
201.12586907181947,9.4694781757638,4.597271618787602,
201.18451955798403,9.488602179513089,4.604672465037857,
201.23485880615442,9.508660192437356,4.612456742227993,
201.275319341652,9.529652123374477,4.6206226436251905,
201.30425986267488,9.551577818148868,4.629167113639316,
201.3199626800363,9.574437051556933,4.6380856889833835,
201.32063050231395,9.598229518996318,4.647372332774488,
201.3043825009331,9.622954827738951,4.657019261575208,
201.26924958997571,9.648612487847894,4.667016765375466,
201.21316885696166,9.675201902737976,4.677353020514862,
201.13397708391227,9.702722359380239,4.688013895545459,
201.02940330324208,9.731173018150175,4.6989827500350545,
200.89706034121144,9.760552902319757,4.710240226310894,
200.73443531383597,9.790860887193277,4.7217640341438685,
200.5388790576868,9.822095688886975,4.733528728373169,
200.3075945027335,9.854255852752472,4.745505479471401,
200.037624028693,9.887339741443986,4.757661837050179,
199.7258358933279,9.921345522629366,4.769961486306172,
199.36890988475216,9.956271156344913,4.78236399740762,
198.96332243509343,9.992114381993998,4.794824567821318,
198.50533154606362,10.028872704989478,4.807293757580063,
197.990962025806,10.066543383039917,4.819717217490562,
197.41599173000904,10.105123412079594,4.832035410281813,
196.77593974936715,10.144609511842319,4.844183324693947,
196.0660578018337,10.184998111079036,4.856090182507534,
195.28132648392616,10.22628533241924,4.86767913851336,
194.41645852146306,10.268466976876168,4.8788669734226575,
193.46591174340574,10.311538507995815,4.88956377971782,
192.42391518114627,10.355495035649724,4.899672640443562,
191.2845124521895,10.400331299471594,4.9090893009385566,
190.04162737855157,10.446041651937664,4.917701833507533,
188.68915753367023,10.492620041090916,4.9253902950338455,
187.2211019682641,10.540059992909065,4.9320263775324955,
185.638770028852,10.588146900128221,4.937452558941182,
183.98748836265503,10.635498648854508,4.941446205526271,
182.28136664752313,10.681862631545261,4.943991019454835,
180.52698473081796,10.72723993768636,4.9451085931359415,
178.73143029368921,10.771631929660714,4.944825927497065,
176.9022261301024,10.815040225098688,4.943175082188816,
175.04723495434513,10.857466679584721,4.9401928328492275,
173.17454529632846,10.898913369720145,4.935920335427551,
171.29234349771386,10.939382576542211,4.9304027975676075,
169.40877793193079,10.978876769299323,4.923689157050663,
167.5318221881118,11.01739858958245,4.91583176729784,
165.66914399635817,11.054950835812777,4.906886089932066,
163.82798612302474,11.091536448085522,4.896910394399556,
162.0150644045227,11.127158493369981,4.885965464650828,
160.23648665761337,11.161820151065761,4.874114312881255,
158.49769458354453,11.195524698915222,4.861421900331151,
156.80342916005665,11.228275499272117,4.847954865145396,
155.15771855369007,11.260075985726441,4.833781257292584,
153.56388640514288,11.290929650085472,4.818970280543721,
152.02457750871616,11.320840029711018,4.803592041510447,
150.54179743618425,11.349810695212877,4.787717305742795,
149.11696251558928,11.377845238498479,4.77141726088649,
147.75095670728302,11.40494726117875,4.754763286899773,
146.4441922497346,11.431120363330162,4.737826733329771,
145.19667140164526,11.456368132613003,4.7206787036483915,
144.00804711820243,11.48069413374582,4.7033898466477595,
142.87768101450564,11.504101898336105,4.6860301548951835,
141.8046974500574,11.526594915067147,4.6686687702476615,
140.7880329907683,11.548176620241104,4.6513737964259185,
139.82648085742326,11.568850388678273,4.6342121186479766,
138.91873024945272,11.588619524972565,4.617249230322265,
138.0634006440494,11.607487255103173,4.600549066800266,
137.2590713208524,11.625456718402463,4.584173846188681,
136.50430646119278,11.642530959880036,4.568183917221156,
135.7976762282171,11.65871292290302,4.552637614189519,
135.13777425951162,11.674005442232549,4.537591118934564,
134.5232320055086,11.68841123741646,4.523098329896369,
133.95273033201875,11.701932906538161,4.509210738224143,
133.42500877937618,11.71457292032174,4.495977310945614,
132.9388728383569,11.72633361659324,4.483444381195952,
132.49319956754607,11.737217195098179,4.471655545506217,
132.08694184058817,11.747225712675213,4.4606515681513565,
131.71913147639137,11.756361078786068,4.450470292557726,
131.38888147195257,11.764625051401614,4.441146559770146,
131.09538752661356,11.772019233244187,4.432712133978506,
130.83792901857512,11.778545068386084,4.425195635103881,
130.6158695694244,11.784203839204281,4.418622478444202,
130.42865731018662,11.788996663691329,4.4130148213794556,
130.27582494279142,11.792924493122475,4.408391517136411,
130.15698967359015,11.79598811007898,4.404768075612896,
130.07185308035614,11.798188126827622,4.40215663126159,
130.02020096075532,11.79952498405643,4.400565918033373,
130.00190319823872,11.799998949966593,4.400001251380187,
