acceleration,position,velocity,
3,0,0,
2.750054300205498,0.0011000217200821992,0.05500108600410996,
5.494417252429176,0.004397810341136069,0.1648894310526935,
5.477484901753887,0.009886592922891495,0.27443912908777124,
5.449736572284652,0.017555270133560782,0.3834338605334643,
5.411880262838464,0.027388699449365454,0.4916714657902336,
5.364905705999767,0.03936809104757003,0.5989695799102289,
5.310081192238069,0.05347151512266984,0.7051712037549903,
5.248946832869356,0.06967451793091739,0.8101501404123774,
5.183301894242725,0.08795084149686203,0.9138161782972319,
5.115182877961483,0.10827323821399126,1.0161198358564616,
5.046827801498055,0.13061436605171972,1.1170563918864227,
4.980620625430398,0.15494774213962034,1.2166688043950307,
4.919008006136815,0.18124872142997567,1.315048964517767,
4.864378663803592,0.20949545218585244,1.4123365377938388,
4.818893983938166,0.2396697405353045,1.5087144174726022,
4.784257696211036,0.27175773196324093,1.6043995713968229,
4.7614138064642875,0.3057502889137631,1.6996278475261086,
4.75016734375826,0.3416429128017886,1.7946311944012738,
4.748734739827409,0.379435030585745,1.889605889197822,
4.753253289931614,0.4191284496856741,1.9846709549964543,
4.757315434948262,0.46072479495958246,2.0798172636954195,
4.751644351877604,0.5042217979742419,2.1748501507329716,
4.724086684467843,0.5496084356626885,2.2693318844223285,
4.6601478887029035,0.5968591325066162,2.3625348421963865,
4.544300074507102,0.6459275493803467,2.4534208436865286,
4.362201275148059,0.6967408467641365,2.5406648691894897,
4.103733686421229,0.7491956376224947,2.6227395429179143,
3.766398504373969,0.8031569878826026,2.6980675130053937,
3.3581959711810327,0.8584616165311829,2.7652314324290144,
2.898882362255173,0.9149257981246652,2.823209079674118,
2.41867510158551,0.9723574497587818,2.871582581705828,
1.954173664517933,1.0305707708587055,2.9106660549961867,
1.5422720818453195,1.0894010007913675,2.941511496633093,
0.24127082985994086,1.1483277390559734,2.946336913230292,
-3.0098268558168773,1.2060505465782525,2.8861403761139544,
-3.100656185410644,1.2625330916263673,2.8241272524057415,
-2.882065077900231,1.3178628106433221,2.766485950847737,
-2.630008207382417,1.3721405263773239,2.7138857867000885,
-2.3677809577105746,1.4254711297282414,2.666530167545877,
-2.1134837613278057,1.4779563395746278,2.624260492319321,
-1.8800315868765738,1.5296895367862635,2.5866598605817894,
-1.6758121340387788,1.5807524091442837,2.553143617901014,
-1.5055975603528005,1.6312130424781628,2.523031666693958,
-1.3714656219638632,1.6811250895632563,2.4956023542546806,
-1.273606755660217,1.7305276939460859,2.4701302191414762,
-1.2109730255846607,1.7794459091186816,2.445910758629783,
-1.1817693743973567,1.8278914165415183,2.422275371141836,
-1.183808201269243,1.8758634006838473,2.398599207116451,
23.427603966941412,1.933206426412953,2.8671512864552793,
68.02222432263399,2.017758341871112,4.227595772907959,
-5.070517724825319,2.100282050239341,4.126185418411453,
-4.947192255712052,2.1808268817052854,4.0272415732972116,
-4.820748097781458,2.259443413932117,3.9308266113415824,
-4.691014818131856,2.336183540231696,3.8370063149789453,
-4.557824327086513,2.4111005368004403,3.745849828437215,
-4.421014770440923,2.484249127461008,3.6574295330283966,
-4.280435509873048,2.555685543917627,3.5718208228309356,
-4.1359534039399515,2.62546757901267,3.4891017547521366,
-3.987460623454675,2.693654629858331,3.409352542283043,
-3.834884248600834,2.7603077270045513,3.3326548573110264,
-3.6781978962850737,2.8254895449922577,3.259090899385325,
-3.5174356058549794,2.8892643887376224,3.1887421872682253,
-3.3527081594763475,2.9516981492191965,3.1216880240786984,
-3.1842219152799167,3.0128582209346586,3.0580035857731,
-3.012300070208762,3.0728133726220372,2.997757584368925,
-2.8374060252746247,3.131633561899306,2.9410094638634323,
-2.6601681780746844,3.189389683905345,2.8878061003019386,
-2.481404998273451,3.2461532439120746,2.8381780003364696,
-2.3021486420854442,3.3019959444619698,2.7921350274947607,
-2.1236646404047432,3.356989179155703,2.749661734686666,
-1.9474643909917821,3.4112034280930397,2.71071244686683,
-1.7753063818209958,3.464707554477648,2.6752063192304103,
-1.6091814134566507,3.5175680082968737,2.6430226909612773,
-1.45127678487591,3.569847951402149,2.613997155263759,
-1.3039147339493296,3.6216063286138445,2.5879188605847725,
-1.1694616884911468,3.6728969211501434,2.5645296268149496,
-1.0502073602303374,3.7237674307423503,2.543525479610343,
-0.9482165367837636,3.7742586537198437,2.5245611488746675,
-0.8651614559155529,3.824403812114971,2.5072579197563565,
-0.8021483386297046,3.8742281111746464,2.4912149529837624,
-0.7595570051385447,3.923748587432266,2.4760238128809915,
-0.7369161054861184,3.9729742972476916,2.461285490771269,
-0.7328368594443857,4.021906872319339,2.4466287535823814,
-0.7450241599257001,4.070541437727016,2.4317282703838674,
-0.7703751725298691,4.118867853065681,2.41632076693327,
-0.8051631528709358,4.166872203143198,2.4002175038758513,
-0.8452903873527262,4.214538437065774,2.383311696128797,
-0.8865820391450674,4.261850038172692,2.3655800553458954,
-0.9250852643294838,4.3087916051738775,2.3470783500593058,
-0.957337193311325,4.355350237297739,2.3279316061930793,
-0.9805714314744307,4.401516640849011,2.3083201775635906,
-0.9928439854025362,4.447285906806122,2.28846329785554,
-0.9930730972045332,4.4926579435243506,2.2686018359114493,
-0.9810002344815771,4.537637580148787,2.2489818312218177,
-0.9570889682010142,4.582234381185943,2.2298400518577974,
-0.922383438585328,4.6264622288476644,2.211392383086091,
-0.8783486154642306,4.670338737063201,2.1938254107768063,
-0.8267116172935296,4.713884560631819,2.1772911784309357,
-0.7693184127835817,4.757122656835325,2.161904810175264,
-0.7080147034279616,4.800077547157459,2.147744516106705,
-0.6445547432859522,4.842774615582279,2.1348534212409858,
