acceleration,position,velocity,
2.5,0,0,
1.132951384915412,0.00045318055396616485,0.022659027698308243,
2.2654761019506737,0.0018125515487125994,0.06796854973732172,
2.2642022180947405,0.00407760343069693,0.11325259409921654,
2.262099448024213,0.007247495091890946,0.1584945830597008,
2.259198242539176,0.011321066050100633,0.20367854791048431,
2.2555410237064186,0.016296853417792887,0.24878936838461269,
2.2511819725634123,0.022173113574510506,0.29381300783588093,
2.246186751335688,0.028947848431762402,0.3387367428625947,
2.2406321569637595,0.0366188361517998,0.3835493860018699,
2.2346057018886283,0.045183666152592644,0.42824150003964245,
2.2282051177555493,0.05463977820048771,0.47280560239475344,
2.2215377772358544,0.06498450535927712,0.5172363579394705,
2.214720029221112,0.07621512052975497,0.5615307585238928,
2.207876442355916,0.0883288862771752,0.6056882873710111,
2.2011389525927516,0.10132310760563251,0.6497110664228661,
2.19464591062698,0.11519518729834063,0.6936039846354057,
2.188541026024543,0.12994268340145856,0.7373748051558966,
2.182972206209771,0.1455633683870604,0.781034249280092,
2.1780902895968954,0.162055289488501,0.8245960550720299,
2.1740476743561166,0.17941682965968406,0.8680770085591523,
2.170996846343259,0.1976467685694044,0.9114969454860175,
2.169088812312153,0.21674434300404963,0.9548787217322605,
2.1684714474403233,0.23670930601767096,0.998248150681067,
2.169287769263173,0.25754198413899754,1.0416339060663304,
2.1716741536829343,0.27924333192179734,1.0850673891399891,
2.175758511783632,0.3018149831093106,1.1285825593756618,
2.1816584502347802,0.32525929767691775,1.1722157283803574,
2.189479440634834,0.3495794040207788,1.216005317193054,
2.199313027023908,0.37477923557544945,1.2599915777335322,
2.2112351026194244,0.4008635611711679,1.3042162797859207,
2.2253042892778296,0.42783800848259745,1.3487223655714773,
2.241560454334557,0.4557090799757608,1.3935535746581684,
2.2600233993970598,0.484484160828683,1.4387540426461096,
2.280691755495734,0.5141715183838035,1.4843678777560243,
2.303542116622137,0.5447802927855728,1.530438720088467,
2.3285284410374363,0.5763204785637571,1.5770092889092158,
2.3555817456264005,0.608802897040192,1.6241209238217438,
2.384610113458241,0.6422391595620102,1.6718131260909086,
2.4154990289221523,0.6766416216953972,1.7201231066693516,
2.4481120485046914,0.7120233286481861,1.7690853476394455,
2.4822918082046286,0.7483979523242569,1.818731183803538,
2.5178613622421353,0.7857797205452245,1.8690884110483807,
2.554625840772995,0.8241833391025013,1.9201809278638406,
2.592374409040643,0.8636239074233943,1.9720284160446535,
2.6308825050322393,0.9041168287463003,2.0246460661452983,
2.6699143293065886,0.9456777158009289,2.07804435273143,
2.3682483179564784,0.98818590218274,2.1254093190905596,
-0.9964698090028312,1.0302955006409502,2.105479922910503,
-1.8806815791136522,1.071652826467515,2.06786629132823,
-1.9023642087199644,1.1122492066105916,2.0298190071538307,
-1.9256647219417777,1.1520753208648915,1.9913057127149951,
-1.9501350290770603,1.1911213811075605,1.952303012133454,
-1.9753906415303724,1.2293772850936173,1.9127951993028465,
-2.0011038344116883,1.2668327475459096,1.8727731226146127,
-2.026997290603494,1.3034774110819605,1.8322331768025428,
-2.052838243713895,1.3393009393205257,1.791176411928265,
-2.0784331201371464,1.374293094311036,1.749607749525522,
-2.1036226679739367,1.408443800234357,1.7075352961660433,
-2.1282775524221087,1.441743195136709,1.664969745117601,
-2.1522943915243786,1.4741816722824512,1.6219238572871135,
-2.1755922034350728,1.5057499125468194,1.578412013218412,
-2.198109234504031,1.536438909117386,1.5344498285283314,
-2.2198001375581256,1.5662399856329294,1.490053825777169,
-2.2406334704961672,1.5951448087602744,1.4452411563672456,
-2.260589485993403,1.623145396093222,1.4000293666473775,
-2.2796581853824827,1.6502341201520165,1.3544362029397279,
-2.2978376109633714,1.6764037091664257,1.3084794507204605,
-2.315132353173277,1.7016472452395657,1.262176803656995,
-2.3315522506909048,1.7259581604124292,1.2155457586431768,
-2.3471112635639058,1.7493302310798673,1.1686035333718987,
-2.361826500877129,1.7717575711469544,1.1213670033543561,
-2.375717386385967,1.7932346242594872,1.0738526556266368,
-2.3888049468563155,1.8137561553932775,1.0260765566895105,
-2.401111209205825,1.8333172420433854,0.978054332505394,
-2.4126586939417494,1.8519132652159167,0.929801158626559,
-2.4234699934638946,1.8695399003910622,0.8813317587572811,
-2.4335674247812964,1.8861931085962953,0.8326604102616552,
-2.442972747352162,1.9018691277025876,0.7838009553146119,
-2.4517069373468146,1.9165644640339412,0.7347668165676756,
-2.4597900106980206,1.9302758843610155,0.6855710163537152,
-2.467240887850519,1.9430004083329495,0.6362261985967048,
-2.4740772938890876,1.9547353013873279,0.5867446527189231,
-2.4803156882254984,1.9654780681664161,0.5371383389544131,
-2.4859712187126237,1.9752264464580194,0.4874189145801606,
-2.491057695520818,1.9839784016714141,0.43759776066974426,
-2.495587580591968,1.9917321218525723,0.3876860090579049,
-2.499571988842317,1.9984860132381934,0.33769456928105857,
-2.5030206980525325,2.0042386963445935,0.2876341553200079,
-2.505942164250509,2.0089890025852934,0.23751531203499773,
-2.508343540291606,2.0127359714098767,0.1873484412291656,
-2.5102306954109546,2.0154788479562957,0.13714382732094652,
-2.5116082338561685,2.0172170812091723,0.08691166264382315,
-2.512479511246494,2.0179503226575504,0.036662072418893264,
