Angle,X,Y,
40,10.5,5.3,
39.99596607910149,10.500384225573642,5.30032238048837,
39.98386692680179,10.501537023210215,5.301289346873274,
39.96371037778338,10.503458755510271,5.302900374126083,
39.93550950147319,10.50615002632003,5.305154587905718,
39.89928261939739,10.509611679999352,5.308050765618604,
39.85505332931556,10.513844800396882,5.3115873379026075,
39.802850535976454,10.518850709532392,5.315762390534951,
39.74270848828347,10.524630965986292,5.320573666764115,
39.67466682262465,10.531187362996342,5.326018570065716,
39.598770612067526,10.538521926261541,5.332094167322372,
39.51507042107828,10.54663691145321,5.338797192427545,
39.42362236538535,10.555534801433241,5.346124050313366,
39.324488176559186,10.565218303179561,5.354070821402443,
39.21773527084252,10.575690344418751,5.362633266483654,
39.103436821727605,10.586954069965877,5.3718068320119094,
38.98167183573262,10.599012837771488,5.381586655831913,
38.852525230800055,10.611870214675806,5.391967573325891,
38.71608791670273,10.625529971870106,5.40294412398531,
38.57245687680878,10.639996080065272,5.4145105584065725,
38.421735250535235,10.655272704367546,5.426660845710699,
38.264032415785266,10.67136419886146,5.439388681386984,
38.09946407065039,10.688275100899956,5.452687495560646,
37.9281523136314,10.706010125101686,5.4665504616844425,
37.75022572162975,10.724574157055502,5.480970505654282,
37.5658194249343,10.743972246732127,5.495940315348811,
37.375075178442465,10.764209601603023,5.511452350592979,
37.178141428340396,10.785291579466428,5.527498853545595,
36.97517337348127,10.80722368098059,5.544071859510853,
36.76633302070965,10.830011541904186,5.561163208173855,
36.551789233401124,10.853660925043918,5.578764555260097,
36.33171777250941,10.878177711909307,5.596867384618954,
36.10630132944308,10.903567894074662,5.615463020731134,
35.875729550143845,10.929837564248237,5.634542641640124,
35.6401990497663,10.956992907048578,5.654097292307606,
35.39991341743333,10.985040189488053,5.674117898392866,
35.155083210585516,11.013985751163567,5.694595280456177,
34.90592593851838,11.043835994154456,5.715520168586169,
34.65266603477612,11.074597372627585,5.736883217451173,
34.395765784534035,11.106247719735634,5.758655399408031,
34.144010873708055,11.137715830519646,5.78009706854593,
33.901629559520096,11.168449456719832,5.800844794712281,
33.66840858041314,11.198440394663814,5.820910456440894,
33.444138892001156,11.227680790794672,5.840305425314768,
33.22861589891389,11.256163131092437,5.859040581283287,
33.02163966264976,11.28388023078839,5.877126327555425,
32.82301508743406,11.31082522437218,5.894572605068976,
32.63255208597431,11.336991555891759,5.9113889065358,
32.450065726872545,11.36237296954612,5.927584290063078,
32.27537636534327,11.386963500570868,5.943167392350605,
32.10830975877707,11.41075746641659,5.958146441464084,
31.948697168571552,11.433749458220037,5.972529269184447,
31.796375449554105,11.455934332568143,5.986323322933187,
31.651187128223054,11.477307203554835,5.999535677273722,
31.512980470928134,11.497863435130663,6.012173044988759,
31.381609543038387,11.517598633745255,6.024241787733694,
31.25693426004553,11.536508641282573,6.0357479262660165,
31.13882043148287,11.554589528288995,6.046697150250741,
31.027139798459586,11.571837587494196,6.057094827641853,
30.92177006554065,11.588249327624865,6.0669460136397735,
30.82259492764596,11.603821467511219,6.0762554592248454,
30.72950409256708,11.618550930486336,6.085027619266833,
30.64239329966224,11.632434839078307,6.093266660210441,
30.561164335221097,11.645470509995201,6.100976467336856,
30.485725044956027,11.657655449402831,6.1081606516013025,
30.415989344023828,11.668987348495365,6.114822556046618,
30.351877224947124,11.679464079358715,6.120965261792845,
30.29331476375902,11.68908369112677,6.126591593602848,
30.24023412466866,11.697844406430425,6.131704125023937,
30.192573563505803,11.705744618139436,6.136305183105519,
30.1502774301769,11.712782886397079,6.140396852692769,
30.113296170332468,11.718957935947632,6.143980980296307,
30.081586326429882,11.724268653756672,6.14705917753791,
30.055110538337438,11.728714086924178,6.149632824172228,
30.03383754361651,11.732293440890455,6.151703070684528,
30.017742177589938,11.73500607793487,6.153270840464449,
30.00680537328833,11.736851515967404,6.154336831555784,
30.001014161342077,11.737829427613022,6.15490151798227,
