acceleration,position,velocity,
2.5,0,0,
1.3114385703744809,0.0005245754281497924,0.02622877140748962,
2.622790174854148,0.002098266926241244,0.07868457490457258,
2.6225296601690142,0.004720970288400302,0.13113516810795287,
2.6220967441355465,0.008392512348213577,0.1835771029906638,
2.6214933343429,0.013112651741764014,0.2360069696775218,
2.6207220911450655,0.018881079971772477,0.2884214115004231,
2.6197864174594105,0.025697422768764702,0.3408171398496113,
2.6186904456313553,0.03356124174400947,0.3931909487622384,
2.617439021397688,0.042472036327813316,0.4455397291901922,
2.6160376849048124,0.05242924598557908,0.49786048288828844,
2.614492648968286,0.06343225270293217,0.5501503358676542,
2.6128107743140614,0.07548038373001087,0.6024065513539354,
2.6109995421214505,0.08857291457393815,0.6546265421963644,
2.6090670236594224,0.10270907222732921,0.7068078826695529,
2.607021847127694,0.11788803861957134,0.7589483196121067,
2.6048731617848486,0.13410895427652741,0.8110457828478037,
2.602630599301914,0.15137092217320425,0.863098394833842,
2.600304232431677,0.16967301176285376,0.9151044794824755,
2.597904531065487,0.18901426316492947,0.9670625701037853,
2.595442315663049,0.2093936914932704,1.0189714164170462,
2.5929287081629226,0.23081029130487649,1.0708299905803047,
2.590375080434959,0.25326304114865655,1.1226374921890039,
2.587793000326577,0.27675090819256726,1.1743933521955354,
2.5851941753691876,0.30127285290662564,1.2260972357029192,
2.582590394405926,0.3268278337784464,1.2777490435910377,
2.5799934668551128,0.3534148120370092,1.32934891292814,
2.577415160243679,0.3810327563596695,1.3808972161330135,
2.574867135625547,0.40968064753657996,1.4323945588455245,
2.572360881461,0.43935748306607486,1.4838417764747445,
2.5699076456910053,0.47006228165384617,1.5352399293885646,
2.5675183665710533,0.5017940875882458,1.5865902967199856,
2.56520360213941,0.5345519749635013,1.6378943687627738,
2.5629734585585595,0.5683350517221801,1.689153837933945,
2.560837517803549,0.6031424634879805,1.740370588290016,
2.558804764414524,0.6389733971595466,1.7915466835783065,
2.556883512084418,0.6758270842359465,1.8426843538199948,
2.5550813299437536,0.7137028038443239,1.89378598041887,
2.5534049689997396,0.7525998854403012,1.9448540797988647,
2.4617261737107543,0.7924816575057628,1.9940886032730798,
-0.9161187365488987,0.8319969820766049,1.9757662285421018,
-2.6271802333861394,0.8704614345540924,1.923222623874379,
-2.6228585856318154,0.9078767435973273,1.8707654521617427,
-2.618888664510377,0.944244497174758,1.8183876788715352,
-2.6152430115178205,0.9795661535475816,1.7660828186411788,
-2.6118961210120695,1.0138430514720003,1.7138448962209374,
-2.608824329393855,1.0470764196646614,1.6616684096330603,
-2.6060057088371336,1.0792673855737878,1.6095482954563176,
-2.603419964830611,1.110416983496982,1.5574798961597054,
-2.6010483381079474,1.140526162084933,1.5054589293975464,
-2.598873510678068,1.1695957912686126,1.453481459183985,
-2.5968795159044156,1.1976266686459305,1.4015438688658968,
-2.595051652647584,1.2246195253621894,1.349642835812945,
-2.5933764035415585,1.2505750315170316,1.297775307742114,
-2.5918413570129806,1.2754938011290686,1.2459384806018543,
-2.5904351333302267,1.2993763966877736,1.1941297779352498,
-2.5891473143829113,1.3222233333207254,1.1423468316475915,
-2.5879683771484974,1.3440350826028178,1.0905874641046216,
-2.5868896308585465,1.3648120760325668,1.0388496714874507,
-2.5859031575678646,1.3845547081992886,0.9871316083360934,
-2.5850017563902483,1.4032633396634544,0.9354315732082884,
-2.5841788908184227,1.4209382995712927,0.88374799539192,
-2.58342863958001,1.437579888023299,0.8320794226003198,
-2.582745650439755,1.4531883782151296,0.7804245095915247,
-2.58212509728985,1.467764018368044,0.7287820076457276,
-2.5815626400482348,1.4813070334649392,0.677150754844763,
-2.581054387731446,1.4938176268067418,0.625529667090134,
-2.58059686403726,1.5052959814029296,0.5739177298093888,
-2.5801869760704754,1.5157422612086893,0.5223139902879793,
-2.579821985406816,1.5251566122202862,0.470717550579843,
-2.5794994820637602,1.5335391634390576,0.4191275609385678,
-2.579217360824959,1.540890027713499,0.3675432137220686,
-2.578973800230269,1.5472093024678482,0.3159637377174632,
-2.578767243900168,1.5524970703246375,0.26438839283945986,
-2.578596384305984,1.5567533996277043,0.21281646515334018,
-2.5784601489345556,1.5599783448711972,0.16124726217464908,
-2.578357688695068,1.5621719470392121,0.10968010840074771,
-2.578288368656505,1.5633342338597644,0.05811434102761761,
