acceleration,position,velocity,
2.5,0,0,
1.2385717894147397,0.0004954287157658959,0.024771435788294795,
2.477158074458751,0.001981720661315292,0.07431459727746982,
2.477201582086909,0.004458893239699452,0.123858628919208,
2.477274163681694,0.00792697548355629,0.17340411219284188,
2.477375922075864,0.012386008096243472,0.22295163063435916,
2.477507000029501,0.017836043508942457,0.2725017706349492,
2.477667579338044,0.02427714595337666,0.32205512222171007,
2.4778578792029298,0.03170939154949203,0.37161227980576866,
2.47807815471546,0.04013286840749359,0.42117384290007787,
2.4783286947636456,0.049547676743400604,0.4707404167953508,
2.4786098197789626,0.05995392900721921,0.52031261319093,
2.4789218792680088,0.07135175002274502,0.5698910507762902,
2.479265248839851,0.08374127713780677,0.6194763557530872,
2.479640327368676,0.09712266038381598,0.6690691623004608,
2.480047533530949,0.11149606264323758,0.7186701129710797,
2.480487302444617,0.12686165982363704,0.7682798590199721,
2.480960081875716,0.14321964103678675,0.8178990606574864,
2.481466328469495,0.16057020878132428,0.8675283872268763,
2.482006503607048,0.17891357912730463,0.9171685172990173,
2.4825810693902772,0.1982499819010411,0.9668201386868228,
2.4831904841782935,0.21857966086844888,1.0164839483703887,
2.483835198417217,0.23990287391522352,1.066160652338733,
2.48451565004576,0.2622198932220165,1.1158509653396482,
2.485232260181458,0.28553100543288207,1.1655556105432774,
2.4859854284957628,0.30983651181514593,1.2152753191131926,
2.486775528876517,0.3351367284089604,1.265010829690723,
2.4876029050213133,0.3614319861647834,1.3147628877911492,
2.4884678660419324,0.38872263106702315,1.364532245111988,
2.4893706823894024,0.4170090242422187,1.414319658759776,
2.4903115817275,0.44629154205010524,1.464125890394326,
2.4912907451081434,0.47657057615603504,1.5139517052964888,
2.4923083034182003,0.5078465335833321,1.5637978713648528,
2.4933643338525324,0.5401198367441702,1.6136651580419035,
2.494458857114079,0.5733909234478539,1.663554335184185,
2.495591834439903,0.6076602468853136,1.7134661718729831,
2.4967631654856715,0.6429282755889676,1.7634014351826965,
2.497972686350447,0.6791954933671617,1.8133608889097055,
2.4992201681689807,0.7164623992126233,1.863345292273085,
2.5005053162238666,0.7547295071845745,1.9133553985975624,
2.5018277696061575,0.7939973462643682,1.9633919539896856,
2.5031871015686047,0.8342664601847893,2.0134556960210577,
2.504582820291734,0.8755374072333272,2.0635473524268924,
2.50601437077993,0.917810760030177,2.113667639842491,
2.5074811370574324,0.9610871052818498,2.1638172625836396,
2.508982445496044,1.005367043511721,2.2139969114935605,
2.51051756886822,1.0506511887691394,2.264207262870925,
2.512085731367142,1.096940168319105,2.3144489774982677,
2.513686114482505,1.1442346223148632,2.364722699787918,
2.515317864121669,1.1925352034562702,2.415029057070351,
2.516980098488486,1.2418425766370726,2.465368659040121,
2.5186719174199235,1.292157418584843,2.5157420973885194,
2.52039241266806,1.3434804174976807,2.5661499456418806,
2.5221406795745693,1.395812272682348,2.616592759233372,
2.5239158298814512,1.449153694198968,2.667071075831001,
2.5257170061758982,1.5035054025180583,2.717585415954519,
2.527543397402332,1.5588681281961096,2.7681362839025656,
2.529394256149442,1.6152426115766207,2.8187241690255544,
2.531268917361662,1.6726296025240766,2.8693495473727877,
2.533166818539434,1.731029860198948,2.9200128837435764,
2.5350875218693725,1.7904441528825672,2.970714634180964,
1.2883277858214859,1.850373776680515,2.9964811898973935,
0.04023368555075013,1.9103194939526833,2.9972858636084085,
0.040166854717038625,1.9702812779667382,2.9980892007027493,
0.04009702474305765,2.0302591007906905,2.9988911411976105,
0.0400252780334176,2.090252933725856,2.999691646758279,
0.03995269411336544,2.150262747738667,3.000490700640546,
0.039880349619703104,2.2102885138913257,3.00128830763294,
0.039809318354278034,2.2703302037713264,3.0020844940000257,
0.03974067123597713,2.3303877899198215,3.0028793074247453,
-0.026562518003991897,2.390434751061115,3.0023480570646655,
-1.7222199037981722,2.4497928242408893,2.967903658988702,
-2.4660843011872435,2.5081644637001883,2.918581972964957,
-2.4680487681730146,2.5655488836522182,2.869220997601497,
-2.4699695633455754,2.62194531577891,2.8198216063345853,
-2.4718471941199915,2.6773530090279536,2.7703846624521855,
-2.4736822817935655,2.7317712293642797,2.720911016816314,
-2.4754755396952044,2.785199259484728,2.67140150602241,
-2.4772277531999176,2.837636398503896,2.6218569509584118,
-2.4789397612714925,2.8890819616185555,2.572278155732982,
-2.4806124399072926,2.9395352797572523,2.522665906934836,
-2.4822466869526494,2.988995699221168,2.473020973195783,
-2.483843408478692,3.0374625813216922,2.4233441050262092,
-2.4854035066413482,3.08493530201956,2.3736360348933823,
-2.486927868661448,3.131413251569963,2.3238974775201533,
-2.488417357379369,3.1768958341774143,2.274129130372566,
-2.4898728027926698,3.2213824676637484,2.2243316743167125,
-2.4912949946816587,3.26487258315221,2.1745057744230794,
-2.4926846766420097,3.3073656247700147,2.124652080890239,
-2.494042540602859,3.3488610493715782,2.074771230078182,
-2.495369222838484,3.3893583262840066,2.0248638456214123,
-2.4966653004019013,3.428856937076274,1.9749305396133743,
-2.497931288691968,3.4673563753530647,1.924971913839535,
-2.4991676396288853,3.504856146574004,1.8749885610469572,
-2.500374740610045,3.541355767898699,1.8249810662347563,
-2.5015529140990256,3.5768547680577547,1.7749500079527758,
-2.502702417846192,3.611352687249672,1.724895959595852,
-2.503823445678588,3.6448490770633177,1.6748194906822802,
-2.504916128720591,3.6773435004254753,1.6247211681078684,
-2.505980537241703,3.708835531572736,1.5746015573630343,
-2.507016682706087,3.7393247560469143,1.5244612237089126,
-2.5080245204484264,3.7688107707129133,1.474300733299944,
-2.509003952476996,3.797293183797921,1.4241206542504041,
-2.509954830632699,3.8247716149506763,1.3739215576377501,
-2.5108769601450143,3.851245695319373,1.3237040184348499,
-2.5117701031284745,3.8767150676468187,1.2734686163722804,
