Angle,X,Y,
3.6368603745366745,10.858987109578322,1.719678922713972,
3.2648512758724544,10.816487811474683,1.7171136968928122,
2.846245640659965,10.773314596644369,1.714806485706045,
2.378199897992696,10.72948365831074,1.7128039453193298,
1.8577085053692246,10.685012419987114,1.7111562766287753,
1.2815975659004344,10.639919585754635,1.7099173701223047,
0.6465204954665624,10.594225191429999,1.7091449533049388,
-0.05104341834585097,10.54795065662308,1.7089007406879964,
-0.8147865114216224,10.501118837684409,1.709250586342215,
-1.6485649901397514,10.453754081542547,1.710264639014785,
-2.556384345401717,10.4058822804313,1.7120174998103086,
-3.542376038418009,10.357530927506849,1.7145883824356685,
-4.610763239076716,10.308729173354712,1.7180612760088214,
-5.765813086051678,10.259507883386618,1.722525110431507,
-7.01072363241091,10.209940100992085,1.7280689551026613,
-8.322088217012874,10.16104701353985,1.734644663801205,
-9.686629432505294,10.113261374115186,1.7422114549560452,
-11.101211362191604,10.066582829574367,1.7507683110840264,
-12.562350441272825,10.021009768074089,1.760310588117282,
-14.066214985349061,9.976539376940115,1.770830182135289,
-15.608635079360987,9.933167699646056,1.782315693533007,
-17.18512337196009,9.890889691902272,1.7947525886250975,
-18.79090686592603,9.84969927685491,1.8081233586862269,
-20.420969270365784,9.809589399395053,1.8224076764274493,
-22.070102922074092,9.77055207957801,1.8375825499086735,
-23.73296873756805,9.732578465152724,1.8536224738872118,
-25.404162173845418,9.695658883201308,1.870499578602408,
-27.07828280251135,9.659782890888703,1.8881837759963518,
-28.750004877295503,9.624939325322476,1.9066429033706722,
-30.414146223286252,9.591116352522727,1.9258428644794137,
-32.06573290326648,9.55830151550213,1.9457477680579947,
-33.70005740899104,9.526481781456107,1.966320063788248,
-35.312728552591274,9.495643588063116,1.9875206756995434,
-36.8997117525475,9.465772888895073,2.009309133005991,
-38.45735897053049,9.436855197937895,2.0316436983797295,
-39.982428110917375,9.40887563322218,2.054481493660292,
-41.47209220111879,9.381818959563999,2.0777786230000608,
-42.92393909554031,9.355669630415822,2.101490293445795,
-44.335962769085896,9.330411828827572,2.125570932956249,
