Angle,X,Y,
45,8.35,1.5,
45.01581926460061,8.350395089765033,1.5003951988543265,
45.063309063474954,8.351579283156148,1.5015810285530349,
45.14256542795128,8.353549352657325,1.5035581884608504,
45.25374846135116,8.356299919728377,1.5063278440441144,
45.39708240647852,8.3598234557847,1.5098916266584808,
45.57285572151831,8.364110283568937,1.5142516332516953,
45.7814211451881,8.369148578914547,1.5194104259814505,
46.023195725684225,8.374924372901262,1.5253710317483213,
46.29866078105723,8.381421554402465,1.5321369416437802,
46.60836175097706,8.388621873024462,1.5397121103132911,
46.95290789128524,8.396504942437662,1.5481009552344824,
47.33297175314602,8.405048244099655,1.5573083559103993,
47.74928837788937,8.414227131370192,1.5673396529778354,
48.202654126687655,8.424014834018076,1.5782006472307428,
48.693925050974265,8.434382463119954,1.5898975985587236,
49.224014694987346,8.445299016351006,1.602437224800597,
49.79389120607868,8.45673138366754,1.6158267005130487,
50.40457361163395,8.468644353381496,1.6300736556543585,
51.05712710392648,8.481000618626844,1.6451861741832066,
51.75265715647052,8.493760784217896,1.6611727925725592,
52.474160091650404,8.506566869301594,1.6776302709037227,
53.203816079607726,8.519088337111231,1.6941494224475704,
53.94152284495398,8.531325396661847,1.7107302019130042,
54.6871651558804,8.543278256968478,1.7273725640089268,
55.44061452679046,8.554947127046155,1.7440764634442407,
56.201728958036135,8.566332215909915,1.7608418549278484,
56.970352716767025,8.577433732574795,1.777668693168652,
57.74631616285123,8.588251886055827,1.7945569328755546,
58.52943562372278,8.59878688536805,1.8115065287574579,
59.31951332185197,8.609038939526497,1.8285174355232647,
60.11633735832743,8.619008257546204,1.8455896078818776,
60.91968175576254,8.628695048442205,1.8627230005421989,
61.72930656341387,8.638099521229538,1.8799175682131308,
62.54495802700811,8.647221884923235,1.8971732656035762,
63.366368825333254,8.656062348538335,1.9144900474224373,
64.1932583751454,8.66462112108987,1.9318678683786166,
65.02533320539847,8.672898411592875,1.9493066831810162,
65.86228740120559,8.680894429062388,1.9668064465385393,
66.70380311731068,8.688609382513443,1.9843671131600877,
67.54955116018257,8.696043480961073,2.001988637754564,
68.39919163716237,8.703196933420319,2.0196709750308712,
69.25237467039425,8.710069948906211,2.0374140796979106,
70.10874117257552,8.716662736433786,2.055217906464586,
70.9679236808733,8.722975505018079,2.0730824100397984,
71.82954724468946,8.729008463674125,2.0910075451324515,
72.6932303623271,8.734761821416962,2.108993266451447,
73.55858596102485,8.740235787261621,2.127039528705688,
74.42522241429847,8.74543057022314,2.145146286604076,
75.2927445900655,8.750346379316555,2.1633134948555144,
76.16075492264511,8.754983423556899,2.181541108168905,
77.02885450142236,8.759341911959208,2.1998290812531507,
77.89664416875365,8.763422053538518,2.2181773688171535,
78.76372561957159,8.767224057309862,2.236585925569816,
79.62970249512705,8.77074813228828,2.255054706220041,
80.49418146337928,8.773994487488801,2.273583665476731,
81.35677327871748,8.776963331926465,2.2921727580487876,
82.21709381395834,8.779654874616307,2.310821938645114,
83.07476505791314,8.78206932457336,2.329531161974612,
83.92941607224783,8.78420689081266,2.348300382746185,
84.78068390185688,8.786067782349244,2.367129555668735,
85.62821443353504,8.787652208198145,2.386018635451164,
86.47166319834099,8.7889603773744,2.404967576802375,
87.31069611369867,8.789992498893042,2.42397633443127,
88.14499016196012,8.790748781769109,2.443044863046752,
88.97423400284755,8.791229435017634,2.462173117357723,
89.79812851789285,8.791434667653654,2.4813610520730855,
90.61638728568109,8.791364688692202,2.5006086219017423,
91.42873698738168,8.791019707148317,2.519915781552595,
92.23491774269735,8.790399932037031,2.5392824857345477,
93.03468337697426,8.78950557237338,2.558708689156501,
93.82780162078586,8.7883368371724,2.5781943465273587,
94.61405424382741,8.786893935449127,2.597739412556022,
95.3932371254256,8.785177076218593,2.6173438419513944,
96.16516026438237,8.783186468495838,2.637007589422378,
96.92964773122793,8.780922321295893,2.6567306096778753,
97.68653756625426,8.778384843633797,2.6765128574267885,
98.43568162693911,8.77557424452458,2.6963542873780204,
99.17694538855132,8.772490732983282,2.716254854240473,
99.91020770185648,8.769134518024938,2.7362145127230493,
100.63536051191423,8.765505808664582,2.756233217534651,
101.35230854198633,8.761604813917248,2.7763109233841816,
102.06096894655545,8.757431742797973,2.7964475849805424,
102.76127093739699,8.752986804321791,2.8166431570326367,
103.4531553865523,8.74827020750374,2.836897594249367,
104.13657440992787,8.743282161358852,2.857210851339635,
104.81149093509228,8.738022874902166,2.8775828830123436,
105.47787825667443,8.732492557148714,2.8980136439763955,
106.13571958257216,8.72669141711353,2.9185030889406924,
106.78500757398382,8.720619663811654,2.9390511726141373,
107.42574388205693,8.714277506258117,2.959657849705633,
108.05793868373735,8.707665153467959,2.9803230749240814,
108.68161021917734,8.70078281445621,3.001046802978384,
109.29678433284522,8.693630698237907,3.0218289885774454,
109.90349402025979,8.686209013828087,3.0426695864301667,
