Angle,X,Y,
350,9.2,2.12,
350.00260822553423,9.200493218618197,2.119913043825831,
350.0104292968142,9.201972889531483,2.119652311511603,
350.02345239658575,9.20443905788034,2.119218211360282,
350.0416594918094,9.207891798780294,2.118611422803907,
350.06502532729303,9.212331217143985,2.1178328947942338,
350.0935174168719,9.217757447432074,2.1168838435496355,
350.1270960322462,9.224170653332983,2.115765749658262,
350.165714189595,9.23157102737145,2.114480354537454,
350.20931763412403,9.23995879044594,2.1130296562494193,
350.25784482272684,9.249334191294853,2.111415904673161,
350.3112269049528,9.259697505891603,2.1096415960326653,
350.36938770251544,9.271049036768483,2.1077094667813503,
350.4322436875744,9.283389112269397,2.105622486842767,
350.49970396005557,9.296718085731397,2.1033838522075583,
350.57167022428166,9.31103633459507,2.1009969768866807,
350.64803676520313,9.326344259443731,2.0984654842208768,
350.72869042452203,9.342642282971479,2.095793197546408,
350.81351057701585,9.35993084888005,2.0929841302170473,
350.90236910736456,9.378210420704518,2.090042474982325,
350.9951303877909,9.39748148056783,2.0869725927220335,
351.0916512568146,9.417744527864155,2.0837790005369916,
351.1917809994178,9.439000077871077,2.0804663591960635,
351.29536132890905,9.461248660290616,2.0770394599394346,
351.4022263707557,9.48449081771907,2.073503210638151,
351.5122026486375,9.508727104045699,2.0698626213099067,
351.6251090729592,9.533958082780234,2.066122788991096,
351.7407569320194,9.560184325309212,2.0622888819651206,
351.85894988602286,9.587406409081153,2.058366123346954,
351.979483964072,9.615624915720549,2.054359774023963,
352.1021475642565,9.644840429070703,2.0502751149529876,
352.2267214569005,9.675053533165384,2.046117428813679,
352.352978791004,9.706264810129325,2.041891981018091,
352.48068510385826,9.738474838007527,2.0376040000765356,
352.60959833377353,9.771684188523423,2.03325865731969,
352.73946883580425,9.805893424765863,2.0288610459769627,
352.8700394003175,9.841103098804904,2.0244161596111194,
353.00104527418614,9.877313749236475,2.0199288699091644,
353.13221418434887,9.914525898655826,2.0154039038294775,
353.26326636342174,9.952740051059854,2.0108458201052133,
353.3939145769997,9.991956689178206,2.0062589851039525,
353.52386415224083,10.032176271733267,2.001647548043615,
353.6528130072739,10.073399230628933,1.9970154155646278,
353.7804516809394,10.115625968068246,1.9923662256583514,
353.9064633623221,10.158856853599836,1.9877033209517634,
354.0305239195196,10.20309222109321,1.9830297213483994,
354.15230192704394,10.24833236564286,1.9783480960255517,
354.2714586912537,10.294577540401212,1.9736607347877253,
354.38764827318744,10.341827953340392,1.9689695187763507,
354.50051750817795,10.390083763942833,1.9642758905357551,
354.60970602163053,10.439345079820706,1.9595808234353913,
354.71484624036214,10.489611953264188,1.9548847904483218,
354.8155633989473,10.540884377718546,1.9501877322859626,
354.9114755405405,10.593162284190075,1.9454890248890853,
355.0021935117238,10.646445537580835,1.9407874462750723,
355.0873209509965,10.700733932952252,1.936081142741434,
355.1664542706228,10.756027191717518,1.931367594425581,
355.23918263166456,10.812324957762847,1.9266435802208557,
355.30508791217136,10.869626793497536,1.9219051420488173,
355.36374466864567,10.92793217583289,1.9171475484877902,
355.4147200911017,10.987240492089933,1.9123652577576635,
355.457256885146,11.047052581908293,1.9075914820162827,
355.4908907396809,11.10686905660567,1.902857368212832,
355.5156226048279,11.166688891336552,1.8981536464543955,
355.531453198773,11.226511061255433,1.8934710468480576,
355.5383829899101,11.286334541516807,1.8888002995009017,
355.53641218541094,11.346158307275164,1.8841321345200122,
355.52554072622416,11.405981333684998,1.8794572820124729,
355.5057682884987,11.465802595900799,1.8747664720853678,
355.47709429142844,11.525621069077062,1.8700504348457812,
355.43951791153006,11.585435728368275,1.8652999004007966,
355.3930381033522,11.645245548928933,1.8605055988574986,
355.337653626624,11.705049505913529,1.8556582603229705,
355.27336307986116,11.764846574476554,1.850748614904297,
355.2001649404291,11.824635729772499,1.8457673927085618,
355.1180576110837,11.884415946955858,1.8407053238428488,
355.0270394729997,11.944186201181122,1.8355531384142423,
354.92710894529375,12.003945467602787,1.8303015665298257,
354.8182645510572,12.063692721375338,1.824941338296684,
354.70050498990327,12.12342693765327,1.8194631838219002,
354.57382921702776,12.18314709159108,1.8138578332125588,
354.4382365287841,12.242852158343254,1.8081160165757437,
354.2937266547637,12.302541113064287,1.8022284640185389,
354.14029985635625,12.362212930908672,1.7961859056480285,
353.9779570317709,12.421866587030896,1.7899790715712964,
353.80669982746997,12.481501056585458,1.7835986918954267,
353.626530755967,12.541115314726847,1.7770354967275035,
353.43745331991124,12.600708336609554,1.7702802161746105,
353.23947214238126,12.660279097388075,1.7633235803438316,
353.0325931032673,12.719826572216897,1.7561563193422516,
352.8168234816226,12.779349736250516,1.7487691632769535,
352.5921721038183,12.838847564643423,1.741152842255022,
352.3586494973274,12.898319032550111,1.7332980863835408,
352.1162680499209,12.95776311512507,1.7251956257695937,
351.86504217403154,13.017178787522795,1.7168361905202654,
351.60498847601093,13.076565024897775,1.7082105107426393,
351.3362256257491,13.13589915264091,1.6993126154355265,
351.0619121421965,13.194522393108047,1.6902370246366325,
350.7838829227336,13.25212596239017,1.6810347397604903,
350.5025878340716,13.308710523088838,1.6717117541451225,
350.2184694755193,13.364276804983279,1.6622746687613228,
349.98106442373705,13.418814338338404,1.6527383250164944,
349.8894671747967,13.472305977025115,1.6432455986779997,
349.7798932028281,13.52479011334847,1.633836538767156,
349.6534266253589,13.576263810378771,1.6244990940277406,
349.511131120327,13.626724578135743,1.615223047194327,
349.3540504663412,13.676170351321119,1.6059999236212248,
349.18320900864745,13.724599467477052,1.5968229016587887,
348.9996120459316,13.772010645570381,1.5876867247770898,
348.80424613572194,13.818402965002726,1.5785876154369545,
348.5980793183928,13.863775845046414,1.5695231907083658,
348.38206126170576,13.908129024706264,1.5604923796362336,
348.15712332942314,13.951462543007196,1.5514953423535263,
347.92417857887915,13.993776719707673,1.5425333909417707,
347.6841216934623,14.035072136438998,1.5336089120389154,
347.4378288568161,14.075349618270444,1.5247252911945597,
347.1861575761785,14.114610215700209,1.5158868389725484,
346.9299464627214,14.152855187072229,1.5070987188009322,
346.6700149769725,14.190085981418818,1.4983668765692908,
346.407163147484,14.226304221729151,1.4896979719734238,
346.1421712708217,14.26151168864358,1.4810993116074074,
345.87579960071963,14.295710304573797,1.4725787838030122,
345.6087880339104,14.328902118248829,1.464144795216492,
345.34185579966567,14.36108928968687,1.4558062091627328,
345.07570115955775,14.392274075592956,1.4475722856967697,
344.8110011233138,14.422458815182488,1.4394526234426683,
344.54841118596204,14.451645916430564,1.4314571031697723,
344.28856509074393,14.479837842747184,1.4235958331163145,
344.0320746215138,14.507037100078271,1.4158790960603937,
343.7795294275815,14.533246224432535,1.4083172981383192,
343.53149688318916,14.558467769834184,1.4009209194103165,
343.28852198305987,14.582704296701467,1.3937004661736005,
343.05112727473045,14.605958360651044,1.3866664250228147,
342.81981282768305,14.628232501728228,1.3798292186578338,
342.5950562386455,14.649529234063019,1.3731991634389331,
342.3773126718232,14.669851035952023,1.3667864286893214,
342.1670149322923,14.689200340366174,1.3606009977450406,
341.9645735702922,14.707579525884311,1.3546526307522306,
341.77037701373644,14.724990908052598,1.3489508292117582,
341.58479172591996,14.741436731169767,1.3435048022712115,
341.40816238509234,14.756919160498207,1.338323434764262,
341.2408120823629,14.7714402749009,1.3334152569973883,
341.083042534233,14.785002059904183,1.3287884162839656,
340.93513430595596,14.797606401186357,1.3244506502257245,
340.7973470418866,14.80925507849212,1.3204092617415697,
340.6699196989955,14.819949759972863,1.316671095843767,
340.55307077979137,14.829691996952782,1.3132425181614948,
340.44699856100414,14.838483219120846,1.310129395211761,
340.35188131454015,14.846324730148579,1.3073370764176844,
340.267877517414,14.853217703733716,1.3048703778741424,
340.19512604758535,14.85916318006966,1.3027335678607845,
340.13374636289404,14.864162062740807,1.3009303541024069,
340.0838386605597,14.868215116043697,1.2994638727766987,
340.0454840150328,14.871322962733993,1.298336679269349,
340.01874449228984,14.87348608219933,1.2975507406765188,
340.0036632390214,14.874704809057958,1.2971074300546828,
