Angle,X,Y,
110,8.828,3.132,
110.02769250023096,8.82818507803895,3.131491884329829,
110.11081716965884,8.828741514935022,3.1299688162238,
110.24951483318634,8.8296729165874,3.1274346298025693,
110.44401790888422,8.83098528469986,3.1238957066245776,
110.6946469061922,8.83268700458844,3.119360962722071,
111.00180539082476,8.83478882811221,3.1138418304515287,
111.36597328566592,8.837303851727105,3.1073522351585012,
111.7876983426932,8.840247489662833,3.099908566656855,
112.26758558985729,8.843637442222859,3.0915296455224257,
112.80628453045293,8.84749365920746,3.0822366842010793,
113.40447385297884,8.851838298459862,3.0720532429311826,
114.06284339959517,8.856695679535447,3.061005180480481,
114.78207314449895,8.862092232494028,3.0491205996973854,
115.56280895404466,8.86805644181521,3.036429787876665,
116.37650301893311,8.874389812622146,3.0234265946836407,
117.1939749027379,8.880873262466356,3.0105829792011334,
118.01487210672356,8.887505899195578,2.9978979928115512,
118.8388326557504,8.894286830657553,2.985370686897303,
119.66548593199533,8.901215164700025,2.9730001128407975,
120.49445356421136,8.908290009170734,2.9607853220244422,
121.32535036760358,8.915510471917422,2.9487253658306463,
122.1577853287928,8.922875660787827,2.936819295641818,
122.99136262978699,8.930384683629695,2.925066162840366,
123.82568270439563,8.938036648290765,2.913465018808698,
124.66034332011688,8.945830662618778,2.9020149149292234,
125.49494067820146,8.953765834461475,2.89071490258435,
126.32907052436553,8.961841271666598,2.8795640331564862,
127.16232926248814,8.97005608208189,2.8685613580280407,
127.99431506358958,8.978409373555088,2.857705928581422,
128.8246289624491,8.986900253933937,2.8469967961990386,
129.65287593437566,8.995527831066177,2.836433012263299,
130.47866594490438,9.004291212799549,2.826013628156611,
131.30161496552847,9.013189506981794,2.8157376952613835,
132.12134594900806,9.022221821460656,2.805604264960025,
132.93748975829013,9.031387264083872,2.795612388634944,
133.7496860436442,9.040684942699185,2.7857611176685486,
134.55758406323332,9.050113965154338,2.7760495034432475,
135.36084344299707,9.059673439297072,2.766476597341449,
136.1591348724176,9.069362472975124,2.757041450745562,
136.95214073344218,9.07918017403624,2.747743115037994,
137.73955566055173,9.08912565032816,2.7385806416011547,
138.5210870306698,9.099198009698625,2.7295530818174516,
139.29645538230122,9.109396359995376,2.7206594870692933,
140.06539476395145,9.119719809066154,2.711898908739088,
140.8276530125077,9.130167464758703,2.7032703982092454,
141.58299196285333,9.140738434920761,2.6947730068621722,
142.3311875905257,9.151431827400069,2.6864057860802784,
143.0720300897098,9.162246750044371,2.678167787245971,
143.80532388929248,9.173182310701407,2.67005806174166,
144.5308876100727,9.184237617218917,2.6620756609497525,
145.24855396652788,9.195411777444646,2.654219636252657,
145.95816961678918,9.20670389922633,2.646489039032783,
146.65959496467323,9.218113090411714,2.6388829206725384,
147.35270391774142,9.22963845884854,2.6314003325543314,
148.03738360545404,9.241279112384545,2.6240403260605705,
148.7135340615033,9.253034158867473,2.6168019525736645,
149.38106787440523,9.264902706145065,2.609684263476021,
150.0399098103686,9.276883862065064,2.60268631015005,
150.6899964123695,9.28897673447521,2.5958071439781585,
151.331275579233,9.301180431223242,2.5890458163427557,
151.96370612837433,9.313494060156904,2.5824013786262494,
152.58725734567648,9.325916729123936,2.5758728822110486,
153.20190852578838,9.33844754597208,2.5694593784795616,
153.8076485059227,9.351085618549078,2.5631599188141965,
154.4044751960184,9.36383005470267,2.556973554597363,
154.9923951079092,9.376679962280598,2.5508993372114674,
155.57142288591257,9.3896344491306,2.54493631803892,
156.1415808410402,9.402692623100423,2.5390835484621284,
156.69086714261186,9.415568231499698,2.5334629920025504,
157.1934930458542,9.427614488010425,2.5283355714902247,
157.6502025830797,9.438787810143745,2.5236897826073763,
158.06259306844157,9.449069593775876,2.5195058437540334,
158.43211696235073,9.45844301746518,2.515765868840355,
158.76008301440126,9.466892990160284,2.5124538116851296,
159.0476578942069,9.474406103785102,2.5095554155998645,
159.29586809605604,9.480970590700807,2.5070581681584647,
159.50560194650302,9.486576286044713,2.504951261152506,
159.67761157974246,9.491214594946094,2.5032255557321,
159.81251477502198,9.494878464618916,2.501873552732349,
159.9107965745245,9.4975623613315,2.5008893681853954,
159.9728106200788,9.49926225225312,2.50026871401806,
159.99878016362484,9.49997559217751,2.500008883935072,
