Angle,X,Y,
180,11.3,2.2,
180.00922052408768,11.299524169196916,2.1999999617065984,
180.03683285913067,11.298096519952372,2.1999993877835706,
180.08268941728008,11.295716582985333,2.199996904687421,
180.14654463137887,11.292383580243516,2.199990235128905,
180.2280555733275,11.288096431027546,2.1999762159978964,
180.32678281850772,11.282853760564787,2.1999508234582064,
180.44219155435633,11.276653911032831,2.1999092052123497,
180.5736529298088,11.269494955032645,2.1998457199362575,
180.72044564037148,11.261374711511403,2.199753983883939,
180.88175774096902,11.252290764134953,2.1996269246620908,
181.0566886754147,11.242240482109981,2.199456842174654,
181.24425150732495,11.231221043455806,2.1992354767373206,
181.44337533261597,11.219229460725867,2.198954084361985,
181.65290784837094,11.206262609178864,2.1986035192111473,
181.87161804699193,11.192317257399559,2.1981743232222604,
182.0981989982375,11.177390100369237,2.197656822902027,
182.33127067511253,11.161477794985858,2.1970412332906464,
182.5693827728268,11.144576998033843,2.196317769096005,
182.81101746325106,11.126684406603536,2.19547676299782,
183.05459202071046,11.107796800960337,2.1945087911217236,
183.29846124866134,11.087911089863484,2.193404805683304,
183.54091963093938,11.067024358334521,2.192156274802089,
183.78020312598048,11.045133917875408,2.1907553294854747,
184.01449051773247,11.022237359136307,2.1891949177826113,
184.24190423298595,10.998332607033035,2.1874689661082276,
184.46051053153244,10.97341797831417,2.185572547736409,
184.6683189729149,10.947492241577839,2.1835020584643217,
184.86328106150998,10.920554679738148,2.1812553994458823,
185.04328797022785,10.892605154941297,2.178832167195381,
185.20616724217658,10.863644175931345,2.176233850761049,
185.3496783691893,10.833672967865649,2.1734640360685713,
185.47150714616373,10.802693544579965,2.170528617434555,
185.56925870084763,10.770708783303203,2.167436016249937,
185.64044910022696,10.737722501821864,2.164197406833346,
185.68249543748098,10.70373953809413,2.160826949454409,
185.6927043082557,10.668765832313621,2.1573420305270075,
185.6682585927649,10.632808511422812,2.15376350997248,
185.60620247253715,10.59587597607613,2.150115975752774,
185.50342462954748,10.557977990052688,2.1464280055735454,
185.35663960404253,10.519125772118713,2.142732435757204,
185.1650374444255,10.479823066981657,2.1391110060913254,
184.9298243579596,10.440572343050668,2.135641720752837,
184.650534519824,10.401384052227131,2.1323551715195497,
184.32662116422694,10.362268646412431,2.129281950169272,
183.95745905073122,10.323236577507956,2.126452648479814,
183.54234760757424,10.284298297415088,2.123897858228985,
183.0805148859438,10.245464258035215,2.121648171194595,
182.57112248060164,10.206744911269723,2.1197341791544537,
182.01327159411784,10.168150709019995,2.1181864738863703,
181.40601044362464,10.12969210318742,2.1170356471681546,
180.74834322957923,10.09137954567338,2.1163122907776164,
180.03924090419312,10.053223488379263,2.1160469964925652,
179.27765399122313,10.015234383206455,2.116270356090811,
178.46252771647545,9.97742268205634,2.117012961350163,
177.59281970672558,9.939798836830303,2.1183054040484306,
176.66752050039298,9.90237329942973,2.120178275963424,
175.68567708208707,9.86515652175601,2.122662168872952,
174.6464196005092,9.828158955710524,2.1257876745548256,
173.54899135027767,9.791391053194658,2.1295853847868536,
172.39278198828092,9.754863266109803,2.134085891346845,
171.17736381004698,9.718586046357338,2.139319786012611,
169.90253072870456,9.682569845838652,2.1453176605619597,
168.56833937819053,9.64682511645513,2.1521101067727013,
167.1751515069107,9.611362310108156,2.159727716422646,
165.7236765463717,9.576191878699117,2.168201081289603,
164.21501294580182,9.5413242741294,2.177560793151381,
162.65068657956647,9.506769948300388,2.1878374437857913,
161.03268428721194,9.472539353113469,2.1990616249706423,
159.36348042987547,9.438642940470025,2.211263928483744,
157.646054278301,9.405091162271447,2.224474946102906,
155.8838961226445,9.371894470419114,2.2387252696059385,
154.08100024185873,9.339063316814418,2.2540454907706504,
152.24184330714687,9.30660815335874,2.2704662013748518,
150.37134741704034,9.274539431953468,2.288017993196352,
148.4748277447781,9.242867604499985,2.30673145801296,
146.55792567030832,9.21160312289968,2.326637187602487,
144.62652919553472,9.180756439053937,2.3477657737427418,
142.68668331344657,9.15033800486414,2.3701478082115335,
140.74558423342208,9.120374989274037,2.393800221348558,
138.84154889663677,9.091365814954994,2.4183238707433095,
136.99479114390303,9.063521358294988,2.4434711926802644,
135.20944945373444,9.036817454764332,2.469171459748614,
133.48870054099785,9.011229420401019,2.4953524242057386,
131.8348236739456,8.986732143153812,2.521940585330246,
130.24928131485296,8.963300171775677,2.5488614496050648,
128.73280978445547,8.940907802267539,2.576039783730583,
127.28551441278027,8.919529161872392,2.603399860467848,
125.90696462120187,8.899138290619725,2.630865697311811,
124.59628543349311,8.879709220420292,2.6583612879946252,
123.3522429260567,8.861216051711233,2.685810826819001,
122.17332202730947,8.8436330276515,2.713138925821604,
121.0577958258643,8.826934605867635,2.7402708247665157,
120.00378613580625,8.811095527749899,2.7671325939687375,
119.00931550248482,8.796090885298703,2.7936513299477514,
118.07235113207503,8.781896185521404,2.819755343911131,
117.1908414159481,8.768487412379416,2.8453743430682077,
116.36274582069052,8.755841086285677,2.8704396047737837,
115.58605894876352,8.743934321152429,2.8948841435018995,
114.85882956259212,8.732744878989351,2.9186428706496583,
114.1791753220243,8.722251222052021,2.9416527471710916,
113.54529392385892,8.712432562540714,2.9638529290410887,
112.95547126159101,8.703268909849534,2.9851849055493713,
112.40808715016892,8.694741115365883,3.0055926304245206,
111.901619088753,8.686830914820273,3.025022645788057,
111.43464446699303,8.679520968186456,3.0434241989385766,
111.00584155875352,8.672794897131906,3.06074935196593,
110.61398959224687,8.666637320018634,3.0769530841954653,
110.25796813731229,8.661033884454325,3.09199338746231,
