acceleration,position,velocity,
2.5,0,0,
0.10996032754161385,0.000043984131016645535,0.002199206550832277,
0.24418480306899826,0.00018564218326089037,0.007082902612212242,
0.3176840485473117,0.0004543738549240599,0.013436583583158477,
0.44242219368433716,0.0009000744040609643,0.02228502745684522,
0.6213614866836241,0.0015943195478713185,0.0347122571905177,
0.8578978269377754,0.0026317238224567827,0.05187021372927321,
1.1552143598910165,0.004131213840998653,0.07497450092709354,
1.5156100855087637,0.00623694789374403,0.10528670263726882,
1.9399284953275662,0.009118653344620432,0.14408527254382014,
2.42722479821216,0.012971248714781699,0.19262976850806335,
2.974796616493419,0.018013762731540334,0.25212570083793173,
3.578654139446322,0.0244877384040775,0.32369878362685817,
4.2344229585355775,0.03265548326002889,0.4083872427975697,
4.938567336704461,0.04279865505066208,0.5071585895316589,
5.6897075934750125,0.05521770987868526,0.6209527414011592,
6.364193447604915,0.0701824420857504,0.7482366103532575,
3.3302899339321566,0.08647929026638843,0.8148424090319006,
1.1051624158882167,0.10321820341338173,0.836945657349665,
0.32175701738073603,0.12008581936732732,0.8433807976972797,
-0.4033557376644348,0.13679209302620715,0.835313682943991,
-1.0742311355610379,0.15306867423086257,0.8138290602327702,
-1.692646555013766,0.16866819681351247,0.7799761291324949,
-2.258374907942129,0.1833643694329855,0.7348086309736523,
-2.769926653002269,0.19695257139125766,0.679410097913607,
-3.2253960478423824,0.20925061493039285,0.6149021769567593,
-3.6231681823372663,0.22009939119659314,0.542438813310014,
-3.9623572578607575,0.2293632245596491,0.46319166815279883,
-4.242946762416155,0.23692987921773861,0.3783327329044757,
-4.465676381802669,0.24271026332310705,0.28901920526842234,
-4.631761648696182,0.24663794276899703,0.1963839722944987,
-4.742542623990164,0.24866860516529093,0.10153311981469541,
