acceleration,position,velocity,
2.5,0,0,
2.403724302998786,0.0009614897211995144,0.04807448605997572,
4.780737356922783,0.0038352743851681422,0.14368923319843138,
4.70028435178843,0.008589172789852143,0.2376949202342,
4.565200980554369,0.015169151586757891,0.3289989398452874,
4.374228036564529,0.02349882159828945,0.41648350057657796,
4.126036373714362,0.03347890615930675,0.4990042280508652,
3.8195796398846125,0.044986822576277896,0.5753958208485574,
3.454425719003867,0.05787650928085059,0.6444843352286348,
3.03097499460645,0.07197858598326587,0.7051038351207638,
2.5504703670168216,0.08710085083248788,0.7561132424611002,
2.0147270836435194,0.10302900651516729,0.7964077841339706,
1.4255664966860149,0.11952738879652111,0.8249191140676909,
0.7840249041630276,0.13633938103954013,0.8405996121509515,
0.08951638440074516,0.15318717983631946,0.8423899398389664,
-0.6607544517884645,0.1697706768523834,0.8291748508031971,
-1.5908338303393998,0.18571784033631158,0.7973581741964091,
-5.3029580479716785,0.19954382060105108,0.6912990132369755,
-6.12956366963075,0.2109179753979383,0.5687077398443605,
-5.35164618183854,0.2201514717220901,0.4616748162075897,
-4.621309814174618,0.22753644412057206,0.36924861992409735,
-3.938234586952416,0.23334612268427304,0.29048392818504903,
-3.3049096687801036,0.237833837380462,0.22438573480944696,
-2.7254052305217433,0.24123138998444224,0.1698776301990121,
-2.20406137102081,0.24374731804001415,0.12579640277859588,
-1.7443854934416088,0.24556549189820942,0.09090869290976371,
-1.3483335999390575,0.24684433231642908,0.06394202091098256,
-1.0160392716304878,0.24771675702599652,0.0436212354783728,
-0.7459568572342745,0.24829079899267026,0.02870209833368731,
-0.5353167475322773,0.24865071426033108,0.017995763383041763,
-0.38075776329733657,0.248858326422673,0.010380608117095031,
-0.27900142992048765,0.2489543380130467,0.004800579518685278,
