Angle,X,Y,
200,9.327,4.594,
199.9196080610995,9.327472538763402,4.5941716144922635,
199.68021883231623,9.328891127475115,4.594682329442646,
199.2872280387803,9.331258644078996,4.595519926212319,
198.74974191622158,9.334579754079236,4.596664596871214,
198.08072516470193,9.338860713936997,4.598089778900002,
197.297166552214,9.344109095825722,4.599763323772848,
196.4202271502945,9.350333433745083,4.601648999420966,
195.47533605429703,9.357542790993598,4.6037083265769585,
194.49220591346057,9.365746248999905,4.605902748999946,
193.5047562566045,9.374952317512685,4.608196137581484,
192.55095515821,9.385168266149256,4.610557628332275,
191.67261556853052,9.396399377302803,4.612964794249657,
190.915205678915,9.40864812040829,4.615407151065898,
190.32774553655076,9.421913247567009,4.617889996877266,
189.9628566622836,9.436188810529796,4.6204385856538925,
189.87677592770433,9.451414900289022,4.623094242709483,
190.09327364134393,9.466249310115353,4.625699330655364,
190.5633343473629,9.48007903306315,4.628214267917055,
191.2322367337944,9.492895043395535,4.630677374289715,
192.0489701569115,9.504693598112047,4.633104541108646,
192.96608129671554,9.515475210073681,4.6354935909639865,
193.93969910377928,9.5252436997693,4.63782830353463,
194.9296854097641,9.534005325723344,4.640082107541351,
195.89983924490113,9.541767993544928,4.64222143881914,
196.8180865581491,9.548540543618257,4.644208764508749,
197.65660537068223,9.554332117434384,4.646005273367449,
198.3918615031555,9.559151602564327,4.647573232199006,
199.0045549823649,9.563007156273505,4.648878008402848,
199.47949704732414,9.565905807777547,4.649889758642465,
199.80544974446812,9.567853139139409,4.6505847836330085,
199.97496405702108,9.568853044807868,4.6509465490481,
