acceleration,position,velocity,
2.5,0,0,
1.2611426224413727,0.0005044570489765491,0.025222852448827455,
2.5218422283896533,0.0020176509893089596,0.07565969701662052,
2.5205107545173417,0.0045390492314483066,0.12606991210696736,
2.5182835422997694,0.008067760890507562,0.17643558295296274,
2.5151484313279613,0.012602531922098002,0.22673855157952197,
2.5110883450169887,0.01814173829169524,0.27696031847986174,
2.5060812422544347,0.02468337715819425,0.32708194332495044,
2.5001000604234798,0.03222505604886265,0.37708394453342003,
2.493112653819518,0.04076398000105886,0.4269461976098104,
2.4850817323781915,0.050296936646206346,0.4766478322573742,
2.4759648066590008,0.060820279214017434,0.5261671283905542,
2.4657141460985965,0.07232990744026796,0.5754814113125262,
2.4542767586829384,0.08482124636999167,0.6245669464861849,
2.4415944014077815,0.09828922306027847,0.6733988345143406,
2.427603632342706,0.11272824120350236,0.7219509071611947,
2.412235916497707,0.12813215371332534,0.7701956254911488,
2.395417799499844,0.14449423334294825,0.8181039814811457,
2.377071164950073,0.16180714143855118,0.8656454047801472,
2.3571135935205545,0.18006289497156236,0.9127876766505583,
2.3354588444559843,0.19925283204235592,0.959496853539678,
2.3120174829421525,0.21936757610632635,1.005737203198521,
2.2866976804629457,0.24039699924248195,1.05147115680778,
2.259406219029181,0.2623301848662492,1.0966592811883635,
2.2300497351474657,0.28515539038407545,1.1412602758913128,
2.1985362448440404,0.30886001039983935,1.1852310007881937,
2.164776997628015,0.33343054121465443,1.228526540740754,
2.1286887151427236,0.3588525475155266,1.2711003150436084,
2.090196279067269,0.38511063232802567,1.3129042406249538,
2.0492359437138563,0.4121884115180103,1.353888959499231,
2.0057591605866842,0.44006849437222956,1.3940041427109646,
1.9597371166292343,0.46873247207310054,1.4331988850435493,
1.911166103285511,0.49816091621528574,1.4714222071092595,
1.8600738515822113,0.5283333898981039,1.5086236841409038,
1.8065269873211443,0.5592284743758504,1.5447542238873266,
1.750639780852603,0.590823814765938,1.5797670195043787,
1.6925843859767364,0.6230961889104163,1.6136187072239134,
1.6326027811137123,0.65602160416734,1.6462707628461877,
1.5710206400893267,0.6895754276802994,1.6776911756479742,
1.5082633662017564,0.7237325565397397,1.7078564429720093,
1.4448745157939813,0.7584676352054974,1.736753933287889,
1.3815368090089986,0.7937553285948588,1.764384669468069,
1.3190958648697682,0.829570660330168,1.7907665867654643,
1.2585866922397937,0.8658894267423732,1.8159383206102602,
1.2012627996763392,0.902688698274449,1.839963576603787,
1.1486275358745246,0.9399474208208746,1.8629361273212774,
1.1024669151277977,0.9776471301333512,1.8849854656238334,
1.0648826963804092,1.01577279252438,1.9062831195514416,
1.0383238527495897,1.0543137844565087,1.9270495966064334,
1.0256137858939418,1.093265021902995,1.9475618723243122,
1.029969725815727,1.1326282472398075,1.9681612668406268,
1.0550097717195617,1.1724134764853078,1.989261462275018,
1.1047420914636397,1.2126406025673937,2.011356304104291,
1.1835300990783448,1.2533411406891108,2.0350269060858577,
1.2960272508384163,1.2945600897111633,2.060947451102626,
1.447075791759711,1.3363578690499198,2.0898889669378202,
1.4416696381824634,1.3787323162439493,2.1187223597014695,
-1.0664455308847964,1.4206801852256248,2.0973934490837736,
-1.6843219020682199,1.4619543254464729,2.063707011042409,
-1.4355088403339877,1.5026542621311874,2.0349968342357294,
-1.1999396837682585,1.5428742229423946,2.0109980405603642,
-0.980990149994243,1.5827017876936043,1.9913782375604794,
-0.7815468572255346,1.6222167337019235,1.9757473004159687,
-0.6039321853335888,1.6614901068361094,1.963668656709297,
-0.4498639567762974,1.7005835343875848,1.954671377573771,
-0.32044953614376315,1.7395487821246027,1.9482623868508957,
-0.2162107113949152,1.7784275455770626,1.9439381726229974,
-0.1371333903641414,1.817251455673377,1.9411955048157146,
-0.08273490350978463,1.8560422718082874,1.9395408067455189,
-0.05214150355671299,1.894812231341775,1.9384979766743846,
-0.04416929535204783,1.933564523157122,1.9376145907673437,
-0.05740302719902113,1.9722938537615893,1.9364665302233632,
2.333373446250564,2.0119565337445566,1.9831339991483745,
1.060371545286165,2.0520433623456387,2.004341430054098,
-0.29921089410144264,2.09201050658908,1.998357212172069,
-0.30384169125189375,2.1318561141560206,1.992280378347031,
-0.30830445454316235,2.171578399941144,1.9861142892561678,
-0.3125903408372932,2.2111756495899324,1.979862482439422,
-0.3166902412827688,2.2506462231422075,1.9735286776137666,
-0.320594772421412,2.2899885587855144,1.9671167821653384,
-0.32429426746907186,2.3292011767218335,1.960630896815957,
-0.3277787679993982,2.368282683150953,1.954075321455969,
-0.3310380159356363,2.407231774373698,1.9474545611372562,
-0.33406144617550426,2.4460472410179728,1.9407733322137461,
-0.33683817978396036,2.484727972390334,1.934036568618067,
-0.3393570179459182,2.523272960955517,1.9272494282591486,
-0.3416064367593563,2.5616813069459963,1.9204172995239615,
-0.3435745830249193,2.5999522231032657,1.913545807863463,
-0.3452492712471167,2.638085039552036,1.9066408224385207,
-0.34661798189385973,2.676079208808049,1.8997084628006435,
-0.34766786114266424,2.713934310919605,1.8927551055777903,
-0.3483857223622211,2.7516500587422157,1.8857873911305458,
-0.34875804941825184,2.7892263033450595,1.8788122301421808,
-0.34877100208410283,2.8266630395470695,1.8718368101004987,
-0.3484104237890251,2.863960411579564,1.8648686016247182,
-0.34766185185539644,2.901118718871316,1.8579153645876103,
-0.3465105306171279,2.9381384219508213,1.8509851539752677,
-0.34494142743976,2.975020148459351,1.8440863254264726,
-0.34293925223128907,3.0117646992669878,1.8372275403818468,
-0.34048848021739353,3.048373054682538,1.830417770777499,
-0.3375733789233948,3.0848463807465185,1.823666303199031,
-0.3341780387386972,3.1211860355950036,1.816982742424257,
-0.33028640823172806,3.157393575880196,1.8103770142596225,
-0.3258823337219052,3.1934707632318995,1.8038593675851844,
-0.3209496036675086,3.2294195707421363,1.7974403755118342,
-0.3154719981038112,3.2652421894531316,1.791130935549758,
-0.3094333429847884,3.300941034826933,1.7849422686900622,
-0.3028175699366309,3.3365187531727596,1.7788859172913296,
-0.2956087811892272,3.3719782280061104,1.772973741667545,
-0.2877913198413573,3.407322586311525,1.767217915270718,
-0.27934984544820685,3.4425552046787598,1.7616309183617538,
-0.2702694147338147,3.477679715280101,1.7562255300670775,
-0.2605355672678722,3.5127000116545357,1.75101481872172,
-0.25013441596218877,3.5476202542625854,1.7460121304024763,
-0.23905274166469148,3.582444875773969,1.7412310755691824,
-0.22727809199620808,3.617178586048554,1.7366855137292583,
-0.21479888308736372,3.6518263767699044,1.732389536067511,
-0.20160450424201448,3.686393525689558,1.7283574459826707,
-0.18768542428304613,3.720885600439498,1.7246037374970098,
-0.17303329890888675,3.7553084618698747,1.721143071518832,
-0.1576410778465931,3.789668266869113,1.7179902499619002,
-0.14150311097816948,3.8239714706239596,1.7151601877423368,
-0.12461525194639167,3.858224828278028,1.712667882703409,
-0.10697495806596402,3.8924353959488696,1.7105283835420897,
-0.08858138524101555,3.9266105310656148,1.7087567558372694,
-0.0694354763168259,3.9607578919918334,1.7073680463109329,
-0.04954004161906722,3.9948854369014044,1.7063772454785515,
-0.028899829941830824,4.0290014218789985,1.705799248879715,
-0.007521588982772887,4.063114398221,1.7056488171000594,
0.014585886709927998,4.097233208917685,1.705940534834258,
0.03741172094602341,4.1313669843027485,1.7066887692531785,
0.060942936175278906,4.165525136862282,1.707907627976684,
0.08516444902062492,4.199717355201424,1.7096109169570965,
0.11005908283079346,4.233953597173699,1.7118120986137124,
0.13560759723604265,4.268244082184867,1.7145242505584333,
0.16178873545491523,4.302599282690218,1.7177600252675316,
0.18857928940737567,4.337029914911331,1.721531611055679,
0.21595418280251355,4.371546928805565,1.7258506947117294,
0.24388657138992853,4.406161497328356,1.730728426139528,
0.2723479600605927,4.440885005035171,1.7361753853407398,
0.301308335876449,4.475729036076337,1.7422015520582688,
0.33073631547165805,4.510705361643691,1.748816278367702,
0.36059930576270993,4.54582592693335,1.7560282644829561,
0.39086367596098404,4.581102837693394,1.7638455380021758,
-0.1018249188544984,4.616339018485896,1.7618090396250858,
-1.6755969236288193,4.650904960508947,1.7282971011525095,
-1.7896313219986637,4.684755050003197,1.6925044747125362,
-1.7982652111333541,4.7178858334129945,1.656539170489869,
-1.8098921015150427,4.750292659982186,1.6203413284595682,
-1.8243035210893432,4.781969765142942,1.5838552580377814,
-1.8412846321437915,4.81291035645084,1.5470295653949055,
-1.8606161939172972,4.8431067012811715,1.5098172415165596,
-1.8820763668662033,4.872550215564756,1.4721757141792355,
-1.905442353023179,4.901231552907131,1.434066867118772,
-1.9304918709304175,4.929140693501134,1.3954570297001636,
-1.9570044675889853,4.9562670323081015,1.356316940348384,
-1.984762672220819,4.982599466046181,1.3166216869039675,
-2.0135530001292534,5.008126478584209,1.2763506269013825,
-2.043166815017461,5.032836224396229,1.2354872906010332,
-2.073401061011071,5.056716609783845,1.1940192693808118,
-2.1040588750022793,5.07975537162146,1.1519380918807662,
-2.1349500906746144,5.101940153422806,1.109239090067274,
-2.1658916460198463,5.123258578565744,1.065921257146877,
-2.1967079049544425,5.143698320546699,1.0219870990477882,
-2.2272309040736458,5.163247170166025,0.9774424809663153,
-2.257300534186424,5.181893099571677,0.9322964702825868,
-2.2867646664292973,5.199624323110757,0.8865611769540008,
-2.3154792311452788,5.216429354957379,0.8402515923310953,
-2.343308257667814,5.232297063500933,0.793385427177739,
-2.3701238817587233,5.2472167224917845,0.7459829495425645,
-2.395806327387262,5.261178058951681,0.6980668229948193,
-2.4202438681372396,5.2741712978643225,0.6496619456320745,
-2.443332773283702,5.286187203667651,0.6007952901664004,
-2.4649772429863046,5.297217118573784,0.5514957453066743,
