acceleration,position,velocity,
2,0,0,
0.8912781331859626,0.0003565112532743851,0.017825562663719253,
1.7826334362043372,0.001426075881030505,0.053478231387806,
1.7828654402363537,0.0032087866848811665,0.08913554019253307,
1.7832537585858572,0.005704798992166171,0.12480061536425022,
1.7838008471024556,0.008914331638292158,0.16047663230629933,
1.7845101206302436,0.012837668332670242,0.1961668347189042,
1.785385929914697,0.017475159399014204,0.23187455331719814,
1.7864335318442475,0.022827223878095868,0.2676032239540831,
1.7876590534290941,0.028894351978549167,0.303356405022665,
1.7890694493917725,0.035677107858759174,0.3391377940105004,
1.7906724537368883,0.04317613272046394,0.3749512430852382,
1.7924765253017032,0.051392148192289384,0.41080077359127226,
1.7944907876271454,0.06032595997916569,0.44669058934381517,
1.7967249632189457,0.06997846175132957,0.4826250886081941,
1.7991893026705563,0.08035063924456168,0.5186088746616052,
1.801894508852575,0.09144357454133481,0.5546467648386567,
1.8048516562821693,0.10325845050062081,0.5907437979643001,
1.8080721065751315,0.11579655530253687,0.6269052400958027,
1.8115674197349219,0.1290592870723469,0.6631365884905012,
1.8153492622958844,0.14304815854707528,0.6994435737364189,
1.8194293123371397,0.15776480174673851,0.7358321599831616,
1.8238191622905409,0.17321097261131796,0.7723085432289725,
1.82853021967751,0.1893885555637684,0.8088791476225227,
1.8335736069203523,0.206299567958987,0.8455506197609297,
1.8389600600896394,0.22394616437824144,0.8823298209627225,
1.844699828162849,0.24233064072876104,0.9192238175259795,
1.8508025727256405,0.2614554381083709,0.9562398689804923,
1.8572772691898332,0.2813231463956567,0.993385414364289,
1.8641321104323871,0.3019365075271154,1.0306680565729367,
1.871374413152227,0.32329841842383505,1.0680955448359812,
1.8790105283320258,0.3454119335318875,1.1056757554026218,
1.8870457561197873,0.36828026694238786,1.1434166705250175,
1.8954842662455507,0.39190679405938644,1.1813263558499285,
1.904329024731577,0.41629505278627765,1.21941293634456,
1.9135817275853229,0.441448744204203,1.2576845708962665,
1.9232427425983412,0.46737173271916765,1.2961494257482333,
1.933311059576459,0.4940680456579629,1.3348156469397625,
1.9437842503313263,0.5215418722968908,1.373691331946389,
1.9546584386569976,0.5497975623112813,1.412784500719529,
1.9659282814142642,0.5788396236382376,1.4521030663478143,
1.9775869611221908,0.6086727197496428,1.491654805570258,
1.9896261907543344,0.6393016663373496,1.5314473293853448,
2.00203623149815,0.6707314274176558,1.5714880540153078,
2.0148059236355875,0.7029671108674161,1.6117841724880195,
2.0279227313354187,0.7360139634097107,1.652342627114728,
2.04137280164971,0.7698773650726651,1.693170083147722,
2.0551410379130775,0.8045628231507848,1.7342729039059837,
1.6060205496316482,0.8398906894487571,1.7663933148986166,
-1.1963664330937762,0.8747400091734919,1.742465986236741,
-1.6795756301548947,0.9089174986461648,1.7088744736336432,
-1.691390562898809,0.9424184318936781,1.675046662375667,
-1.7031445737472284,0.9752381073116926,1.6409837709007224,
-1.7148032499307408,1.0073718614297347,1.6066877059021076,
-1.726336256839911,1.038815081045041,1.5721609807653094,
-1.7377169558776218,1.069563213877996,1.537406641647757,
-1.7489220503913105,1.0996117778907946,1.5024282006399308,
-1.7599312585082294,1.1289563694001898,1.4672295754697662,
-1.7707270113587081,1.1575926701050416,1.431815035242592,
-1.7812941753175382,1.1855164531397664,1.3961891517362413,
-1.7916197969516046,1.2127235882557106,1.3603567557972092,
-1.8016928689437495,1.2392100462240774,1.3243228984183342,
-1.811504116239493,1.2649719025459483,1.2880928160935443,
-1.8210458004538355,1.2900053405476377,1.2516719000844676,
-1.830311541805052,1.3143066539326052,1.2150656692483666,
-1.8392961570416921,1.3378722488547559,1.1782797461075327,
-1.8479955124456882,1.3606986455719283,1.141319835858619,
-1.856406390500176,1.3827824797329007,1.1041917080486154,
-1.864526369654529,1.4041205033460111,1.0669011806555249,
-1.8723537156855152,1.4247095854728473,1.0294541063418146,
-1.8798872840704528,1.4445467126860554,0.9918563606604055,
-1.8871264324970938,1.4636289893262646,0.9541138320104636,
-1.8940709423014013,1.4819536375895532,0.9162324131644356,
-1.900720948666501,1.4995179974733754,0.8782179941911056,
-1.9070768783659542,1.5163195266058511,0.8400764566237865,
-1.913139394461405,1.5323557999805424,0.8018136687345584,
-1.918909347646447,1.547624509616175,0.7634354817816295,
-1.9243877331263093,1.562123464158557,0.7249477271191033,
-1.9295756529704722,1.575850588439751,0.6863562140596938,
-1.9344742831060746,1.5888039230077022,0.6476667283975723,
-1.939084844499428,1.600981623637854,0.6088850315075838,
-1.94340857844017,1.6123819608366297,0.5700168599387804,
-1.9474467248806193,1.623003319345453,0.531067925441168,
-1.9512005041371017,1.6328441976526216,0.49204391535842595,
-1.95467110107726,1.6419032075193591,0.45295049333688076,
-1.957859651788152,1.6501790735253814,0.4137933003011177,
-1.960767232331581,1.6576706326384711,0.3745779556544861,
-1.9633948492581432,1.6643768338118576,0.33531005866932323,
-1.9657434317814693,1.6702967376125315,0.29599519003369384,
-1.9678138253091642,1.6754295158830816,0.25663891352751056,
-1.9696067860955166,1.6797744514391937,0.21724677780560023,
-1.9711229770152037,1.6833309378044996,0.17782431826529616,
-1.9723629640890472,1.68609847898417,0.1383770589835152,
-1.9733272137861606,1.6880766892783259,0.098910514707792,
-1.974016091061073,1.6892652931360572,0.05943019288657054,
-1.9744298577186823,1.6896641250507012,0.019941595732196893,
