Angle,X,Y,
178.88353033701048,10.129626283754364,2.0027720676829732,
177.81192339430243,10.077390388524348,2.0042719347372118,
176.63245109228012,10.024562185339814,2.0068277248360156,
175.33838430641904,9.971184567252793,2.0105659361328403,
173.92315611867457,9.917310741028798,2.0156208331883647,
172.41135075013216,9.86404728188154,2.021994530757022,
170.8265077810875,9.812162258701807,2.0296307167093115,
169.17346475776247,9.761655512345136,2.038528921703918,
167.4577013130188,9.712524795141967,2.0486825170204503,
165.6853401386516,9.66476588131444,2.060079040195388,
163.8631219862271,9.61837267543266,2.07270051487616,
161.99835330535092,9.573337318910447,2.0865237648933608,
160.0988267291493,9.529650294540575,2.101520722551091,
158.1727164502691,9.487300529069472,2.1176587311354385,
156.22845240971765,9.446275493811433,2.1349008416410884,
154.27457892313134,9.406561303302277,2.1532061037160672,
152.3196046728124,9.368142811992527,2.172529850824619,
150.37185171809963,9.331003708980038,2.1928239796282156,
148.43931121653736,9.295126610782123,2.214037223584698,
146.52951289697336,9.260493152147161,2.236115420765553,
144.64941407532723,9.22708407490568,2.2590017758913183,
142.80531232677512,9.194879314860923,2.2826371165851285,
141.0027840428179,9.163858086718907,2.306960143844381,
139.2466492322892,9.133998967057948,2.3319076767305513,
137.54096126503268,9.105279975337675,2.357414891277125,
135.88901894286175,9.077678652947531,2.3834155536156745,
134.29339738483085,9.051172140294744,2.4098422473200625,
132.7559937394874,9.02573725193179,2.436626594968778,
131.27808364211313,9.001350549723337,2.4636994739254123,
129.8603845442197,8.97798841405266,2.4909912263372544,
128.50312246624313,8.955627113067553,2.518431863352036,
127.20609927424135,8.934242869965711,2.5459512635527943,
125.96875818097863,8.913811928319605,2.5734793656108774,
124.79024576168726,8.894310615440824,2.600946355157076,
123.66946931410556,8.875715403783913,2.6282828458708964,
122.60514885710973,8.858002970389684,2.655420054787955,
121.59586344217053,8.841150254368015,2.682289971825515,
120.64009174695639,8.825134512420123,2.708825523526153,
119.73624713730027,8.809933372400328,2.7349607310195556,
118.8827075328424,8.795524884917292,2.7606308622024525,
118.07784050481212,8.781887572974739,2.785772578136683,
117.3200240834878,8.76900047965167,2.8103240736653903,
116.60766376869847,8.756843213822036,2.8342252122473544,
115.93920622869054,8.745395993913917,2.857417655009453,
115.31315014848265,8.73463968970817,2.87984498401726,
114.72805465455306,8.724555862176556,2.9014528197637715,
114.18254570300714,8.715126801359363,2.922188932876272,
113.67532077661804,8.706335562282492,2.9420033500413245,
113.20515219472551,8.698165998914043,2.9608484541478974,
112.77088930046122,8.690602796160372,2.9786790786486286,
112.37145975313253,8.683631499901628,2.99545259613922,
112.0058701203333,8.677238545066782,3.011129001155953,
111.67320593466503,8.671411281748126,3.02567098719136,
111.372631353812,8.666137999355271,3.039044017928009,
111.10338853995175,8.6614079488086,3.051216392690426,
110.86479685483857,8.65721136277223,3.0621593061151597,
110.65625195007055,8.65353947392644,3.0718469020389643,
110.47722481772698,8.650384531279585,3.0802563216051277,
110.32726085440368,8.647739814519497,3.0873677455879234,
110.20597898139827,8.64559964640435,3.0931644309351993,
110.11307085509176,8.643959403193033,3.097632741529102,
110.04830019417852,8.64281552311499,3.10076217316493,
110.01150224407291,8.642165512879533,3.102545372748116,
