acceleration,position,velocity,
2.5,0,0,
1.0678877068267052,0.00042715508273068214,0.021357754136534107,
2.1366993459340926,0.0017089899038350014,0.06409174105521596,
2.1394689374632034,0.003846612299924602,0.10688111980448003,
2.1440775252045032,0.006841865706096004,0.1497626703085701,
2.150513848399535,0.01069732465162722,0.1927729472765608,
2.1587618199981535,0.015416288325157698,0.23594818367652387,
2.1688002164181484,0.021002772085255434,0.27932418800488684,
2.180602295245698,0.02746149676345145,0.3229362339098008,
2.194135352479792,0.03479787558263939,0.36681894095939666,
2.2093602338476734,0.04301799849536639,0.41100614563635013,
2.22623081515243,0.052128613734154366,0.45553076193939873,
2.2446934696355476,0.06213710636079656,0.5004246313321097,
2.26468653994808,0.07305147360341799,0.5457183621310713,
2.2861398340229098,0.08488029677964858,0.5914411588115295,
2.308974163896654,0.09763270962143783,0.6376206420894626,
2.333100946521188,0.11131836284183555,0.6842826610198863,
2.3584218851044447,0.12594738481627504,0.7314510987219752,
2.3848287492185425,0.14153033829040196,0.7791476737063461,
2.412203269775531,0.1580781730724391,0.8273917391018567,
2.4404171652558757,0.1756021747205786,0.8762000824069742,
2.4693323129647613,0.19411390929390399,0.9255867286662695,
2.4988010785863155,0.2136251642986639,0.9755627502379958,
2.528666815969516,0.23414788602981162,1.026136086557386,
2.5587645475808607,0.25569411357999167,1.0773113775090033,
2.5889218363167377,0.2782759098646984,1.129089814235338,
2.618959857893588,0.3019052900925626,1.1814690113932098,
2.6486946841544956,0.3265941481940886,1.2344429050762997,
2.6779387875133676,0.35235418181061995,1.288001680826567,
2.7065027784049955,0.3791968165385133,1.342131736394667,
2.7341973890953053,0.4071331302220447,1.396815684176573,
2.7608357196572397,0.4361737781934391,1.4520323985697179,
2.786235764619549,0.4663289204706813,1.5077571138621089,
2.810223242138088,0.4976081520447787,1.5639615787048706,
2.8326347512944383,0.5300204375193939,1.6206142737307594,
2.853321286598176,0.5635740515086484,1.677680699462723,
2.8721521428353713,0.5982765263550369,1.7351237423194303,
2.889019247000224,0.6341346089002257,1.7929041272594348,
2.9038419558593653,0.671154228227758,1.8509809663766221,
2.916572360480707,0.7093404764994827,1.9093124135862363,
2.9272011369846473,0.7486976052260013,1.9678564363259292,
2.935763980041972,0.7892290395445366,2.0265717159267687,
2.9423486470802285,0.8309374133219041,2.0854186888683732,
2.9471026268429457,0.8738246281500087,2.144360741405232,
2.950241423529021,0.917891939547525,2.2033655698758126,
2.9520574126638444,0.9631400739101068,2.2624067181290894,
2.952929175987218,1.0095693799430836,2.321465301648834,
2.9533311518003202,1.0571800184367803,2.38053192468484,
2.9538433422672483,1.1059721942673841,2.439608791530185,
2.955160690252301,1.1559464343740888,2.498712005335231,
2.9581015715000714,1.2071039151093934,2.5578740367652326,
2.9636146353818393,1.259446841698851,2.6171463294728694,
2.9727829657898663,1.3129788814746242,2.6766019887886667,
2.9868242281219315,1.3677056509416463,2.7363384733511054,
3.0070851294681678,1.4236352544604558,2.7964801759404687,
3.035028186219768,1.4807788692537531,2.857180739664864,
3.072208530847531,1.5391513674593895,2.9186249102818147,
3.1202384155639473,1.5987719610312514,2.9810296785930936,
3.1807373682927853,1.6596648495504305,3.0446444259589494,
3.233743234488351,1.7218512353634048,3.1093192906487164,
0.21028369517865908,1.7841217346544507,3.1135249645522896,
-1.9568167196309938,1.8456095072576442,3.0743886301596697,
-1.9254194749415143,1.906327112070861,3.0358802406608394,
-1.8943464970477164,1.9662869782852586,2.997993310719885,
-1.8653198606555677,2.025500716555394,2.9606869135067737,
-1.8397772521157485,2.083978543924683,2.9238913684644587,
-1.8188285618109257,2.141728839869248,2.8875147972282402,
-1.803230817923973,2.1987578434866433,2.8514501808697608,
-1.793385413568127,2.255069492938611,2.8155824725983982,
-1.789359353638953,2.3106653986491232,2.779795285525619,
-1.7909294624847805,2.365544932574642,2.7439766962759236,
-1.797645603038922,2.419705408258945,2.708023784215145,
-1.8089064861094295,2.473142321348804,2.6718456544929565,
-1.8240400807755242,2.5258496184063532,2.635364852877446,
-1.842380281200895,2.5778199633514216,2.598517247253428,
-1.8633323920482336,2.6290449753396707,2.5612505994124635,
-1.8864219493189172,2.6795154185481924,2.523522160426085,
-1.9113239709633412,2.7292213321683287,2.4852956810068183,
-1.9378724278724446,2.7781520968173163,2.4465382324493694,
-1.966052070447999,2.8262964406381244,2.4072171910404094,
-1.9959764148862247,2.873642393892978,2.367297662742685,
-2.02785654615274,2.9201772045293706,2.32674053181963,
-2.0619654697513035,2.965887228977863,2.285501222424604,
-2.098602208727285,3.010757812542864,2.2435291782500584,
-2.1380589236598135,3.0547731725384013,2.200767999776862,
-2.1805932613715884,3.09791629522939,2.1571561345494303,
-2.226407098922345,3.14016885508081,2.1126279925709834,
-2.2756319693226112,3.1815111621445005,2.067115353184531,
-2.328320794801675,3.2219221408902703,2.0205489372884977,
-2.38444512354421,3.2613793415866223,1.9728600348176135,
-2.443896842116011,3.299858983546128,1.9239820979752933,
-2.5064932745320734,3.3373360281958213,1.8738522324846518,
-2.5719846335390373,3.373784278992099,1.822412539813871,
-2.640062913919028,3.409176504622809,1.7696112815354905,
-2.7103714769918685,3.4434845816627218,1.7154038519956532,
-2.782514741883879,3.476679652805881,1.6597535571579756,
-2.8560675559270554,3.50873229692667,1.6026322060394345,
-2.9305839534215505,3.53961270746609,1.5440205269710034,
-3.005605125224975,3.5692908759554203,1.483908424466504,
-3.0806665097319996,3.5977367778408578,1.422295094271864,
-3.1553039821207163,3.624920558133447,1.3591890146294496,
