Angle,X,Y,
200,9.327,4.508,
200.00435126761113,9.32747004439503,4.508171102384368,
200.01738539232255,9.328880092539414,4.508684620929305,
200.0390433337999,9.331229889956877,4.5095411882049055,
200.06922667181865,9.334519014673086,4.510741853143296,
200.10779757752368,9.338746880444853,4.512288073011592,
200.15457877470186,9.343912741281004,4.514181702174034,
200.2093534925151,9.350015697254932,4.516424977643305,
200.27186541149388,9.357054701608826,4.519020501421034,
200.34181860487078,9.365028569149581,4.521971219627481,
200.41887747755976,9.373935985936386,4.525280398420398,
200.5026667052379,9.383775520259983,4.528951596703081,
200.59277117605643,9.394545634913612,4.532988635621593,
200.6887359374793,9.406244700755641,4.5373955648511854,
200.79006615065012,9.418871011563848,4.542176625671879,
200.8962270544636,9.432422800181415,4.547336210833254,
201.0066439412315,9.446898255954574,4.552878821208392,
201.12070214541964,9.462295543461943,4.55880901923703,
201.23774704646178,9.47861282253554,4.565131379157872,
201.35391818345897,9.495382634635401,4.571668370739503,
201.4658105067173,9.512139076737547,4.57823859709188,
201.5734227189773,9.528882651046459,4.5848408098489815,
201.67675372656993,9.545613859766618,4.59147376064479,
201.7758026214552,9.562333205102508,4.598136201113285,
201.870568663954,9.57904118925861,4.604826882888448,
201.96105126618005,9.595738314439407,4.611544557604258,
202.0472499761726,9.61242508284938,4.618287976894695,
202.12916446273792,9.629101996693013,4.62505589239374,
202.2067945010008,9.645769558174788,4.631847055735374,
202.28013995866687,9.662428269499184,4.638660218553576,
202.34920078300325,9.679078632870688,4.645494132482327,
202.41397698853228,9.695721150493778,4.652347549155607,
202.47446864544452,9.712356324572937,4.6592192202073965,
202.5306758687322,9.72898465731265,4.666107897271677,
202.5825988080381,9.745606650917395,4.673012331982426,
202.6302376382276,9.762222807591657,4.679931275973627,
202.6735925506795,9.778833629539918,4.686863480879258,
202.7126637452961,9.79543961896666,4.693807698333301,
202.74745142323317,9.812041278076363,4.700762679969735,
202.77795578035122,9.82863910907351,4.707727177422541,
202.8041770013831,9.845233614162586,4.714699942325699,
202.82611525482298,9.861825295548071,4.721679726313189,
202.8437706885317,9.878414655434447,4.728665281018992,
202.85714342606352,9.895002196026196,4.735655358077088,
202.86623356370617,9.911588419527803,4.742648709121458,
202.87104116824366,9.928173828143745,4.749644085786081,
202.87156627543163,9.944758924078508,4.756640239704939,
202.86780888919427,9.961344209536573,4.763635922512011,
202.85976898153433,9.977930186722423,4.770629885841278,
202.84744649316443,9.99451735784054,4.77762088132672,
202.83084133485207,10.011106225095403,4.784607660602316,
202.80995338948358,10.0276972906915,4.79158897530205,
202.78478251484668,10.044291056833307,4.798563577059898,
202.7553285471278,10.06088802572531,4.805530217509843,
202.72159130513091,10.07748869957199,4.812487648285865,
202.68357059521273,10.09409358057783,4.819434621021944,
202.64126621693703,10.110703170947312,4.82636988735206,
202.59467796944938,10.127317972884917,4.833292198910193,
202.5438056585686,10.14393848859513,4.840200307330325,
202.48864910460185,10.160565220282429,4.8470929642464355,
202.42920815087533,10.177198670151299,4.853968921292504,
202.36548267298787,10.19383934040622,4.860826930102511,
202.29747258878396,10.210487733251677,4.867665742310438,
202.2251778690446,10.22714435089215,4.874484109550264,
202.14859854889826,10.243809695532121,4.88128078345597,
202.0677347399502,10.260484269376075,4.888054515661536,
201.98258664312826,10.27716857462849,4.894804057800943,
201.89315456224307,10.293863113493853,4.901528161508171,
201.79943891826295,10.310568388176641,4.908225578417199,
201.70144026430032,10.32728490088134,4.91489506016201,
201.5991593013019,10.34401315381243,4.921535358376582,
201.49259689444926,10.360753649174395,4.928145224694896,
201.38175409025268,10.377506889171714,4.934723410750933,
201.26663213434503,10.394273376008874,4.941268668178672,
201.14915519369708,10.410787968562735,4.947676988585409,
201.03430243038932,10.426411039800401,4.953702935581055,
200.9229341462472,10.441112730934242,4.9593401722728805,
200.81567480597298,10.454891203476333,4.9645932687233385,
200.7131089157843,10.467744638916065,4.969466745335835,
200.61578103129574,10.47967125776624,4.973965025510465,
200.5241957787687,10.490669337317485,4.978092391510562,
200.43881788835722,10.500737228101,4.981852943540075,
200.36007223755223,10.509873369059619,4.985250562031759,
200.28834390271243,10.518076301427195,4.988288873146178,
200.22397821632435,10.525344681316303,4.990971217481539,
200.16728082751177,10.531677291014281,4.993300621994325,
200.11851776326114,10.537073048987564,4.99527977513077,
200.07791548788546,10.541531018594371,4.996911005169127,
200.04566095837805,10.545050415505687,4.998196261772774,
200.0219016735086,10.547630613834592,4.999137100754127,
200.00674571479425,10.549271150973883,4.99973467204937,
200.00026177780222,10.54997173114205,4.999989710904015,
