acceleration,position,velocity,
2,0,0,
0.9989161471759465,0.0003995664588703786,0.01997832294351893,
1.9978328017751967,0.001598266038450836,0.05993497897902286,
1.9978343240790841,0.003596099347662927,0.09989166546060455,
1.9978368613654012,0.006393067401421178,0.13984840268791257,
1.9978404138036088,0.009989171620700872,0.17980521096398475,
1.9978449816303312,0.014384413832632701,0.21976211059659137,
1.9978505651488108,0.019578796270624053,0.2597191218995676,
1.9978571647280257,0.025572321574506614,0.2996762651941281,
1.997864780802,0.03236499279070998,0.3396335608101681,
1.9978734138682008,0.03995681337246062,0.3795910290875321,
1.9978830644870798,0.0483477871800061,0.4195486903772737,
1.9978937332794904,0.05753791848086337,0.4595065650428635,
1.997905420926499,0.06752721195009125,0.4994646734613935,
1.9979181281662177,0.0783156726705856,0.5394230360247179,
1.9979318557929227,0.08990330613339713,0.5793816731405763,
1.9979466046544603,0.10229011823807044,0.6193406052336655,
1.9979623756503972,0.1154761152930039,0.6592998527466735,
1.9979791697288585,0.12946130401582892,0.6992594361412506,
1.997996987885431,0.14424569153380812,0.7392193758989593,
1.9980158311591667,0.15982928538425098,0.7791796925221426,
1.9980357006301575,0.1762120935149459,0.8191404065347457,
1.9980565974172304,0.19339412428460773,0.8591015384830903,
1.9980785226738518,0.2113753864633391,0.8990631089365674,
1.9981014775862338,0.23015588923310493,0.939025138488292,
1.9981254633689327,0.24973564218821834,0.9789876477556707,
1.9981504812621842,0.2701146553358366,1.0189506573809144,
1.998176532527074,0.29129293909646575,1.0589141880314559,
1.9982036184452934,0.313270504304473,1.0988782604003617,
1.9982317403095307,0.33604736220860404,1.1388428952065524,
1.998260899426807,0.3596235244725058,1.1788081131950885,
1.9982910971098833,0.3839990031752515,1.2187739351372862,
1.9983223346727308,0.4091738108118663,1.2587403818307408,
1.9983546134313968,0.4351479602938537,1.2987074740993687,
1.9983879346944788,0.46192146494971886,1.3386752327932583,
1.998422299761482,0.4894943385254886,1.378643678788488,
1.9984577099214529,0.5178665951852269,1.418612832986917,
1.9984941664413447,0.5470382495115418,1.4585827163157439,
1.9985316705697809,0.5770093165060846,1.4985533497271395,
1.9985702235280511,0.6077798115900386,1.5385247541977005,
1.9986098265076246,0.6393497506045956,1.578496950727853,
1.9986504806655314,0.6717191498114189,1.6184699603411636,
1.9986921871178454,0.7048880258930893,1.6584438040835205,
1.9987349469415716,0.7388563959535364,1.698418503022352,
1.9987787611633667,0.7736242775184488,1.7383940782456193,
1.998823630760349,0.8091916885356653,1.7783705508608263,
1.9988695566508397,0.8455586473755421,1.818347941993843,
1.9989165396996689,0.8827251728312988,1.8583262727878365,
1.9989645807014234,0.9206912841193361,1.898305564401865,
1.9990136803878178,0.9594570008795286,1.9382858380096213,
1.999063839417592,0.999022343175488,1.9782671147979731,
1.9991150583733353,1.0393873314947968,2.01824941596544,
1.999167337764196,1.0805519867492113,2.0582327627207238,
1.9992206780063526,1.1225163302748282,2.098217176280851,
1.9992750794444403,1.165280383832223,2.1382026778697396,
1.9993305423218866,1.2088441696065466,2.1781892887161773,
1.9993870668039149,1.2532077102075918,2.2181770300522556,
1.9994446529446819,1.298371028669815,2.2581659231111493,
1.9995033007135898,1.3443341484523232,2.298155989125421,
1.9995630099807427,1.391097093438824,2.338147249325036,
1.9996237805030903,1.438659887937526,2.3781397249350977,
1.9996856119485207,1.4870225566810074,2.418133437174068,
1.9997485038672602,1.5361851248260356,2.4581284072514133,
1.9998124557088826,1.5861476179533476,2.498124656365591,
1.9998774668148922,1.6369100620673853,2.538122205701889,
1.9999435364104423,1.6884724835959872,2.5781210764300977,
2.0000106636216097,1.740834909390038,2.61812128970253,
2.0000788474582754,1.7939973667230718,2.6581228666516954,
2.0001480868174326,1.8479598832908326,2.698125828388044,
2.000218380493357,1.9027224872107908,2.738130195997911,
2.0002897271635955,1.9582852070216146,2.778135990541183,
2.000362125405597,2.0146480716826005,2.818143233049295,
2.000435573687742,2.0718111105730617,2.85815194452305,
2.0005100703637035,2.129774353491668,2.898162145930324,
2.000585613713124,2.18853783065576,2.9381738582045864,
2.0006622018759357,2.248101572700602,2.978187102242105,
1.0013287513769509,2.308065846245995,2.998213677269644,
0.001943978748442099,2.368030897382887,2.998252556844613,
0.0019443454746914668,2.427996726257969,2.998291443754107,
0.0019446850604065702,2.4879633330070754,2.998330337455315,
0.0019449981363495183,2.5479307177554364,2.998369237418042,
0.0019452853299961603,2.6078988806179293,2.998408143124642,
0.0019455472490159664,2.6678678216993217,2.998447054069622,
0.0019457845297887744,2.727837541094526,2.998485969760218,
0.0019459977966596043,2.787808038888849,2.998524889716151,
0.0019461876650694876,2.8477793151582382,2.9985638134694526,
0.001946354768311842,2.9077513699695348,2.998602740564819,
0.0019464997140783424,2.9677242033807167,2.9986416705591004,
0.0019466231458098449,3.027697815441157,2.9986806030220166,
0.0019467256690663959,3.087672206191865,2.998719537535398,
0.001946807913943971,3.1476473756657386,2.9987584736936768,
0.001946870506186471,3.2076233238878147,2.9987974111038005,
0.0019469140659422735,3.267600050875517,2.9988363493851193,
0.0019469392111615136,3.3275775566389036,2.9988752881693426,
0.001946946575559494,3.387555841180921,2.9989142271008538,
0.0019469367693147888,3.4475349044976458,2.99895316583624,
0.0019469104217018085,3.5075147465785395,2.998992104044674,
0.0019468681542234023,3.5674953674066945,2.9990310414077586,
0.0019468105951325754,3.6274767669590875,2.999069977619661,
0.0019467383514326642,3.687458945206821,2.99910891238669,
0.0019466520603694804,3.747441902115379,2.9991478454278973,
0.0019465523391826167,3.8074256376448727,2.999186776474681,
