Angle,X,Y,
0.21374417506785812,3.569953391338858,0.007895501087546053,
0.21530157489277565,3.629952359178461,0.008120151972587284,
0.2167917038216787,3.6899513227002796,0.008346398518749314,
0.2182145618636985,3.7499502820949346,0.008574170281139788,
0.21957014902792793,3.809949237553047,0.008803396814866365,
0.22085846532355585,3.8699481892652368,0.00903400767503669,
0.222079510759579,3.929947137422125,0.00926593241675842,
0.2232332853448978,3.9899460822143316,0.009499100595139207,
0.22431978908806702,4.0499450238324775,0.009733441765286698,
0.22533902199758335,4.109943962467182,0.009968885482308537,
0.22629098408148235,4.169942898309069,0.0102053613013124,
0.22717567534760733,4.229941831548757,0.010442798777405924,
0.2279930958032247,4.289940762376864,0.010681127465696749,
0.22874324545529362,4.349939690984017,0.010920276921292552,
0.22942612431038847,4.40993861756083,0.011160176699300969,
