Angle,X,Y,
200,9.299,4.551,
199.9911711899126,9.299526272994129,4.551191501789083,
199.96467953017674,9.301104973549291,4.551765413126735,
199.92050935603456,9.303735746488485,4.552719952449249,
199.8586346386689,9.307418000198984,4.554052152234066,
199.77901910470032,9.312150907155745,4.555757861625197,
199.6816164051396,9.317933404654188,4.557831750108826,
199.56637033544345,9.324764195752334,4.560267312239068,
199.4332151087954,9.332641750422313,4.563056873413913,
199.28207568518104,9.34156430691123,4.566191596701333,
199.11286815929034,9.351529873311405,4.569661490715554,
198.9255002107115,9.362536229339966,4.573455418543513,
198.71987162030567,9.374580928327815,4.577561107721469,
198.49587485706036,9.387661299417958,4.581965161261798,
198.25339574008981,9.401774449973198,4.586653069729947,
197.99231418080012,9.41691726819319,4.591609224371571,
197.71250501053387,9.433086425940864,4.596816931289827,
197.4138388992531,9.45027838177821,4.6022584266728455,
197.0961833710116,9.468489384211438,4.607914893071376,
196.75940392205752,9.487715475145478,4.613766476726593,
196.403365247425,9.507952493547876,4.619792305948084,
196.0279325817618,9.52919607932203,4.625970510541994,
195.63297315990891,9.551441677389803,4.632278242289354,
195.21835780235514,9.5746845419835,4.638691696474575,
194.78396263012007,9.598919741147196,4.6451861344641046,
194.32967091286687,9.624142161447454,4.651735907335269,
193.8553750530411,9.65034651289338,4.658314480555271,
193.36097870760696,9.677527334066069,4.664894459710368,
192.8463990474409,9.705678997457388,4.671447617285217,
192.31156915264046,9.73479571501815,4.677944920492387,
191.7564405398983,9.764871543915632,4.68435656015205,
191.18098581565883,9.79590039250047,4.6906519806218325,
190.58520144600513,9.827876026482917,4.696799910776843,
189.9691106311426,9.860792075318457,4.702768396039871,
189.33276626893806,9.894642038802793,4.7085248314617525,
188.67625398828108,9.929419293876201,4.714035995851911,
187.99969522910544,9.965117101637233,4.71926808695906,
187.30325034178298,10.00172861456581,4.724186757702086,
186.58712167437722,10.03924688395565,4.728757153451099,
185.85155661200648,10.07766486755609,4.732943950358643,
185.0968505284476,10.116975437423248,4.736711394741098,
184.3233496062295,10.157171387980567,4.740023343510232,
183.53145347801498,10.198245444288709,4.742843305654932,
182.72161763918172,10.240190270524833,4.74513448477311,
181.89435557941482,10.282998478671212,4.746859822653767,
181.05024057996792,10.32666263741324,4.747982043909241,
180.18990712324614,10.371175281246783,4.748463701657618,
179.31405186268006,10.416528919794914,4.748267224255311,
178.423434103625,10.46271604733399,4.747354963079815,
177.5188757503764,10.509729152529115,4.745689241362632,
176.60126068036823,10.557560728378956,4.743232404072363,
175.67153351425384,10.606203282369924,4.739946868847973,
174.73069775977245,10.655649346839725,4.735795177982223,
173.77981331794928,10.70589148955027,4.730740051455278,
172.8199933520572,10.75692232446995,4.724744441018482,
171.85240053258096,10.808734522765285,4.717771585328299,
170.87824268481478,10.861320824001918,4.7097850661304355,
169.89876787929884,10.914674047554996,4.700748865494125,
168.9152590185575,10.968787104228904,4.690627424096582,
167.929027986117,11.023653008086358,4.679385700557632,
166.94140943505528,11.079264888486875,4.66698923182451,
165.96184666320625,11.135151089830906,4.653520476324241,
164.9992131633132,11.190846484312457,4.639094635820464,
164.05395967457474,11.246354086781754,4.62372683276685,
163.12648143414094,11.301676912089022,4.607432189617065,
162.21711976992808,11.356817975084484,4.590225828824783,
161.3261639953159,11.411780290618367,4.5721228728436705,
160.4538535575868,11.466566873540891,4.5531384441273985,
159.60038039310643,11.521180738702286,4.533287665129636,
158.7658914441947,11.575624900952771,4.512585658304054,
157.95049129526154,11.629902375142576,4.49104754610432,
157.15424488887984,11.684016176121922,4.468688450984105,
156.37718028594193,11.737969318741035,4.445523495397079,
155.61929143771266,11.791764817850138,4.421567801796909,
154.88054094136606,11.845405688299458,4.396836492637269,
154.160862754355,11.898894944939215,4.371344690371824,
153.46016484662692,11.952235602619638,4.345107517454248,
152.77833177321386,12.005430676190949,4.318140096338207,
152.1152271530187,12.058483180503373,4.290457549477373,
151.47069604266596,12.111396130407137,4.262074999325414,
150.84456719707174,12.16417254075246,4.233007568336001,
150.23665521087264,12.216815426389573,4.203270378962802,
149.64676253706773,12.269327802168695,4.172878553659489,
149.0746813811574,12.321712682940053,4.141847214879729,
148.5201954707119,12.37397308355387,4.110191485077194,
147.98308170171234,12.426112018860374,4.077926486705552,
147.463111664171,12.478132503709787,4.045067342218473,
146.96005305047944,12.530037552952333,4.011629174069627,
146.4736709506925,12.581830181438235,3.9776271047126834,
146.0037290395294,12.633513404017723,3.9430762566013113,
145.54999066029703,12.685090235541017,3.907991752189182,
145.11221981123063,12.736563690858342,3.8723887139299635,
143.44921670553808,12.791520236603716,3.8330866734253863,
141.30740333486335,12.845251096266608,3.7916871175744506,
139.1237433643115,12.896196021161092,3.749274740067526,
136.90595047800528,12.94442912389284,3.705876484411279,
134.66260089559842,12.990024517067518,3.6615192941123738,
132.40299074138755,13.03305631329079,3.616230112677476,
130.1369562410751,13.07359862516833,3.5700358836132517,
127.874664856507,13.1117255653058,3.522963550426366,
125.62948038978237,13.147463377509792,3.475106854158836,
123.43871966125594,13.180494656959992,3.427103325587021,
121.31693262679455,13.21089189279848,3.3791577503674493,
119.27068104439822,13.238826870904486,3.3313325809525782,
117.30513198722997,13.264462779041695,3.2836871439651745,
115.42409715911637,13.287954500698211,3.2362777470233066,
113.63011532003418,13.30944890377979,3.189157783694264,
111.92456574396294,13.32908512415639,3.1423778365774004,
110.30780101905175,13.346994844061989,3.095985778515898,
108.77928884369884,13.363302565347713,3.0500268719374564,
107.33775435729554,13.378125877588237,3.0045438663239024,
105.9813166134448,13.391575721041502,2.9595770938097252,
104.70761479157656,13.403756644461692,2.9151645629095353,
103.5139214839425,13.414767057765532,2.8713420503744436,
102.39724180876503,13.424699479551856,2.8281431911773667,
101.35439817092147,13.433640779474478,2.785599566627252,
100.38210124462118,13.441672415468352,2.7437407906122315,
99.47700823600127,13.448870665829013,2.702594593971691,
98.63576975313207,13.455306856145333,2.6621869069972703,
97.8550667209145,13.461047581085541,2.6225419400627796,
97.13163877643,13.466154921036551,2.5836822623830464,
96.46230550543078,13.470686653596578,2.5456288789016757,
95.8439817628294,13.474696459921045,2.5084013053077463,
95.27368818119969,13.478234125921775,2.4720176411814165,
94.74855782661105,13.481345738319485,2.436494641268463,
94.26583982050578,13.484073875549567,2.4018477848837403,
93.82290061573113,13.486457793521156,2.3680913434435595,
93.41722349736884,13.48853360622949,2.335238446126996,
93.04640677584473,13.490334461221575,2.303301143666115,
92.70816105087911,13.491890709915117,2.2722904702651228,
92.40030584932337,13.493230072770764,2.2422165036484465,
92.12076587657751,13.494377799317636,2.2130884232377213,
91.86756706869659,13.495356823032147,2.1849145664577234,
91.63883258901778,13.496187911070098,2.157702483171202,
91.43277887783643,13.496889808852103,2.1314589882426542,
91.2477118350444,13.497479379502263,2.106190212231013,
91.08202319265308,13.497971738140158,2.0819016502112584,
90.93418711575569,13.498380381026122,2.0585982087249555,
90.80275705594735,13.498717309559806,2.036284250859716,
90.6863628698092,13.498993149132044,2.0149636394575756,
90.58370820620246,13.49921726282999,1.9946397784523051,
90.4935681593266,13.49939785999557,1.9753156523356368,
90.41478717938816,13.499542099637209,1.9569938637524174,
90.34627722896444,13.49965618869485,1.9396766692246816,
90.28701617048604,13.499745475158278,1.9233660130046537,
90.23604636847438,13.499814536038713,1.9080635590566637,
90.19247348909008,13.49986726019372,1.8937707211680024,
90.15546547903212,13.499906926005387,1.8804886911886725,
90.12425170576203,13.49993627391181,1.868218465400099,
90.09812224132361,13.49995757379186,1.8569608690127266,
90.07642727260642,13.499972687203247,1.8467165787925697,
90.05857662170563,13.499983124473875,1.837486143816664,
90.04403936101045,13.49999009664648,1.829270004357456,
90.03234350876889,13.499994562276573,1.8220685088961024,
90.02307579209985,13.499997269083666,1.8158819292647101,
90.01588146572122,13.499998790455784,1.8107104739174815,
90.01046417602707,13.49999955680728,1.806554299330795,
90.00658586154735,13.499999881789936,1.8034135195321968,
90.0040666822616,13.499999983357354,1.8012882137583364,
90.00278497169568,13.499999999682636,1.8001784322417995,
