Angle,X,Y,
200,9.41,4.582,
200.01484459645263,9.410480231857155,4.582174860559534,
200.05935487732526,9.411920478424546,4.58270012387385,
200.13346009120988,9.41431939442728,4.583577832212635,
200.23704156867277,9.41767474353162,4.584811380567209,
200.3699316063184,9.421983407031643,4.586405503463284,
200.53191192399032,9.427241396010523,4.588366256498824,
200.7227117148874,9.433443866976491,4.590700992607015,
200.94200531439498,9.440585140973447,4.593418333044336,
201.18940951964402,9.448658726166222,4.596528133103727,
201.4644805982624,9.457657343900506,4.600041442552876,
201.76671103135808,9.467572958237424,4.603970460797593,
202.09552604246846,9.47839680896278,4.608328486770299,
202.45027997081723,9.490119448070933,4.613129863543613,
202.83025255364734,9.502730779723372,4.618389917669049,
203.2346451883554,9.516220103681892,4.624124893240806,
203.6625772504407,9.530576162216482,4.630351880684674,
204.1130825475579,9.545787190487825,4.637088740272035,
204.58510599293064,9.561840970404488,4.644354020358971,
205.07750058266691,9.578724887954735,4.652166870350476,
205.58902476081812,9.596425994013035,4.66054694838977,
206.11834025295443,9.614931068621196,4.669514323772718,
206.6640104433805,9.634226688744162,4.679089374087355,
207.2244993626195,9.654299299500478,4.689292677078508,
207.7981713403453,9.6751352888674,4.700144897237529,
208.38329136457915,9.696721065860668,4.711666667117126,
208.97802617075106,9.719043142188928,4.723878463371306,
209.58044606452503,9.742088217382816,4.736800477520408,
210.18852746047963,9.765843267398703,4.750452481441253,
210.8001560954504,9.790295636697083,4.764853687582395,
211.4131308513058,9.815433133795633,4.780022603904465,
212.02516809795065,9.841244130296912,4.795976883545634,
212.63390644438556,9.86771766339074,4.81273316921217,
213.2369117645778,9.894843541831206,4.830306932294103,
213.83168234666778,9.922612455388355,4.848712306705988,
214.41565399945173,9.95101608777452,4.8679619174527815,
214.98620493987238,9.980047233045308,4.8880667039208126,
215.53187736886264,10.009217723784438,4.908691332470864,
216.03278635222506,10.037443279518634,4.9290369384627155,
216.49067571558516,10.064705676066922,4.949036915346695,
216.90805182362354,10.091027144062382,4.968657514668688,
217.2873596374673,10.11642798238317,4.987867920583021,
217.63097641420694,10.1409266726658,5.006640076009195,
217.9412071506918,10.164539990343748,5.024948514063526,
218.2202814212402,10.187283112211405,5.042770194765662,
218.47035131215682,10.209169720513389,5.060084347020017,
218.69349020413088,10.23021210355918,5.076872315872088,
218.8916921964156,10.25042125286311,5.093117415039675,
219.0668720041302,10.269806956809687,5.108804784718991,
219.22086519237237,10.288377890844282,5.123921254665676,
219.35542863844864,10.306141704189136,5.138455212550703,
219.47224113685218,10.323105103084721,5.152396477591175,
219.57290408114704,10.339273930556455,5.165736179456032,
219.6589421730781,10.354653242706739,5.178466642446642,
219.73180412249263,10.369247381532354,5.190581274952292,
219.79286331241266,10.383060044267198,5.2020744641805745,
219.84341841220294,10.396094349250358,5.212941476162679,
219.88469392859213,10.408352898319544,5.223178361033562,
219.91784068957497,10.419837835729842,5.232781863587031,
219.94393626022577,10.430550903597835,5.241749339105714,
219.96398529242026,10.440493493871047,5.250078674465929,
219.97891981253645,10.449666696822746,5.25776821451745,
219.9895994526198,10.458071346072082,5.264816693738171,
219.99681163131643,10.465708060129572,5.271223173163659,
220.00127169128143,10.472577280467924,5.276986982591613,
220.00362299982532,10.478679306118211,5.28210766806121,
220.00443701935183,10.484014324791385,5.286584944607356,
220.00421335375236,10.488582440525136,5.2904186542898275,
220.0033797763919,10.49238369785609,5.293608729497311,
220.0022922447052,10.495418102517355,5.296155161526339,
220.0012349057382,10.49768563866142,5.2980579744351175,
220.0004200962666,10.499186282608363,5.299317204172265,
219.99998834039053,10.499920013119457,5.299932882980425,
