acceleration,position,velocity,
2.5,0,0,
1.4894653938757585,0.0005957861575503035,0.029789307877515173,
2.9781242023105774,0.002382821996024838,0.08935179192372672,
2.9757081796979263,0.005360141106378543,0.14886595551768525,
2.971693889979235,0.009526137772723941,0.20829983331726995,
2.966099847112792,0.014878574377914457,0.2676218302595258,
2.958951755749156,0.021414591685404636,0.3268008653745089,
2.950282298947587,0.02913072191247385,0.38580651135346067,
2.940130868879076,0.038022904487094694,0.4446091287310422,
2.9285432425751154,0.048086504358745584,0.5031799935825445,
2.9155712055111747,0.05931633271260094,0.561491417692768,
2.9012721248564297,0.07170666991639887,0.6195168601898966,
2.88570847479746,0.08525129051011579,0.6772310296858458,
2.8689473146882527,0.09994349002970801,0.7346099759796109,
2.851059720927368,0.11577611343767118,0.7916311703981582,
2.832120170862451,0.13274158491397933,0.8482735738154072,
2.812205877205881,0.15083193874116982,0.9045176913595249,
2.79139606801852,0.17003885099556773,0.9603456127198953,
2.769771207317151,0.1903536717328925,1.0157410368662383,
2.7474121480839275,0.21176745732945085,1.0706892798279168,
2.7243992096793623,0.23427100260988093,1.125177264021504,
2.7008111688879954,0.2578548723578662,1.179193487399264,
2.6767241553546373,0.2825094317679933,1.2327279705063567,
2.6522104413111425,0.30822487535464493,1.2857721793325796,
2.6273371177862215,0.334991253788411,1.338318921688304,
2.6021646529256537,0.36279849808334735,1.390362214746817,
2.5767453316093314,0.39163644051092744,1.4418971213790037,
2.551121582594351,0.42149483157154527,1.4929195530308907,
2.5253242062537984,0.4523633523146646,1.5434260371559667,
2.499370525070288,0.48423162126781205,1.5934134476573725,
2.473262489281236,0.517089195216672,1.6428786974429972,
2.44698478007217,0.5509255630775608,1.6918183930444406,
2.4205029643462384,0.5857301321241881,1.7402284523313654,
2.393761764863267,0.6214922058767607,1.7881036876286307,
2.366683520151225,0.6582009530373938,1.8354373580316552,
2.3391669161197948,0.6958453669644749,1.882220696354051,
2.3110860789884002,0.7344142153231512,1.928442417933819,
0.675615929380724,0.7732533100535799,1.9419547365214336,
-2.9665867691634595,0.8109057700763431,1.8826230011381644,
-3.0693577794733584,0.847330486987317,1.8212358455486972,
-3.033260935844695,0.8825418995239531,1.7605706268318033,
-2.999349318367628,0.9165535723332421,1.7005836404644508,
-2.9673773042579787,0.9493782942208279,1.6412360943792912,
-2.9371301664488425,0.9810281640418341,1.5824934910503143,
-2.9084222548030447,1.0115146649609192,1.5243250459542534,
-2.8810949914251704,1.0408487278834342,1.46670314612575,
-2.8550147422123806,1.0690407849090642,1.4096028512815024,
-2.8300706213145066,1.0961008136861685,1.3530014388552123,
-2.8061722792826593,1.1220383735515598,1.296877993269559,
-2.7832477177194836,1.1468626343298631,1.2412130389151694,
-2.761241165409234,1.1705823986420028,1.1859882156069848,
-2.7401110441154453,1.1932061185364962,1.1311859947246758,
-2.7198280450042023,1.214741907212988,1.0767894338245918,
-2.7003733311985134,1.2351975465570004,1.0227819672006215,
-2.681736876231755,1.25458049115052,0.9691472296759864,
-2.663915944311912,1.272897869366315,0.9158689107897482,
-2.6469137143260766,1.2901564820963796,0.8629306365032267,
-2.6307380462705363,1.3063627996079359,0.8103158755778159,
-2.6154003867922992,1.3215229569647753,0.7580078678419699,
-2.6009148079991493,1.335642748398415,0.705989571681987,
-2.5872971723826743,1.3487276209631016,0.6542436282343335,
-2.5745644157136702,1.360782667761503,0.60275233992006,
-2.562733938227818,1.371812620984613,0.5514976611555037,
-2.5518230948812337,1.3818218449697708,0.500461199257879,
-2.5418487741017013,1.3908143294452877,0.449624223775845,
-2.5328270550790952,1.398793683098773,0.3989676826742631,
-2.5247729336512177,1.4057631275787978,0.34847222400123873,
-2.517700106891796,1.411725492016066,0.2981182218634028,
-2.5116208072972377,1.4166832081304153,0.24788580571745805,
-2.506545677953538,1.420638305973583,0.1977548921583873,
-2.502483680934446,1.423592410344377,0.14770521853969837,
-2.4994420320073156,1.4255467379023679,0.09771637789955205,
-2.4974261556357926,1.4265020949981047,0.0477678547868362,
