acceleration,position,velocity,
2.5,0,0,
0.5001501358931627,0.00020006005435726511,0.010003002717863255,
0.9973013001459198,0.0007990406287728981,0.029949028720781652,
0.9885908419311878,0.0017934575399610063,0.04972084555940541,
0.975026952697082,0.003177885232227947,0.06922138461334705,
0.9580345402288456,0.004945526740586426,0.08838207541792396,
0.9395947816336104,0.007089006161598349,0.10717397105059617,
0.9222247287638693,0.00960137547411582,0.12561846562587356,
0.9089416669478878,0.012477321453412446,0.14379729896483132,
0.9032056102506916,0.01571454967680935,0.16186141116984515,
0.9088326926178114,0.019315310977253378,0.18003806502220138,
0.9298725398685439,0.023288021293644823,0.19863551581957226,
0.9704444549425053,0.02764890939201327,0.21804440491842236,
1.0345308684353987,0.03242360983775588,0.23873502228713034,
1.1257322644708105,0.03764860318928681,0.26124966757654655,
1.246995533367068,0.04337239475416457,0.2861895782438879,
1.4003366242024418,0.04965632096872331,0.31419631072793675,
1.5865868812833666,0.056574881935795386,0.3459280483536041,
1.8051982827249402,0.06421552221595744,0.3820320140081029,
2.054143480733722,0.07267781988841299,0.4231148836227773,
2.3299401810144587,0.08207209363327432,0.4697136872430665,
2.627815637062725,0.09251749363296075,0.522269999984321,
2.9420076944311258,0.10413969671041962,0.5811101538729435,
3.2661778646442596,0.11706837093373619,0.6464337111658287,
3.5938944619007374,0.13143460294181306,0.7183116004038435,
3.9191345349990745,0.14736848876388955,0.796694291103825,
4.236754623946337,0.1649970764355446,0.8814293835827517,
4.542891573363239,0.18444282073654492,0.9722872150500165,
4.835272124591889,0.205822673887382,1.0689926575418542,
5.113428467139746,0.22924789842507498,1.1712612268846492,
5.378830960153813,0.25482465534682947,1.2788378460877254,
5.634954546632764,0.28265539408723706,1.3915369370203807,
5.887289129157769,0.31284104847930777,1.509282719603536,
6.143284386070002,0.3454840166258065,1.6321484073249362,
6.4121841343014125,0.3806918584260258,1.7603920900109644,
6.704651752569624,0.41858156092727294,1.894485125062357,
7.032014401076148,0.45928406918895054,2.03512541308388,
7.404863977381515,0.5029485230415808,2.18322269263151,
7.830670929562178,0.5497452452660359,2.3398361112227537,
8.310064546676355,0.5998659933091615,2.506037402156281,
8.831671215051283,0.6535194098383076,2.6826708264573065,
9.366164370647011,0.7109192921157125,2.8699941138702467,
9.861801370014778,0.7722638949411234,3.0672301412705423,
10.246197333077033,0.837706976699765,3.272154087932083,
10.441153816688486,0.9073265199850821,3.4809771642658527,
10.395561749475556,0.9811042879701893,3.688888399255364,
8.218417456247606,1.0581694229377956,3.853256748380316,
-53.35602116880755,1.1138921494378788,2.786136325004165,
1.4572390809189706,1.1701977715703298,2.8152811066225443,
1.4123620075960464,1.227068338505819,2.843528346774465,
1.368216083048912,1.2844861918745278,2.8708926684354434,
1.3241598076082939,1.3424337091662801,2.8973758645876093,
1.2793486422523426,1.4008929659149332,2.922962837432656,
1.2327478838350503,1.4598453218171203,2.947617795109357,
1.183162628544654,1.5192709427707254,2.9712810476802503,
1.129283984605256,1.5791482773181724,2.9938667273723554,
1.0697499371705943,1.6394535118404878,3.0152617261157673,
1.0032190179811495,1.7001600339699956,3.0353261064753903,
0.9284552065102147,1.7612379381821075,3.0538952106055945,
0.8444232308845168,1.8226536116865732,3.070783675223285,
0.7503945401669654,1.8843694430071056,3.085791566026624,
-0.6263060114893193,1.9458347519230423,3.073265445796838,
-1.947001223852407,2.0065212603494382,3.0343254213197897,
-1.9683383375859842,2.0664204334407996,2.99495865456807,
-1.9925491175208698,2.1255225868851526,2.9551076722176526,
-2.0169630078059164,2.183817955126383,2.9147684120615343,
-2.038561329419286,2.241297898835846,2.8739971854731485,
-2.053967896568376,2.2979562553866817,2.832917827541781,
-2.059439965832177,2.3537908359511843,2.7917290282251375,
-2.0508644164865864,2.4088050707490924,2.7507117398954057,
-2.023765748545081,2.4630097992475823,2.710236424924504,
4.172569922854286,2.518883555715214,2.79368782338159,
78.09345941895339,2.605994695950427,4.3555570117606575,
-7.931176590163114,2.689933365549575,4.196933479957395,
-7.728190363251652,2.770780759003422,4.042369672692362,
-7.272419873057334,2.8487191845080466,3.8969212752312155,
-6.896595253941684,2.923898971911094,3.7589893701523818,
-6.578169041606974,2.996447491697499,3.6274259893202423,
-6.298303874448452,3.0664766899341247,3.5014599118312733,
-6.0430419866137175,3.1340886713761047,3.380599072098999,
-5.803432803176589,3.199379279696814,3.264530416035467,
-5.574845915579552,3.2624399496512915,3.153033497723876,
-5.355835754847482,3.32335828530383,3.0459167826269264,
-5.1469147002346505,3.382217855076275,2.9429784886222334,
-4.949487721927359,3.4390976297599485,2.8439887341836863,
-4.765072322597463,3.4940713755145834,2.748687287731737,
-4.594821035314078,3.5472071928550926,2.6567908670254554,
-4.439299209971215,3.598567290511613,2.568004882826031,
-4.298445448664268,3.648208009988668,2.4820359738527458,
-4.171643154809734,3.696180072203799,2.398603110756551,
-4.05784592009375,3.7425289960508925,2.317446192354676,
-3.9557172154225384,3.787295633011817,2.2383318480462253,
-3.863760729631305,3.830516765680889,2.161056633453599,
-3.780429659657303,3.872225726486098,2.085448040260453,
-3.704211181214312,3.9124530028188214,2.011363816636167,
-3.6336869623565304,3.951226804366602,1.9386900773890363,
-3.5675728798948425,3.9885735767624246,1.8673386197911395,
-3.504741905411357,4.024518452396083,1.7972437816829123,
-3.444234085312614,4.059085634395616,1.72835909997666,
-3.3852570781242597,4.092298713563899,1.6606539584141748,
-3.3271800968804666,4.124180920693431,1.5941103564765655,
-3.269523485671666,4.154755318428694,1.5287198867631322,
-3.2119456068888996,4.184044937921201,1.4644809746253542,
-3.1542282602530003,4.212072866109607,1.4013964094202942,
-3.0962614962875334,4.238862289699498,1.3394711794945435,
-3.038028417531169,4.264436501922376,1.2787106111439202,
-2.9795903659323386,4.288818877998882,1.2191188038252734,
-2.9210727579228823,4.312032824972218,1.1606973486668157,
-2.8626517381972416,4.334101711250275,1.103444313902871,
-2.8045417639173897,4.355048780822766,1.047353478624523,
-2.7469841955680083,4.374897056717029,0.9924137947131629,
-2.6902369490399534,4.393669237831676,0.9386090557323639,
-2.6345652504200734,4.411387592846156,0.8859177507239624,
-2.580233525903358,4.428073854450274,0.8343130802058952,
-2.5274984495823882,4.443749116674558,0.7837631112142475,
-2.4766031619108064,4.4584337376340795,0.7342310479760313,
-2.4277726576936107,4.472147249530523,0.6856755948221591,
-2.381210326903943,4.484908277296205,0.6380513882840803,
-2.3370956121618325,4.4967344668170215,0.5913094760408436,
-2.2955827274120932,4.507642423246874,0.5453978214926017,
-2.256800361087663,4.51764765953229,0.5002618142708485,
-2.22085226781559,4.526764554910581,0.4558447689145367,
-2.1878186346912383,4.535006322834995,0.4120883962207119,
-2.1577580942317183,4.542384987521717,0.36893323433607755,
-2.130710244717429,4.548911368110551,0.32631902944172897,
-2.1066985330275263,4.554595069286175,0.28418505878117845,
-2.0857333526304727,4.5594444771207465,0.242470391728569,
-2.067815212655286,4.5634667588702555,0.20111408747546328,
-2.05293783996167,4.5666678654837805,0.16005533067622987,
-2.0410910870439363,4.569052535662488,0.11923350893535115,
-2.0322635317476823,4.570624300428496,0.0785882383003975,
-2.026444670737648,4.571385487326209,0.038059344885644546,
