Angle,X,Y,
0,8,1,
-0.05843108406434064,8.000533494201193,0.999999727983071,
-0.2336934017593804,8.002132595702856,0.9999956518497446,
-0.5256821694926314,8.004793174291665,0.9999780222569616,
-0.9341827778454304,8.008508389920122,0.9999306933148223,
-1.4588107571797886,8.013268758168616,0.9998312771093839,
-2.098927744781241,8.019062241892318,0.9996513600345782,
-2.8535338735084044,8.02587436905289,0.9993567809332474,
-3.7211376935390126,8.033688376735032,0.9989079710473,
-4.699605836060205,8.042485381347849,0.998260355776985,
-5.785996172488812,8.052244575011033,0.9973648182492862,
-6.976380198992064,8.062943448125889,0.9961682246954348,
-8.265662679600576,8.07455803813118,0.9946140116375418,
-9.647408990885364,8.087063204443787,0.9926428348843495,
-11.113692771652847,8.100432929584214,0.9901932803361018,
-12.654977913148484,8.114640646486897,0.9872026365985338,
-14.260049078332782,8.129659591995356,0.9836077294059812,
-15.916003294844115,8.145463186542168,0.979345817853608,
-17.60831138700263,8.162025440013757,0.9743555524387537,
-19.320952098525765,8.179321383800021,0.9685779949114001,
-21.036614168236067,8.19732752902878,0.9619576999337562,
-22.736953288075366,8.216022350985044,0.9544438585489642,
-24.402883072865293,8.235386799715123,0.945991503458922,
-26.014873257663467,8.255404836815538,0.9365627761112275,
-27.553225402233114,8.276063998406784,0.9261282555952403,
-28.998296954112295,8.297355984291894,0.9146683493472635,
-30.33064842948806,8.319277273299853,0.902174745664844,
-31.531094909197865,8.341829764813813,0.888651928030193,
-32.580650843187655,8.365021446484157,0.8741187512427243,
-33.460365143997436,8.388867088126363,0.858610079360713,
-34.151050937176215,8.413388961803722,0.8421784854520729,
-34.63292099479464,8.438617588094862,0.8248960131542524,
-34.885146524708716,8.4645925085461,0.8068560000432514,
-34.88536530738952,8.491363084308626,0.7881749628117548,
-34.60917793430147,8.518989320960507,0.7689945442563881,
-34.02969209889351,8.547542719513523,0.7494835220740894,
-33.117209771125296,8.577107153604818,0.7298398794676024,
-31.839206652844737,8.60777977287339,0.7102929375600886,
-30.160832255068605,8.639671932521392,0.6911055496188567,
-28.046259986975812,8.672910149060273,0.672576357088214,
-25.461318331951013,8.707637082241735,0.6550421074314345,
-22.377874904892597,8.744012543173515,0.6388800337818481,
-18.780299431453017,8.78221452862,0.6245102964030476,
-14.673812869724967,8.822440281487669,0.6123984859582151,
-10.093486790893058,8.86490737749534,0.603058188588569,
-5.111231851580955,8.909854838029268,0.5970536128009278,
0.04173820825978619,8.957470538614922,0.5950006122675003,
1.5417215398999515,9.00462905347142,0.5956612905497206,
3.003324560099072,9.052555996062665,0.5975729772426781,
4.418106680412708,9.101250191480453,0.6007415857630122,
5.777731487770492,9.150711967474601,0.6051654665169959,
7.074035861193117,9.200943249914992,0.6108349264315773,
8.299081585827368,9.251947660221925,0.6177317385788432,
9.445187413859601,9.303730614764756,0.6258286418939071,
10.504940727165932,9.356299426228826,0.6350888309862207,
11.471189121514044,9.409663406950672,0.6454654360443086,
12.337013277132195,9.463833974221542,0.6569009928339268,
13.095683361646222,9.518824757559182,0.6693269027896438,
13.740601923901815,9.574651707947929,0.6826628831998474,
14.265236812775457,9.631333209047089,0.6968164074851725,
14.663048155803892,9.688890190367598,0.7116821355703536,
14.925807483473994,9.746863338267136,0.7270125470437676,
15.049813781280402,9.804796962826066,0.7425418829778339,
15.035181776616673,9.862719407418199,0.7581274886712501,
14.881897596605679,9.920659015417352,0.773626709422714,
14.589821310029016,9.978644130197342,0.7888968905309239,
14.158713618467443,10.036703095131983,0.803795377294577,
13.588287003232669,10.094864253595095,0.8181795150123712,
12.878281792754596,10.15315594896049,0.8319066489830045,
12.028567545941026,10.211606524601986,0.8448341245051747,
11.03926973497723,10.270244323893401,0.8568192868775795,
10.21748927258042,10.329793610637445,0.8678548866267828,
13.474450058647196,10.3968621816453,0.8819099115218564,
16.74887571731038,10.45986079783607,0.898914893018208,
20.001832708439547,10.51897010626691,0.9185478909273033,
23.199994986603674,10.574465423138337,0.9405242108812111,
26.312127024216522,10.626606048772292,0.9645757199436152,
29.310513654152075,10.675635855917713,0.9904502382646428,
32.171981896998105,10.721783867724135,1.017910941419593,
34.87844833428438,10.765264825383335,1.0467357734315657,
37.41700979137792,10.80627974543902,1.076716870477992,
39.77965839487225,10.845016466764555,1.1076599952810653,
41.96273466210504,10.881650187208717,1.139383982182071,
43.96623581329936,10.916343989909508,1.1717201928996197,
45.79307971338434,10.949249359276001,1.2045119829717787,
47.4483982970957,10.980506686638211,1.2376141788821045,
48.93890663852209,11.010245765565033,1.2708925658695769,
50.272370255121416,11.038586276850197,1.3042233864224326,
51.45717590825431,11.065638263166267,1.3374928494559,
52.50200005405456,11.091502593386693,1.3705966501738338,
53.415563090441495,11.116271416575886,1.4034395006142524,
54.20645519505561,11.140028605647343,1.4359346708787721,
54.88301952643482,11.162850190689802,1.4680035410459444,
55.45327983278045,11.184804781961455,1.4995751637684953,
55.92490136307539,11.205953982552176,1.5305858375544612,
56.305175956668364,11.226352790713806,1.5609786907322274,
56.60102405032499,11.246049991858477,1.5907032760994704,
56.819007969182756,11.265088540224966,1.6197151762559936,
56.965352223968935,11.2835059302131,1.6479756196204707,
57.0459676300738,11.301334557386184,1.6754511071310856,
57.06647692496739,11.318602069141495,1.7021130496300723,
57.03224022684506,11.335331705048787,1.72793741593216,
56.94837918695992,11.351542626856858,1.7529043915769147,
56.819799074487804,11.367250238168147,1.776998048264981,
56.65120832426584,11.382466493781358,1.800206023978226,
56.44713529702147,11.39720019870216,1.8225192137837873,
56.21194216640863,11.411457296821883,1.8439314713220143,
55.94983597057875,11.425241149264288,1.8644393209783128,
55.66487695793179,11.438552802400352,1.8840416807388964,
55.360984424148874,11.451391245531118,1.9027395957304276,
55.04194028557826,11.463753658238556,1.9205359824435708,
54.711390666013585,11.475635647404482,1.9374353836404312,
54.37284579234826,11.487031473897524,1.953443733945914,
54.02967850132533,11.497934268928098,1.968568136122967,
53.68512165613233,11.508336240071461,1.9828166480317317,
53.3422647592396,11.518228866958765,1.9961980802725918,
53.00405002797549,11.527603086636187,2.0087218045131277,
52.67326817325784,11.536449468592078,2.0203975724989633,
52.35255409113247,11.544758379452148,2.0312353457485246,
52.04438264282276,11.552520137342707,2.041245135931682,
51.75106466344518,11.55972515592194,2.0504368559323147,
51.474743303897455,11.566364078079204,2.058820181594755,
51.21739077609893,11.572427899302394,2.066404424154151,
50.98080554002513,11.57790808071333,2.073198413350712,
50.766609942864214,11.582796651771188,2.079210391227872,
50.576248296954226,11.587086302643964,2.0844479166143417,
50.41098536448011,11.590770466247996,2.0889177802900667,
50.27190520349525,11.593843389955504,2.092625930836081,
50.15991032172775,11.596300196970187,2.095577411168272,
50.07572108164557,11.598136937370846,2.0977763057550294,
50.01987530196683,11.599350628823057,2.0992256985188136,
49.99272800669187,11.599939286958877,2.0999276414216066,
