acceleration,position,velocity,
2,0,0,
1.1527663061294546,0.0004611065224517819,0.023055326122589093,
2.305212732903259,0.0018442981380648673,0.06915958078065428,
2.3042534648358424,0.00414919113961229,0.11524465007737113,
2.3026559156051265,0.007375146507401763,0.16129776838947366,
2.300421923542484,0.01152127064460823,0.20730620686032333,
2.2975540461152395,0.016586416400260793,0.2532572877826281,
2.294055543726972,0.022569184373404143,0.29913839865716757,
2.2899303585349613,0.02946792448996148,0.3449370058278668,
2.285183088396911,0.03728073784187758,0.390640667595805,
2.2798189555732624,0.046005478776022984,0.43623704670727026,
2.2738437701762204,0.055639757218238876,0.48171392211079467,
2.267263887890619,0.06618094121561102,0.527059199868607,
2.2600861620411803,0.07762615967779964,0.5722609231094307,
2.252317889450933,0.08997230529576862,0.6173072808984493,
2.243966749921278,0.10321603761370612,0.6621866158968749,
2.2350407391292015,0.11735378622729531,0.7068874306794589,
2.2255480945072734,0.1323817540786874,0.7513983925696044,
2.2154972139459215,0.14829592081565787,0.7957083368485228,
2.2048965669955956,0.16509204617942658,0.8398062681884347,
2.1937545984826166,0.1827656733825883,0.8836813601580871,
2.1820796242546456,0.2013121324354519,0.92732295264318,
2.1698797190040584,0.22072654337591713,0.9707205470232612,
2.157162596406037,0.24100381935494478,1.013863798951382,
2.1439354813756806,0.2621386695265227,1.0567425085788955,
2.130204974979999,0.28412560168809264,1.0993466080784955,
2.115976912437856,0.3069589246146377,1.1416661463272526,
2.1012562147299407,0.3306327500270747,1.1836912706218514,
2.0860467348364,0.3551409941334463,1.2254122053185794,
2.070351099635459,0.3804773786796721,1.2668192273112886,
2.0541705488329787,0.406635431445431,1.3079026382879482,
2.0375047727690387,0.4336084861202976,1.348652733743329,
2.020351750714966,0.4613896814954502,1.3890597687576283,
2.0027075925782234,0.48997195990763404,1.4291139206091927,
1.9845663860536766,0.5193480648742393,1.4688052483302663,
1.965920052798631,0.5495105378619641,1.5081236493862389,
1.9467582167131292,0.5804517141363742,1.5470588137205015,
1.9270680884104663,0.6121637176461484,1.5856001754887108,
1.9068343698728896,0.6446384549038717,1.6237368628861686,
1.8860391840708757,0.6778676078352235,1.661457646567586,
1.8646620346247755,0.7118426255804251,1.6987508872600816,
1.8426798008435719,0.7465547152459642,1.735604483276953,
1.820066774192075,0.7819948316211801,1.7720058187607945,
1.7967947425670094,0.8181536658934228,1.8079417136121347,
1.7728331290874255,0.8550216334173004,1.8433983761938832,
1.7481491930739113,0.8925888606184077,1.8783613600553615,
1.72270830082083,0.9308451711398432,1.912815526071778,
1.6964742749829065,0.969780071371272,1.9467450115714362,
1.6694098317114436,1.0093827355353853,1.980133208205665,
1.641477115466805,1.0496419905456853,2.012962750515001,
1.6126383425560498,1.0905463008930076,2.045215517366122,
1.5828565652083793,1.1320837538664135,2.0768726486702898,
1.5520965690794863,1.1742420454674511,2.1079145800518795,
1.5203259186179707,1.2170084674359358,2.138321098424239,
1.487516166071745,1.2603698958708494,2.168071421745674,
1.4536442412204087,1.304312782002251,2.197144306570082,
1.41869404136592,1.3488231457501991,2.2255181873974004,
1.3826582424818934,1.39388657279514,2.2531713522470382,
1.3455403548483735,1.4394882159820201,2.2800821593440057,
1.3073570485682362,1.4856128019883275,2.3062293003153704,
1.2681407770300135,1.532244644305447,2.3315921158559707,
1.2279427276718158,1.5793676637136351,2.356150970409407,
1.1868361325654497,1.6269654175748494,2.379887693060716,
0.5494827126125479,1.6747829645211088,2.390877347312967,
-2.323128472078162,1.7216712600785369,2.3444147778714037,
-2.6665699091185324,1.7674929276723175,2.291083379689033,
-2.6321208953116404,1.8122617469079734,2.2384409617828003,
-2.597441380566212,1.855991589591403,2.186492134171476,
-2.5625464425488964,1.898696413697813,2.135241205320498,
-2.5274634311813093,1.9403902524317505,2.084691936696872,
-2.4922307343205663,1.9810871988719596,2.0348473220104606,
-2.4568965354086036,2.0208013866980052,1.9857093913022885,
-2.421517568972331,2.059546967496462,1.937279039922842,
-2.386157880225015,2.097338085142829,1.8895558823183416,
-2.3508875943870744,2.134188847751441,1.8425381304306,
-2.3157817016155824,2.1701132976794066,1.7962224963982885,
-2.28091886380718,2.2051253800618493,1.7506041191221449,
-2.246380249666846,2.2392389103444255,1.705676514128808,
-2.212248404579664,2.27246754126517,1.6614315460372147,
-2.178606162268182,2.3048247297210067,1.617859422791851,
-2.145535605216975,2.336323703934757,1.5749487106875115,
-2.1131170806662825,2.3669774313162404,1.5326863690741859,
-2.0814282791237315,2.3967985873860744,1.4910578034917112,
-2.050543381709591,2.425799526103225,1.4500469358575194,
-2.0205322823962035,2.453992251907417,1.4096362902095954,
-1.9914598902718184,2.4813883937555,1.369807092404159,
-1.9633855164781222,2.507999181396992,1.3305393820745965,
-1.936362349191767,2.533835424098807,1.2918121350907612,
-1.9104370192005171,2.558907491992942,1.2536033947067509,
-1.8856492575097028,2.5832253001840733,1.2158904095565568,
-1.8620316450002061,2.6067982957172045,1.1786497766565527,
-1.8396094533826624,2.6296354474689823,1.1418575875888994,
-1.8184005751694765,2.6517452389906926,1.10548957608551,
-1.7984155395365242,2.673135664296588,1.0695212652947794,
-1.779657609995411,2.6938142265584855,1.0339281130948712,
-1.7621229584357467,2.7137879396370086,0.9986856539261563,
-1.7458009101880334,2.7330633323514566,0.9637696357223956,
-1.730674253110015,2.7516464553646607,0.9291561506601953,
-1.7167196041605992,2.7695428905362003,0.8948217585769833,
-1.70390782581753,2.786757762577413,0.8607436020606327,
-1.692204485257709,2.8032957528245226,0.8268995123554785,
-1.6815703484668931,2.8191611149322453,0.7932681053861407,
-1.6719619019649468,2.834357692279182,0.7598288673468417,
-1.6633318953898135,2.8488889368679633,0.7265622294390455,
-1.6556298972292993,2.8627579294978527,0.6934496314944595,
-1.6488028581829128,2.875967400984469,0.6604735743308012,
-1.6427956755927287,2.888519754200848,0.6276176608189467,
-1.6375517535943795,2.9004170867157892,0.5948666257470591,
-1.6330135542673985,2.9116612138090234,0.5622063546617111,
-1.6291231352477786,2.9222536916481587,0.5296238919567555,
-1.6258226701243272,2.932195840419244,0.497107438554269,
-1.6230549484443357,2.9414887672109518,0.46464633958538226,
-1.620763852479015,2.950133388461668,0.43223106253580196,
-1.6188948088530468,2.9581304517888425,0.399853166358741,
-1.6173952129962088,2.9654805570308187,0.36750526209881684,
-1.6162148253874213,2.97218417634264,0.3351809655910684,
-1.6153061383561151,2.978241673199119,0.3028748428239461,
-1.614624713282367,2.983653320170285,0.27058234855829877,
-1.6141294871109046,2.9884193153466065,0.23829975881608068,
-1.613783048892975,2.992539797303371,0.20602409783822118,
-1.6135518856257662,2.9960148585058852,0.17375306012570585,
-1.613406598046664,2.9988445570691806,0.14148492816477257,
-1.6133220863019757,3.001028926797955,0.10921848643873305,
-1.6132777060322032,3.002567985444317,0.07695293231808899,
-1.6132573947462165,3.00346174113278,0.04468778442316466,
