acceleration,position,velocity,
2,0,0,
0.8438546864886124,0.00033754187459544496,0.01687709372977225,
1.687959913189778,0.001350267714466801,0.05063629199356781,
1.6887124270298564,0.0030384785251501,0.08441054053416494,
1.6899695826574002,0.0054026771688963585,0.11820993218731295,
1.6917357889441909,0.008443570128220293,0.15204464796619677,
1.694017138771535,0.012162069943052842,0.18592499074162747,
1.696821330024685,0.016559298289895264,0.21986141734212117,
1.7001575651782146,0.021636589662808972,0.25386456864568546,
1.7040364300169697,0.02739549560772947,0.28794529724602486,
1.7084697524141073,0.03383778945361561,0.322114692294307,
1.7134704423270835,0.040965471476432584,0.3563841011408487,
1.719052314398886,0.04878077442500911,0.3907651474288264,
1.7252298943108006,0.05728616933130996,0.4252697453150424,
1.7320182108825715,0.06648437152196383,0.45991010953269384,
1.7394325756453666,0.07637834674287586,0.4946987610456012,
1.7474883517666961,0.08697131730449456,0.5296485280809351,
1.7562007149889425,0.09826676815210884,0.564772542380714,
1.7655844082910488,0.11026845276303954,0.6000842305465349,
1.775653493757956,0.12298039877147342,0.635597300421694,
1.7864211034931188,0.13640691322130455,0.6713257224915564,
1.7978991932037502,0.15055258734841717,0.7072837063556314,
1.810098301021984,0.1654223007959386,0.7434856723760711,
1.8230273149163256,0.18102122516942654,0.7799462186743976,
1.8366932518355084,0.1973548268436487,0.8166800837111078,
1.8511010518926174,0.2144288689386279,0.8537021047489601,
1.866253390660394,0.23224941238987126,0.891027172562168,
1.882150513343761,0.2508228160464521,0.9286701828290432,
1.8987900933453428,0.2701557357403711,0.9666459846959501,
1.9161671189373397,0.29025512228186506,1.0049693270746969,
1.9342738106814639,0.3111282183476316,1.0436548032883262,
1.9530995725264066,0.3327825542424087,1.0827167947388543,
1.9726309791420205,0.3552259425288426,1.1221694143216947,
1.9928518019958874,0.3784664715360748,1.1620264503616125,
2.0137430759039177,0.40251249777366865,1.2023013118796908,
2.0352832083829764,0.42737263729461566,1.2430069760473503,
2.0574481328035743,0.4530557560686841,1.2841559387034218,
2.080211506690788,0.4795709594454288,1.3257601688372376,
2.103544956016079,0.50692758080458,1.3678310679575592,
2.127418365878697,0.5351351695100827,1.410379435275133,
2.1518002174669704,0.5642034783025721,1.4534154396244725,
2.1766579715282397,0.5941424502836729,1.4969485990550373,
2.2019584971503803,0.6249622056636337,1.540987768998045,
2.2276685455019374,0.6566730284617954,1.5855411399080837,
2.253755266759272,0.6892853533666609,1.630616245243269,
2.2801867692074707,0.7228097529792092,1.6762199806274185,
2.3069327180124,0.7572569256789625,1.7223586349876665,
2.333964972127711,0.792637684367567,1.7690379344302207,
2.361258256211718,0.8289629463586561,1.816263099554455,
2.388790865092849,0.8662437246957824,1.864038916856312,
2.416545397226688,0.9044911211917993,1.9123698248008458,
2.4445095134906447,0.9437163214932125,1.9612600150706587,
2.472676716946842,0.9839305924814044,2.0107135494095956,
2.501047148577129,1.025145282329027,2.060734492381138,
2.5296283932220387,1.0673718235339387,2.111327060245579,
2.5584362888946277,1.110621739254408,2.1624957860234715,
2.58749573165733,1.1549066532675403,2.214245700656618,
2.616841466587627,1.2002383038673077,2.2665825299883706,
2.64651885430236,1.246628562008796,2.319512907074418,
2.6765845996502113,1.2940894539901444,2.373044599067422,
2.7071074285442753,1.3426331889429106,2.4271867476383076,
2.7381686948237505,1.3922721913736062,2.4819501215347826,
2.769862898119979,1.4430191389635498,2.537347379497182,
2.1556523041233566,1.4946283474751427,2.5804604255796493,
-0.9470165291561639,1.5458587493750733,2.561520094996526,
-1.3888249951743648,1.596533621276934,2.5337435950930387,
-1.42424018061309,1.6466387971065497,2.505258791480777,
-1.4584235222962372,1.6961606035272467,2.476090321034852,
-1.4914467878277327,1.7450858312328128,2.4462613852782975,
-1.5233843022098181,1.7934017052174949,2.415793699234101,
-1.5543113611629078,1.8410958546577116,2.384707472010843,
-1.5843028641062906,1.888156282952286,2.353021414728717,
-1.6134321485104852,1.934571338387456,2.3207527717585075,
-1.6417700095114007,1.9803296858188217,2.2879173715682795,
-1.66938389012945,2.0254202796941354,2.2545296937656905,
-1.6963372278357536,2.069832338678315,2.2206029492089754,
-1.7226889448777483,2.1135553220845433,2.1861491703114204,
-1.7484930695043976,2.15657890826297,2.1511793089213325,
-1.7737984761826642,2.1988929750509234,2.115703339397679,
-1.7986487330785783,2.2404875823456454,2.0797303647361076,
-1.8230820450206853,2.281352956822359,2.043268723835694,
-1.8471312807452955,2.3214794787867747,2.006326098220788,
-1.8708240734434778,2.360857671121813,1.9689096167519184,
-1.8941829834608015,2.399478190263467,1.9310259570827024,
-1.9172257129399628,2.437331819119945,1.8926814428239032,
-1.939965362409879,2.4744094618314594,1.8538821355757056,
-1.9624107195049034,2.5107021402551717,1.8146339211856075,
-1.9845665713863814,2.5462009920503292,1.7749425897578799,
-2.00643403213826,2.5808972702326316,1.7348139091151147,
-2.0280108785291073,2.614782344063522,1.6942536915445325,
-2.0492918865423926,2.6478477011397956,1.6532678538136847,
-2.07026916407973,2.6800849505504374,1.61186247053209,
-2.090932474226548,2.7114858269713884,1.5700438210475591,
-2.1112695455552832,2.7420421955741174,1.5278184301364535,
-2.131266366466822,2.77174605763026,1.485193102807117,
-2.1509074611409607,2.800589556701946,1.4421749535842978,
-2.170176145770275,2.8285649853153236,1.3987714306688923,
-2.189054764469378,2.855664792022914,1.3549903353795048,
-2.2075249042945666,2.881881588768786,1.3108398372936134,
-2.2255675902177807,2.9072081584785714,1.2663284854892578,
-2.2431634605424633,2.9316374628041397,1.2214652162784085,
-2.2602929239535885,2.9551626499601267,1.1762593577993368,
-2.2769362996288955,2.977777062596262,1.1307206318067589,
-2.293073941941781,2.9994742456556205,1.0848591529679232,
-2.3086863512196354,3.020247954174491,1.0386854259435305,
-2.3237542724830584,3.040092160984368,0.9922103404938694,
-2.338258783509184,3.059001064280842,0.9454451648236857,
-2.352181373759632,3.076969095027812,0.898401537348493,
-2.3655040158338414,3.0939909241684482,0.8510914570318162,
-2.378209230283135,3.1100614696169715,0.8035272724261535,
-2.390280145260276,3.1251759030073907,0.755721669520948,
-2.401700551560937,3.139329656177185,0.7076876584897293,
-2.412454954116688,3.152518427365333,0.6594385594073955,
-2.4225286203847505,3.164738187105327,0.6109879869997005,
-2.431907625708779,3.1759851837950377,0.5623498344855249,
-2.4405788967618633,3.1862559489260436,0.5135382565502876,
-2.448530252093015,3.195547301956212,0.4645676515084273,
-2.455750440757126,3.203856354810078,0.4154526426932848,
-2.462229178449893,3.2111805159925635,0.36620805912428694,
-2.467957181032765,3.217517494302636,0.31684891550363165,
-2.4729261955951265,3.222865302134471,0.2673903915917291,
-2.4771290282596543,3.2272222583550016,0.21784781102653603,
-2.480559569186376,3.2305869907478577,0.1682366196428085,
-2.4832128138194354,3.232958438015186,0.1185723633664198,
