Angle,X,Y,
30,12,6.3,
30.00534885376339,11.999654184420317,6.299800321757883,
30.02138553814813,11.998616861513144,6.299201100346694,
30.048080413378585,11.99688840237853,6.298201776308263,
30.085384049786672,11.994469424198003,6.296801419200127,
30.133227183302555,11.991360788256717,6.294998730577265,
30.191520654238392,11.987563597174477,6.292792048166511,
30.260155330452623,11.983079191345618,6.290179351233679,
30.33900201626675,11.977909144587759,6.287158267143365,
30.427911348783425,11.9720552589994,6.283726079111447,
30.526713683509215,11.965519559026403,6.279879735150278,
30.635218971419658,11.958304284737316,6.27561585820657,
30.753216629806207,11.950411884307584,6.270930757491969,
30.880475409428175,11.941845005712596,6.265820441006324,
31.016743260631966,11.932606487629611,6.260280629253647,
31.161747201206474,11.922699349548546,6.2543067701507695,
31.315193188813808,11.912126781091628,6.247894055128683,
31.476766000851356,11.90089213054189,6.241037436426576,
31.64612912458557,11.888998892580567,6.23373164557857,
31.82292466031635,11.87645069523331,6.2259712130931355,
32.006773240216084,11.863251286025303,6.217750489325207,
32.1972739653049,11.849404517345215,6.20906366654099,
32.394004362795854,11.834914331018032,6.199904802175462,
32.59652036576177,11.819784742086743,6.190267843282558,
32.80435631673632,11.804019821802887,6.18014665217806,
33.0170249964736,11.787623679825971,6.169535033275164,
33.23401767865799,11.770600445631748,6.158426761112755,
33.4548042108659,11.75295424912935,6.146815609576367,
33.678833121566164,11.734689200487301,6.1346953823118255,
33.90553175238368,11.715809369168367,6.122059944331602,
34.134306414267385,11.6963187621733,6.108903254813848,
34.36454256560071,11.676221301493415,6.095219401094116,
34.59560500967405,11.655520800772056,6.081002633849795,
34.82683810832688,11.6342209411749,6.066247403477207,
35.05756600796036,11.61232524646915,6.0509483976614264,
35.28709287353686,11.589837057311563,6.035100580138769,
35.514703125633616,11.566759504745367,6.018699230651985,
35.739661675116665,11.54309548290602,6.0017399860981415,
35.961214149553996,11.518847620935848,5.984218882869195,
36.17858710511626,11.494018254107528,5.966132400385258,
36.39098821743191,11.46860939415646,5.947477505820562,
36.59760644467114,11.442622698821967,5.9282517000221,
36.797612156065455,11.416059440597401,5.908453064620979,
36.99015721911946,11.388920474689058,5.888080310336451,
37.17437503896722,11.361206206184017,5.867132826472638,
37.3493805436723,11.332916556426781,5.845610731607956,
37.51427010979212,11.304050928604834,5.8235149254772285,
37.668121423228165,11.274608172543026,5.800847142046486,
37.80999327129678,11.244586548706831,5.777610003780466,
37.93892526308298,11.213983691414473,5.7538070771028,
38.0539374765203,11.18279657125791,5.729442929048896,
38.154030032288176,11.151021456732678,5.704523185111514,
38.23818259656546,11.118653875076607,5.679054588279022,
38.30535381696255,11.08568857231739,5.653045059266368,
38.3544806986114,11.052119472529018,5.62650375793872,
38.38447793046321,11.017939636297085,5.599441145927811,
38.3942371753884,10.98314121839294,5.571869050440971,
38.38262634174339,10.947715424656728,5.543800729262862,
38.34848885872538,10.911652468089251,5.515250936949884,
38.290642983164346,10.874941524152748,5.4862359922173,
38.20788117145856,10.837570685280484,5.456773846519028,
38.098969557238505,10.79952691459524,5.426884153820145,
37.96264758311573,10.760795998836647,5.39658834156207,
37.79851452738268,10.721558793455053,5.366061932682935,
37.61055387476834,10.682745386227293,5.336056281264451,
37.40046886600466,10.644471357814327,5.306679516931153,
37.16946921079921,10.606729960246032,5.277941812699703,
36.91874728044962,10.569515495134754,5.249851759270928,
36.64947908943888,10.532823266693612,5.222416435857876,
36.36282510881624,10.49664953554594,5.195641479821184,
36.059930905262846,10.460991473325851,5.169531155111747,
35.74192760368301,10.42584711806996,5.1440884195207,
